"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 16 06:18:50 GMT 2024","Wed Oct 16 06:20:30 GMT 2024","99681","","","","","","Restore Gut Supplement funnel -- @1.5 ",""
"passed","Wed Oct 16 05:36:02 GMT 2024","Wed Oct 16 05:37:29 GMT 2024","86887","","","","","","Unbroken funnel -- @1.11 ",""
"passed","Wed Oct 16 05:41:23 GMT 2024","Wed Oct 16 05:44:14 GMT 2024","171282","","","","","","Unbroken funnel -- @1.14 ",""
"passed","Wed Oct 16 05:45:00 GMT 2024","Wed Oct 16 05:47:24 GMT 2024","143415","","","","","","Unbroken funnel -- @1.16 ",""
"passed","Wed Oct 16 06:28:36 GMT 2024","Wed Oct 16 06:30:49 GMT 2024","132852","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"failed","Wed Oct 16 05:57:26 GMT 2024","Wed Oct 16 05:57:28 GMT 2024","2139","","","","","","Restore Sleep Supplement funnel -- @1.9 ",""
"passed","Wed Oct 16 05:28:16 GMT 2024","Wed Oct 16 05:30:44 GMT 2024","147888","","","","","","Unbroken funnel -- @1.6 ",""
"passed","Wed Oct 16 06:21:44 GMT 2024","Wed Oct 16 06:23:25 GMT 2024","101067","","","","","","Restore Gut Supplement funnel -- @1.7 ",""
"passed","Wed Oct 16 06:16:36 GMT 2024","Wed Oct 16 06:18:50 GMT 2024","133690","","","","","","Restore Gut Supplement funnel -- @1.4 ",""
"passed","Wed Oct 16 05:39:22 GMT 2024","Wed Oct 16 05:41:23 GMT 2024","120636","","","","","","Unbroken funnel -- @1.13 ",""
"passed","Wed Oct 16 06:05:18 GMT 2024","Wed Oct 16 06:07:03 GMT 2024","104272","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"passed","Wed Oct 16 06:07:03 GMT 2024","Wed Oct 16 06:08:13 GMT 2024","69826","","","","","","Restore Sleep Supplement funnel -- @1.15 ",""
"passed","Wed Oct 16 05:33:10 GMT 2024","Wed Oct 16 05:35:10 GMT 2024","120346","","","","","","Unbroken funnel -- @1.8 ",""
"passed","Wed Oct 16 06:03:10 GMT 2024","Wed Oct 16 06:05:18 GMT 2024","128306","","","","","","Restore Sleep Supplement funnel -- @1.13 ",""
"failed","Wed Oct 16 05:19:12 GMT 2024","Wed Oct 16 05:19:59 GMT 2024","47243","","","","","","Unbroken funnel -- @1.1 ",""
"passed","Wed Oct 16 06:08:13 GMT 2024","Wed Oct 16 06:09:26 GMT 2024","73733","","","","","","Restore Sleep Supplement funnel -- @1.16 ",""
"passed","Wed Oct 16 05:30:44 GMT 2024","Wed Oct 16 05:33:10 GMT 2024","146352","","","","","","Unbroken funnel -- @1.7 ",""
"passed","Wed Oct 16 06:20:30 GMT 2024","Wed Oct 16 06:21:44 GMT 2024","73674","","","","","","Restore Gut Supplement funnel -- @1.6 ",""
"passed","Wed Oct 16 06:34:41 GMT 2024","Wed Oct 16 06:36:25 GMT 2024","104200","","","","","","Restore Gut Supplement funnel -- @1.14 ",""
"failed","Wed Oct 16 05:57:23 GMT 2024","Wed Oct 16 05:57:26 GMT 2024","2183","","","","","","Restore Sleep Supplement funnel -- @1.8 ",""
"passed","Wed Oct 16 06:26:52 GMT 2024","Wed Oct 16 06:28:36 GMT 2024","104020","","","","","","Restore Gut Supplement funnel -- @1.10 ",""
"passed","Wed Oct 16 05:57:28 GMT 2024","Wed Oct 16 05:59:12 GMT 2024","104028","","","","","","Restore Sleep Supplement funnel -- @1.10 ",""
"passed","Wed Oct 16 05:55:39 GMT 2024","Wed Oct 16 05:57:19 GMT 2024","99798","","","","","","Restore Sleep Supplement funnel -- @1.5 ",""
"passed","Wed Oct 16 05:26:45 GMT 2024","Wed Oct 16 05:28:16 GMT 2024","90179","","","","","","Unbroken funnel -- @1.5 ",""
"passed","Wed Oct 16 05:47:24 GMT 2024","Wed Oct 16 05:48:10 GMT 2024","46088","","","","","","Unbroken funnel -- @1.17 ",""
"passed","Wed Oct 16 05:53:54 GMT 2024","Wed Oct 16 05:55:39 GMT 2024","105158","","","","","","Restore Sleep Supplement funnel -- @1.4 ",""
"failed","Wed Oct 16 06:09:26 GMT 2024","Wed Oct 16 06:11:21 GMT 2024","114373","","","","","","Restore Sleep Supplement funnel -- @1.17 ",""
"passed","Wed Oct 16 05:49:53 GMT 2024","Wed Oct 16 05:52:10 GMT 2024","136867","","","","","","Restore Sleep Supplement funnel -- @1.2 ",""
"passed","Wed Oct 16 05:48:10 GMT 2024","Wed Oct 16 05:49:53 GMT 2024","103468","","","","","","Restore Sleep Supplement funnel -- @1.1 ",""
"passed","Wed Oct 16 06:30:49 GMT 2024","Wed Oct 16 06:32:33 GMT 2024","104302","","","","","","Restore Gut Supplement funnel -- @1.12 ",""
"passed","Wed Oct 16 05:52:10 GMT 2024","Wed Oct 16 05:53:54 GMT 2024","103973","","","","","","Restore Sleep Supplement funnel -- @1.3 ",""
"passed","Wed Oct 16 06:01:25 GMT 2024","Wed Oct 16 06:03:10 GMT 2024","105214","","","","","","Restore Sleep Supplement funnel -- @1.12 ",""
"failed","Wed Oct 16 05:57:19 GMT 2024","Wed Oct 16 05:57:21 GMT 2024","2156","","","","","","Restore Sleep Supplement funnel -- @1.6 ",""
"passed","Wed Oct 16 06:25:38 GMT 2024","Wed Oct 16 06:26:52 GMT 2024","74020","","","","","","Restore Gut Supplement funnel -- @1.9 ",""
"failed","Wed Oct 16 05:35:35 GMT 2024","Wed Oct 16 05:36:02 GMT 2024","26365","","","","","","Unbroken funnel -- @1.10 ",""
"passed","Wed Oct 16 05:59:12 GMT 2024","Wed Oct 16 06:01:25 GMT 2024","133084","","","","","","Restore Sleep Supplement funnel -- @1.11 ",""
"passed","Wed Oct 16 05:19:59 GMT 2024","Wed Oct 16 05:22:57 GMT 2024","177820","","","","","","Unbroken funnel -- @1.2 ",""
"passed","Wed Oct 16 06:36:25 GMT 2024","Wed Oct 16 06:37:34 GMT 2024","69515","","","","","","Restore Gut Supplement funnel -- @1.15 ",""
"passed","Wed Oct 16 06:38:50 GMT 2024","Wed Oct 16 06:40:59 GMT 2024","129433","","","","","","Restore Gut Supplement funnel -- @1.17 ",""
"passed","Wed Oct 16 05:22:57 GMT 2024","Wed Oct 16 05:24:18 GMT 2024","81199","","","","","","Unbroken funnel -- @1.3 ",""
"passed","Wed Oct 16 06:14:53 GMT 2024","Wed Oct 16 06:16:36 GMT 2024","103954","","","","","","Restore Gut Supplement funnel -- @1.3 ",""
"passed","Wed Oct 16 06:37:34 GMT 2024","Wed Oct 16 06:38:50 GMT 2024","75261","","","","","","Restore Gut Supplement funnel -- @1.16 ",""
"passed","Wed Oct 16 06:13:08 GMT 2024","Wed Oct 16 06:14:53 GMT 2024","104301","","","","","","Restore Gut Supplement funnel -- @1.2 ",""
"passed","Wed Oct 16 06:23:25 GMT 2024","Wed Oct 16 06:25:38 GMT 2024","133338","","","","","","Restore Gut Supplement funnel -- @1.8 ",""
"failed","Wed Oct 16 05:35:10 GMT 2024","Wed Oct 16 05:35:35 GMT 2024","25145","","","","","","Unbroken funnel -- @1.9 ",""
"passed","Wed Oct 16 06:11:21 GMT 2024","Wed Oct 16 06:13:08 GMT 2024","107571","","","","","","Restore Gut Supplement funnel -- @1.1 ",""
"passed","Wed Oct 16 06:32:33 GMT 2024","Wed Oct 16 06:34:41 GMT 2024","127622","","","","","","Restore Gut Supplement funnel -- @1.13 ",""
"passed","Wed Oct 16 05:37:29 GMT 2024","Wed Oct 16 05:39:22 GMT 2024","113456","","","","","","Unbroken funnel -- @1.12 ",""
"failed","Wed Oct 16 05:44:14 GMT 2024","Wed Oct 16 05:45:00 GMT 2024","46420","","","","","","Unbroken funnel -- @1.15 ",""
"passed","Wed Oct 16 05:24:18 GMT 2024","Wed Oct 16 05:26:45 GMT 2024","147097","","","","","","Unbroken funnel -- @1.4 ",""
"failed","Wed Oct 16 05:57:21 GMT 2024","Wed Oct 16 05:57:23 GMT 2024","2149","","","","","","Restore Sleep Supplement funnel -- @1.7 ",""
