"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","183493","CR Live funnel -- @1.14 ","","2026-02-17","passed","2026-02-17","","","",""
"","152981","CR Live funnel -- @1.2 ","","2026-02-17","passed","2026-02-17","","","",""
"","140280","CR Live funnel -- @1.6 ","","2026-02-17","passed","2026-02-17","","","",""
"","152599","CR Live funnel -- @1.22 ","","2026-02-17","passed","2026-02-17","","","",""
"","111082","CR Live funnel -- @1.21 ","","2026-02-17","passed","2026-02-17","","","",""
"","182218","CR Live funnel -- @1.10 ","","2026-02-17","passed","2026-02-17","","","",""
"","106147","CR Live funnel -- @1.23 ","","2026-02-17","passed","2026-02-17","","","",""
"","168694","CR Live funnel -- @1.19 ","","2026-02-17","passed","2026-02-17","","","",""
"","137655","CR Live funnel -- @1.5 ","","2026-02-17","passed","2026-02-17","","","",""
"","179233","CR Live funnel -- @1.15 ","","2026-02-17","passed","2026-02-17","","","",""
"","140198","CR Live funnel -- @1.11 ","","2026-02-17","passed","2026-02-17","","","",""
"","124906","CR Live funnel -- @1.8 ","","2026-02-17","passed","2026-02-17","","","",""
"","148801","CR Live funnel -- @1.4 ","","2026-02-17","passed","2026-02-17","","","",""
"","172489","CR Live funnel -- @1.1 ","","2026-02-17","passed","2026-02-17","","","",""
"","138306","CR Live funnel -- @1.7 ","","2026-02-17","passed","2026-02-17","","","",""
"","120986","CR Live funnel -- @1.17 ","","2026-02-17","passed","2026-02-17","","","",""
"","148269","CR Live funnel -- @1.20 ","","2026-02-17","passed","2026-02-17","","","",""
"","185313","CR Live funnel -- @1.12 ","","2026-02-17","passed","2026-02-17","","","",""
"","150699","CR Live funnel -- @1.16 ","","2026-02-17","passed","2026-02-17","","","",""
"","146085","CR Live funnel -- @1.9 ","","2026-02-17","passed","2026-02-17","","","",""
"","152554","CR Live funnel -- @1.3 ","","2026-02-17","passed","2026-02-17","","","",""
"","141102","CR Live funnel -- @1.13 ","","2026-02-17","passed","2026-02-17","","","",""
"","77015","CR Live funnel -- @1.18 ","","2026-02-17","passed","2026-02-17","","","",""
