"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 07 08:39:54 GMT 2025","Tue Oct 07 08:40:30 GMT 2025","36698","","","","","","TF Evergreen nightly -- @1.2 ",""
"failed","Tue Oct 07 08:12:01 GMT 2025","Tue Oct 07 08:12:42 GMT 2025","40573","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Tue Oct 07 08:08:49 GMT 2025","Tue Oct 07 08:12:01 GMT 2025","192294","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Tue Oct 07 09:01:25 GMT 2025","Tue Oct 07 09:01:55 GMT 2025","30237","","","","","","Restore Detox Supplement nightly -- @1.1 ",""
"passed","Tue Oct 07 08:12:42 GMT 2025","Tue Oct 07 08:13:22 GMT 2025","40419","","","","","","BB Live nightly -- @1.1 ",""
"passed","Tue Oct 07 08:21:48 GMT 2025","Tue Oct 07 08:24:52 GMT 2025","184205","","","","","","Ageless Live nightly -- @1.1 ",""
"failed","Tue Oct 07 08:32:27 GMT 2025","Tue Oct 07 08:33:07 GMT 2025","39728","","","","","","KM Evergreen nightly -- @1.2 ",""
"passed","Tue Oct 07 08:56:29 GMT 2025","Tue Oct 07 08:58:37 GMT 2025","128775","","","","","","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Tue Oct 07 08:36:55 GMT 2025","Tue Oct 07 08:39:54 GMT 2025","178246","","","","","","TF Evergreen nightly -- @1.1 ",""
"passed","Tue Oct 07 08:36:13 GMT 2025","Tue Oct 07 08:36:55 GMT 2025","42744","","","","","","IS Evergreen nightly -- @1.2 ",""
"passed","Tue Oct 07 08:49:47 GMT 2025","Tue Oct 07 08:50:35 GMT 2025","48290","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
