"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 02 21:44:36 GMT 2025","Thu Oct 02 21:46:56 GMT 2025","140004","","","","","","Unbroken live funnel -- @1.16 ",""
"passed","Thu Oct 02 23:08:40 GMT 2025","Thu Oct 02 23:10:50 GMT 2025","130178","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
"passed","Thu Oct 02 22:52:53 GMT 2025","Thu Oct 02 22:55:05 GMT 2025","131596","","","","","","Restore Vision Supplement nightly -- @1.2 ",""
"failed","Thu Oct 02 21:31:19 GMT 2025","Thu Oct 02 21:32:06 GMT 2025","46753","","","","","","Unbroken live funnel -- @1.9 ",""
"passed","Thu Oct 02 22:04:12 GMT 2025","Thu Oct 02 22:07:10 GMT 2025","177682","","","","","","BB Live nightly -- @1.2 ",""
"passed","Thu Oct 02 21:39:03 GMT 2025","Thu Oct 02 21:41:31 GMT 2025","148424","","","","","","Unbroken live funnel -- @1.14 ",""
"passed","Thu Oct 02 21:59:49 GMT 2025","Thu Oct 02 22:02:50 GMT 2025","180973","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Thu Oct 02 22:42:56 GMT 2025","Thu Oct 02 22:43:44 GMT 2025","47271","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Thu Oct 02 22:49:59 GMT 2025","Thu Oct 02 22:52:15 GMT 2025","136370","","","","","","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Thu Oct 02 22:21:13 GMT 2025","Thu Oct 02 22:21:53 GMT 2025","40659","","","","","","KM Live nightly -- @1.2 ",""
"passed","Thu Oct 02 22:57:54 GMT 2025","Thu Oct 02 23:00:14 GMT 2025","140465","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Thu Oct 02 21:29:27 GMT 2025","Thu Oct 02 21:31:19 GMT 2025","112537","","","","","","Unbroken live funnel -- @1.8 ",""
"passed","Thu Oct 02 22:29:12 GMT 2025","Thu Oct 02 22:32:05 GMT 2025","173279","","","","","","TF Evergreen nightly -- @1.1 ",""
"passed","Thu Oct 02 23:32:47 GMT 2025","Thu Oct 02 23:34:57 GMT 2025","130112","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Thu Oct 02 21:46:56 GMT 2025","Thu Oct 02 21:48:57 GMT 2025","120753","","","","","","Unbroken live funnel -- @1.17 ",""
"passed","Thu Oct 02 22:25:32 GMT 2025","Thu Oct 02 22:28:30 GMT 2025","177925","","","","","","IS Evergreen nightly -- @1.1 ",""
"passed","Thu Oct 02 21:18:53 GMT 2025","Thu Oct 02 21:20:09 GMT 2025","76306","","","","","","Unbroken live funnel -- @1.2 ",""
"passed","Thu Oct 02 23:12:31 GMT 2025","Thu Oct 02 23:14:45 GMT 2025","133855","","","","","","Restore Vision Supplement funnel -- @1.7 ",""
"passed","Thu Oct 02 23:06:18 GMT 2025","Thu Oct 02 23:08:40 GMT 2025","141462","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"passed","Thu Oct 02 21:52:45 GMT 2025","Thu Oct 02 21:54:47 GMT 2025","121323","","","","","","Unbroken live funnel -- @1.20 ",""
"passed","Thu Oct 02 22:18:10 GMT 2025","Thu Oct 02 22:21:13 GMT 2025","182618","","","","","","KM Live nightly -- @1.1 ",""
