"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","59813","KM Evergreen funnel -- @1.6 ","","Mon Nov 10 20:27:39 UTC 2025","failed","Mon Nov 10 20:28:39 UTC 2025","","","",""
"","64446","Unbroken evergreen funnel -- @1.16 ","","Mon Nov 10 20:16:30 UTC 2025","failed","Mon Nov 10 20:17:34 UTC 2025","","","",""
"","61527","KM Evergreen funnel -- @1.10 ","","Mon Nov 10 20:31:37 UTC 2025","failed","Mon Nov 10 20:32:38 UTC 2025","","","",""
"","59959","Unbroken evergreen funnel -- @1.19 ","","Mon Nov 10 20:19:35 UTC 2025","failed","Mon Nov 10 20:20:35 UTC 2025","","","",""
"","60920","Unbroken evergreen funnel -- @1.18 ","","Mon Nov 10 20:18:34 UTC 2025","failed","Mon Nov 10 20:19:35 UTC 2025","","","",""
"","58238","Unbroken evergreen funnel -- @1.6 ","","Mon Nov 10 20:06:37 UTC 2025","failed","Mon Nov 10 20:07:36 UTC 2025","","","",""
"","61709","KM Evergreen funnel -- @1.22 ","","Mon Nov 10 20:43:42 UTC 2025","failed","Mon Nov 10 20:44:43 UTC 2025","","","",""
"","61599","Unbroken evergreen funnel -- @1.21 ","","Mon Nov 10 20:21:37 UTC 2025","failed","Mon Nov 10 20:22:38 UTC 2025","","","",""
"","59588","Unbroken evergreen funnel -- @1.14 ","","Mon Nov 10 20:14:30 UTC 2025","failed","Mon Nov 10 20:15:30 UTC 2025","","","",""
"","59331","Unbroken evergreen funnel -- @1.2 ","","Mon Nov 10 20:02:41 UTC 2025","failed","Mon Nov 10 20:03:41 UTC 2025","","","",""
"","60080","Unbroken evergreen funnel -- @1.7 ","","Mon Nov 10 20:07:36 UTC 2025","failed","Mon Nov 10 20:08:36 UTC 2025","","","",""
"","62641","KM Evergreen funnel -- @1.5 ","","Mon Nov 10 20:26:36 UTC 2025","failed","Mon Nov 10 20:27:39 UTC 2025","","","",""
"","62159","KM Evergreen funnel -- @1.7 ","","Mon Nov 10 20:28:39 UTC 2025","failed","Mon Nov 10 20:29:41 UTC 2025","","","",""
"","57203","KM Evergreen funnel -- @1.23 ","","Mon Nov 10 20:44:43 UTC 2025","failed","Mon Nov 10 20:45:40 UTC 2025","","","",""
"","59934","KM Evergreen funnel -- @1.16 ","","Mon Nov 10 20:37:41 UTC 2025","failed","Mon Nov 10 20:38:41 UTC 2025","","","",""
"","58041","KM Evergreen funnel -- @1.1 ","","Mon Nov 10 20:22:38 UTC 2025","failed","Mon Nov 10 20:23:36 UTC 2025","","","",""
"","58684","KM Evergreen funnel -- @1.3 ","","Mon Nov 10 20:24:36 UTC 2025","failed","Mon Nov 10 20:25:34 UTC 2025","","","",""
"","60269","KM Evergreen funnel -- @1.13 ","","Mon Nov 10 20:34:38 UTC 2025","failed","Mon Nov 10 20:35:38 UTC 2025","","","",""
