"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","145838","LG Evergreen funnel -- @1.20 ","","Tue Nov 25 23:58:31 UTC 2025","passed","Wed Nov 26 00:00:57 UTC 2025","","","",""
"","135956","LG Evergreen funnel -- @1.18 ","","Tue Nov 25 23:53:50 UTC 2025","passed","Tue Nov 25 23:56:06 UTC 2025","","","",""
"","66647","LG Evergreen funnel -- @1.11 ","","Tue Nov 25 23:36:47 UTC 2025","passed","Tue Nov 25 23:37:53 UTC 2025","","","",""
"","175191","LG Evergreen funnel -- @1.1 ","","Tue Nov 25 23:13:35 UTC 2025","passed","Tue Nov 25 23:16:30 UTC 2025","","","",""
"","69896","BB Evergreen funnel -- @1.18 ","","Tue Nov 25 23:01:28 UTC 2025","passed","Tue Nov 25 23:02:38 UTC 2025","","","",""
"","164371","BB Evergreen funnel -- @1.1 ","","Tue Nov 25 22:20:05 UTC 2025","passed","Tue Nov 25 22:22:49 UTC 2025","","","",""
"","166202","BB Evergreen funnel -- @1.19 ","","Tue Nov 25 23:02:38 UTC 2025","passed","Tue Nov 25 23:05:24 UTC 2025","","","",""
"","148030","BB Evergreen funnel -- @1.4 ","","Tue Nov 25 22:27:42 UTC 2025","passed","Tue Nov 25 22:30:10 UTC 2025","","","",""
"","130677","BB Evergreen funnel -- @1.7 ","","Tue Nov 25 22:34:38 UTC 2025","passed","Tue Nov 25 22:36:49 UTC 2025","","","",""
"","134340","BB Evergreen funnel -- @1.13 ","","Tue Nov 25 22:49:03 UTC 2025","passed","Tue Nov 25 22:51:17 UTC 2025","","","",""
"","143005","BB Evergreen funnel -- @1.20 ","","Tue Nov 25 23:05:24 UTC 2025","passed","Tue Nov 25 23:07:47 UTC 2025","","","",""
"","134476","LG Evergreen funnel -- @1.9 ","","Tue Nov 25 23:32:06 UTC 2025","passed","Tue Nov 25 23:34:21 UTC 2025","","","",""
"","115173","BB Evergreen funnel -- @1.17 ","","Tue Nov 25 22:59:33 UTC 2025","passed","Tue Nov 25 23:01:28 UTC 2025","","","",""
"","99479","LG Evergreen funnel -- @1.12 ","","Tue Nov 25 23:37:53 UTC 2025","passed","Tue Nov 25 23:39:33 UTC 2025","","","",""
"","144246","BB Evergreen funnel -- @1.16 ","","Tue Nov 25 22:57:09 UTC 2025","passed","Tue Nov 25 22:59:33 UTC 2025","","","",""
"","134833","LG Evergreen funnel -- @1.21 ","","Wed Nov 26 00:00:57 UTC 2025","passed","Wed Nov 26 00:03:12 UTC 2025","","","",""
"","137043","LG Evergreen funnel -- @1.4 ","","Tue Nov 25 23:20:35 UTC 2025","passed","Tue Nov 25 23:22:52 UTC 2025","","","",""
"","135779","BB Evergreen funnel -- @1.6 ","","Tue Nov 25 22:32:22 UTC 2025","passed","Tue Nov 25 22:34:38 UTC 2025","","","",""
"","140241","LG Evergreen funnel -- @1.7 ","","Tue Nov 25 23:27:31 UTC 2025","passed","Tue Nov 25 23:29:51 UTC 2025","","","",""
"","177558","BB Evergreen funnel -- @1.12 ","","Tue Nov 25 22:46:06 UTC 2025","passed","Tue Nov 25 22:49:03 UTC 2025","","","",""
"","144139","LG Evergreen funnel -- @1.5 ","","Tue Nov 25 23:22:52 UTC 2025","passed","Tue Nov 25 23:25:16 UTC 2025","","","",""
"","174488","BB Evergreen funnel -- @1.15 ","","Tue Nov 25 22:54:14 UTC 2025","passed","Tue Nov 25 22:57:09 UTC 2025","","","",""
"","111996","BB Evergreen funnel -- @1.8 ","","Tue Nov 25 22:36:49 UTC 2025","passed","Tue Nov 25 22:38:41 UTC 2025","","","",""
