"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","136742","Restore Detox Supplement nightly -- @1.2 ","","2026-09-20","passed","2026-09-20","","","",""
"","172296","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-09-20","passed","2026-09-20","","","",""
"","171754","Restore Vision Supplement nightly -- @1.2 ","","2026-09-20","passed","2026-09-20","","","",""
"","168482","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-09-20","passed","2026-09-20","","","",""
"","38855","Restore Detox Supplement nightly -- @1.1 ","","2026-09-20","passed","2026-09-20","","","",""
"","59712","Restore Gut Supplement nightly -- @1.1 ","","2026-09-20","passed","2026-09-20","","","",""
"","165478","Restore Collagen Supplement nightly -- @1.1 ","","2026-09-20","passed","2026-09-20","","","",""
"","44570","Restore Sleep Supplement nightly -- @1.1 ","","2026-09-20","passed","2026-09-20","","","",""
"","40650","Restore Collagen Supplement nightly -- @1.2 ","","2026-09-20","passed","2026-09-20","","","",""
"","173924","Restore Sleep Supplement nightly -- @1.2 ","","2026-09-20","passed","2026-09-20","","","",""
"","41524","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-09-20","passed","2026-09-20","","","",""
"","40359","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-09-20","passed","2026-09-20","","","",""
"","171932","Restore Gut Supplement nightly -- @1.2 ","","2026-09-20","passed","2026-09-20","","","",""
"","43469","Restore Vision Supplement nightly -- @1.1 ","","2026-09-20","passed","2026-09-20","","","",""
"","42249","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-09-20","passed","2026-09-20","","","",""
"","169976","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-09-20","passed","2026-09-20","","","",""
