"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","118267","Restore Detox Supplement funnel -- @1.6 ","","2025-12-12","passed","2025-12-12","","","",""
"","83429","Restore Detox Supplement funnel -- @1.17 ","","2025-12-12","passed","2025-12-12","","","",""
"","113520","Restore Detox Supplement funnel -- @1.3 ","","2025-12-12","passed","2025-12-12","","","",""
"","113589","Restore Detox Supplement funnel -- @1.11 ","","2025-12-12","passed","2025-12-12","","","",""
"","83189","Restore Detox Supplement funnel -- @1.8 ","","2025-12-12","passed","2025-12-12","","","",""
"","114327","Restore Detox Supplement funnel -- @1.1 ","","2025-12-12","passed","2025-12-12","","","",""
"","111589","Restore Detox Supplement funnel -- @1.16 ","","2025-12-12","passed","2025-12-12","","","",""
"","113800","Restore Detox Supplement funnel -- @1.13 ","","2025-12-12","passed","2025-12-12","","","",""
"","84455","Restore Detox Supplement funnel -- @1.2 ","","2025-12-12","passed","2025-12-12","","","",""
"","110751","Restore Detox Supplement funnel -- @1.14 ","","2025-12-12","passed","2025-12-12","","","",""
"","126665","Restore Detox Supplement funnel -- @1.4 ","","2025-12-12","passed","2025-12-12","","","",""
"","112528","Restore Detox Supplement funnel -- @1.12 ","","2025-12-12","passed","2025-12-12","","","",""
"","113654","Restore Detox Supplement funnel -- @1.15 ","","2025-12-12","passed","2025-12-12","","","",""
"","113616","Restore Detox Supplement funnel -- @1.5 ","","2025-12-12","passed","2025-12-12","","","",""
"","113787","Restore Detox Supplement funnel -- @1.7 ","","2025-12-12","passed","2025-12-12","","","",""
"","114128","Restore Detox Supplement funnel -- @1.9 ","","2025-12-12","passed","2025-12-12","","","",""
"","113296","Restore Detox Supplement funnel -- @1.10 ","","2025-12-12","passed","2025-12-12","","","",""
