"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","146268","Restore Vision Supplement nightly -- @1.2 ","","2025-12-20","passed","2025-12-20","","","",""
"","52847","Restore Vision Supplement nightly -- @1.1 ","","2025-12-20","passed","2025-12-20","","","",""
"","146928","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-20","passed","2025-12-20","","","",""
"","54080","Restore Sleep Supplement nightly -- @1.1 ","","2025-12-20","passed","2025-12-20","","","",""
"","146242","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-20","passed","2025-12-20","","","",""
"","112164","Restore Detox Supplement nightly -- @1.2 ","","2025-12-20","passed","2025-12-20","","","",""
"","52077","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-20","passed","2025-12-20","","","",""
"","146313","Restore Gut Supplement nightly -- @1.2 ","","2025-12-20","passed","2025-12-20","","","",""
"","149168","Restore Sleep Supplement nightly -- @1.2 ","","2025-12-20","passed","2025-12-20","","","",""
"","51916","Restore Gut Supplement nightly -- @1.1 ","","2025-12-20","passed","2025-12-20","","","",""
"","47898","Restore Detox Supplement nightly -- @1.1 ","","2025-12-20","passed","2025-12-20","","","",""
"","50535","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-20","passed","2025-12-20","","","",""
"","52847","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-20","passed","2025-12-20","","","",""
"","148340","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-20","passed","2025-12-20","","","",""
