"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","178832","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-07-05","passed","2026-07-05","","","",""
"","179026","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-07-05","passed","2026-07-05","","","",""
"","48728","Restore Gut Supplement nightly -- @1.1 ","","2026-07-05","passed","2026-07-05","","","",""
"","64341","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-07-05","passed","2026-07-05","","","",""
"","50269","Restore Sleep Supplement nightly -- @1.1 ","","2026-07-05","passed","2026-07-05","","","",""
"","179229","Restore Vision Supplement nightly -- @1.2 ","","2026-07-05","passed","2026-07-05","","","",""
"","178698","Restore Collagen Supplement nightly -- @1.1 ","","2026-07-05","passed","2026-07-05","","","",""
"","44790","Restore Detox Supplement nightly -- @1.1 ","","2026-07-05","passed","2026-07-05","","","",""
"","179817","Restore Gut Supplement nightly -- @1.2 ","","2026-07-05","passed","2026-07-05","","","",""
"","50254","Restore Vision Supplement nightly -- @1.1 ","","2026-07-05","passed","2026-07-05","","","",""
"","51961","Restore Collagen Supplement nightly -- @1.2 ","","2026-07-05","passed","2026-07-05","","","",""
"","46850","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-07-05","passed","2026-07-05","","","",""
"","47414","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-07-05","passed","2026-07-05","","","",""
"","143814","Restore Detox Supplement nightly -- @1.2 ","","2026-07-05","passed","2026-07-05","","","",""
"","177365","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-07-05","passed","2026-07-05","","","",""
"","180876","Restore Sleep Supplement nightly -- @1.2 ","","2026-07-05","passed","2026-07-05","","","",""
