"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","94007","TF Evergreen funnel -- @1.23 ","","2026-01-20","passed","2026-01-20","","","",""
"","144345","TF Evergreen funnel -- @1.3 ","","2026-01-20","passed","2026-01-20","","","",""
"","141680","TF Evergreen funnel -- @1.16 ","","2026-01-20","passed","2026-01-20","","","",""
"","142286","TF Evergreen funnel -- @1.22 ","","2026-01-20","passed","2026-01-20","","","",""
"","97394","TF Evergreen funnel -- @1.21 ","","2026-01-20","passed","2026-01-20","","","",""
"","127474","TF Evergreen funnel -- @1.7 ","","2026-01-20","passed","2026-01-20","","","",""
"","161492","TF Evergreen funnel -- @1.1 ","","2026-01-20","passed","2026-01-20","","","",""
"","130117","TF Evergreen funnel -- @1.13 ","","2026-01-20","passed","2026-01-20","","","",""
"","141215","TF Evergreen funnel -- @1.4 ","","2026-01-20","passed","2026-01-20","","","",""
"","132723","TF Evergreen funnel -- @1.11 ","","2026-01-20","passed","2026-01-20","","","",""
"","172733","TF Evergreen funnel -- @1.14 ","","2026-01-20","passed","2026-01-20","","","",""
"","150863","TF Evergreen funnel -- @1.20 ","","2026-01-20","passed","2026-01-20","","","",""
"","169336","TF Evergreen funnel -- @1.10 ","","2026-01-20","passed","2026-01-20","","","",""
"","128736","TF Evergreen funnel -- @1.6 ","","2026-01-20","passed","2026-01-20","","","",""
"","73351","TF Evergreen funnel -- @1.18 ","","2026-01-20","passed","2026-01-20","","","",""
"","107417","TF Evergreen funnel -- @1.8 ","","2026-01-20","passed","2026-01-20","","","",""
"","133397","TF Evergreen funnel -- @1.9 ","","2026-01-20","passed","2026-01-20","","","",""
"","167593","TF Evergreen funnel -- @1.15 ","","2026-01-20","passed","2026-01-20","","","",""
"","177842","TF Evergreen funnel -- @1.19 ","","2026-01-20","passed","2026-01-20","","","",""
"","142610","TF Evergreen funnel -- @1.2 ","","2026-01-20","passed","2026-01-20","","","",""
"","109958","TF Evergreen funnel -- @1.17 ","","2026-01-20","passed","2026-01-20","","","",""
"","134464","TF Evergreen funnel -- @1.5 ","","2026-01-20","passed","2026-01-20","","","",""
"","172964","TF Evergreen funnel -- @1.12 ","","2026-01-20","passed","2026-01-20","","","",""
