"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","130623","Face Scan funnel -- @1.6 ","","2026-03-25","passed","2026-03-25","","","",""
"","125972","Face Scan funnel -- @1.22 ","","2026-03-25","passed","2026-03-25","","","",""
"","121871","Face Scan funnel -- @1.7 ","","2026-03-25","passed","2026-03-25","","","",""
"","122305","Face Scan funnel -- @1.5 ","","2026-03-25","passed","2026-03-25","","","",""
"","119809","Face Scan funnel -- @1.4 ","","2026-03-25","passed","2026-03-25","","","",""
"","92557","Face Scan funnel -- @1.9 ","","2026-03-25","passed","2026-03-25","","","",""
"","120653","Face Scan funnel -- @1.20 ","","2026-03-25","passed","2026-03-25","","","",""
"","154040","Face Scan funnel -- @1.19 ","","2026-03-25","passed","2026-03-25","","","",""
"","185677","Face Scan funnel -- @1.1 ","","2026-03-25","passed","2026-03-25","","","",""
"","46718","Face Scan funnel -- @1.14 ","","2026-03-25","failed","2026-03-25","","","",""
"","48249","Face Scan funnel -- @1.3 ","","2026-03-25","failed","2026-03-25","","","",""
"","82761","Face Scan funnel -- @1.23 ","","2026-03-25","passed","2026-03-25","","","",""
"","50803","Face Scan funnel -- @1.18 ","","2026-03-25","passed","2026-03-25","","","",""
"","51067","Face Scan funnel -- @1.2 ","","2026-03-25","passed","2026-03-25","","","",""
"","125185","Face Scan funnel -- @1.11 ","","2026-03-25","passed","2026-03-25","","","",""
"","99645","Face Scan funnel -- @1.21 ","","2026-03-25","passed","2026-03-25","","","",""
"","123372","Face Scan funnel -- @1.16 ","","2026-03-25","passed","2026-03-25","","","",""
"","46710","Face Scan funnel -- @1.12 ","","2026-03-25","failed","2026-03-25","","","",""
"","150518","Face Scan funnel -- @1.15 ","","2026-03-25","passed","2026-03-25","","","",""
"","89256","Face Scan funnel -- @1.17 ","","2026-03-25","passed","2026-03-25","","","",""
"","46568","Face Scan funnel -- @1.8 ","","2026-03-25","failed","2026-03-25","","","",""
"","125306","Face Scan funnel -- @1.13 ","","2026-03-25","passed","2026-03-25","","","",""
"","124100","Face Scan funnel -- @1.10 ","","2026-03-25","passed","2026-03-25","","","",""
