"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","93181","CR Live funnel -- @1.2 ","","2026-04-23","passed","2026-04-23","","","",""
"","80283","CR Live screening funnel -- @1.2 ","","2026-04-23","passed","2026-04-23","","","",""
"","181352","CR Live screening funnel -- @1.8 ","","2026-04-23","passed","2026-04-23","","","",""
"","102036","KM Evergreen funnel -- @1.5 ","","2026-04-23","passed","2026-04-23","","","",""
"","149500","TWL Evergreen regular funnel -- @1.7 ","","2026-04-23","passed","2026-04-23","","","",""
"","138923","TF Evergreen funnel -- @1.9 ","","2026-04-23","passed","2026-04-23","","","",""
"","67409","CR 1 episode funnel -- @1.3 ","","2026-04-23","failed","2026-04-23","","","",""
"","60284","BB Evergreen funnel -- @1.1 ","","2026-04-23","passed","2026-04-23","","","",""
"","82065","CR Live screening funnel -- @1.5 ","","2026-04-23","passed","2026-04-23","","","",""
"","96736","IS Evergreen funnel -- @1.3 ","","2026-04-23","passed","2026-04-23","","","",""
"","22800","CR Evergreen funnel -- @1.3 ","","2026-04-23","failed","2026-04-23","","","",""
"","62935","Unbroken live funnel -- @1.1 ","","2026-04-23","passed","2026-04-23","","","",""
"","43475","Patient Care funnel -- @1.5 ","","2026-04-23","failed","2026-04-23","","","",""
"","130984","CR Live funnel -- @1.7 ","","2026-04-23","passed","2026-04-23","","","",""
"","58701","CR Live funnel -- @1.1 ","","2026-04-23","passed","2026-04-23","","","",""
"","24661","CR Evergreen funnel -- @1.9 ","","2026-04-23","failed","2026-04-23","","","",""
"","194039","CR Live funnel -- @1.8 ","","2026-04-23","passed","2026-04-23","","","",""
"","130407","LG Evergreen funnel -- @1.7 ","","2026-04-23","passed","2026-04-23","","","",""
"","101107","KM Live funnel -- @1.2 ","","2026-04-23","passed","2026-04-23","","","",""
"","94378","TWL Evergreen direct funnel -- @1.2 ","","2026-04-23","passed","2026-04-23","","","",""
"","97744","CR Live funnel -- @1.5 ","","2026-04-23","passed","2026-04-23","","","",""
"","43379","Patient Care funnel -- @1.2 ","","2026-04-23","failed","2026-04-23","","","",""
"","77424","IS Evergreen funnel -- @1.1 ","","2026-04-23","failed","2026-04-23","","","",""
"","188580","TF Evergreen funnel -- @1.8 ","","2026-04-23","passed","2026-04-23","","","",""
"","27228","CR Live screening funnel -- @1.1 ","","2026-04-23","failed","2026-04-23","","","",""
"","143404","Unbroken live funnel -- @1.7 ","","2026-04-23","passed","2026-04-23","","","",""
"","22572","CR Evergreen funnel -- @1.8 ","","2026-04-23","failed","2026-04-23","","","",""
"","134140","KM Live funnel -- @1.7 ","","2026-04-23","passed","2026-04-23","","","",""
"","98701","LG Live funnel -- @1.3 ","","2026-04-23","passed","2026-04-23","","","",""
"","129390","Unbroken evergreen funnel -- @1.7 ","","2026-04-23","passed","2026-04-23","","","",""
"","59739","LG Live funnel -- @1.1 ","","2026-04-23","passed","2026-04-23","","","",""
"","190837","IS Evergreen funnel -- @1.7 ","","2026-04-23","failed","2026-04-23","","","",""
"","94101","LG Live funnel -- @1.2 ","","2026-04-23","passed","2026-04-23","","","",""
"","136670","TF Evergreen funnel -- @1.6 ","","2026-04-23","passed","2026-04-23","","","",""
"","43186","Patient Care funnel -- @1.1 ","","2026-04-23","failed","2026-04-23","","","",""
"","192143","BB Live funnel -- @1.8 ","","2026-04-23","passed","2026-04-23","","","",""
"","147024","Unbroken evergreen funnel -- @1.8 ","","2026-04-23","passed","2026-04-23","","","",""
"","128014","TWL Evergreen regular funnel -- @1.5 ","","2026-04-23","passed","2026-04-23","","","",""
"","44205","CR 1 episode funnel -- @1.4 ","","2026-04-23","failed","2026-04-23","","","",""
"","139489","Unbroken live funnel -- @1.6 ","","2026-04-23","passed","2026-04-23","","","",""
"","23694","CR Evergreen funnel -- @1.2 ","","2026-04-23","failed","2026-04-23","","","",""
"","42872","Face Scan funnel -- @1.3 ","","2026-04-23","failed","2026-04-23","","","",""
"","46769","Face Scan funnel -- @1.2 ","","2026-04-23","failed","2026-04-23","","","",""
"","97855","CR Live funnel -- @1.3 ","","2026-04-23","passed","2026-04-23","","","",""
"","128251","Unbroken evergreen funnel -- @1.5 ","","2026-04-23","passed","2026-04-23","","","",""
"","45072","CR 1 episode funnel -- @1.7 ","","2026-04-23","failed","2026-04-23","","","",""
"","43842","Patient Care funnel -- @1.3 ","","2026-04-23","failed","2026-04-23","","","",""
"","96970","TF Evergreen funnel -- @1.2 ","","2026-04-23","passed","2026-04-23","","","",""
"","143762","TWL Evergreen direct funnel -- @1.7 ","","2026-04-23","passed","2026-04-23","","","",""
"","130702","TF Evergreen funnel -- @1.7 ","","2026-04-23","passed","2026-04-23","","","",""
"","144035","KM Live funnel -- @1.6 ","","2026-04-23","passed","2026-04-23","","","",""
"","145043","IS Evergreen funnel -- @1.6 ","","2026-04-23","passed","2026-04-23","","","",""
"","43489","Patient Care funnel -- @1.6 ","","2026-04-23","failed","2026-04-23","","","",""
"","152639","KM Live funnel -- @1.9 ","","2026-04-23","passed","2026-04-23","","","",""
"","23995","CR Evergreen funnel -- @1.6 ","","2026-04-23","failed","2026-04-23","","","",""
"","132402","CR Live screening funnel -- @1.9 ","","2026-04-23","passed","2026-04-23","","","",""
"","97356","KM Evergreen funnel -- @1.3 ","","2026-04-23","passed","2026-04-23","","","",""
"","92547","LG Evergreen funnel -- @1.4 ","","2026-04-23","passed","2026-04-23","","","",""
"","99791","KM Live funnel -- @1.3 ","","2026-04-23","passed","2026-04-23","","","",""
"","98972","TWL Evergreen regular funnel -- @1.2 ","","2026-04-23","passed","2026-04-23","","","",""
"","94406","LG Evergreen funnel -- @1.3 ","","2026-04-23","passed","2026-04-23","","","",""
"","96679","KM Live funnel -- @1.5 ","","2026-04-23","passed","2026-04-23","","","",""
"","95984","BB Live funnel -- @1.5 ","","2026-04-23","passed","2026-04-23","","","",""
"","21430","CR Evergreen funnel -- @1.1 ","","2026-04-23","failed","2026-04-23","","","",""
"","60252","Unbroken evergreen funnel -- @1.1 ","","2026-04-23","passed","2026-04-23","","","",""
"","143176","TWL Evergreen regular funnel -- @1.6 ","","2026-04-23","passed","2026-04-23","","","",""
"","93123","Unbroken evergreen funnel -- @1.2 ","","2026-04-23","passed","2026-04-23","","","",""
"","99836","Unbroken evergreen funnel -- @1.3 ","","2026-04-23","passed","2026-04-23","","","",""
"","23679","CR Evergreen funnel -- @1.5 ","","2026-04-23","failed","2026-04-23","","","",""
"","94083","BB Evergreen funnel -- @1.4 ","","2026-04-23","passed","2026-04-23","","","",""
"","96815","Unbroken evergreen funnel -- @1.4 ","","2026-04-23","passed","2026-04-23","","","",""
"","97886","LG Evergreen funnel -- @1.5 ","","2026-04-23","passed","2026-04-23","","","",""
"","81046","CR Live screening funnel -- @1.3 ","","2026-04-23","passed","2026-04-23","","","",""
"","93209","BB Evergreen funnel -- @1.2 ","","2026-04-23","passed","2026-04-23","","","",""
"","94309","BB Live funnel -- @1.2 ","","2026-04-23","passed","2026-04-23","","","",""
"","96497","KM Evergreen funnel -- @1.2 ","","2026-04-23","passed","2026-04-23","","","",""
"","116878","CR Live screening funnel -- @1.7 ","","2026-04-23","passed","2026-04-23","","","",""
"","192516","BB Evergreen funnel -- @1.8 ","","2026-04-23","passed","2026-04-23","","","",""
"","24198","CR Evergreen funnel -- @1.4 ","","2026-04-23","failed","2026-04-23","","","",""
"","43740","CR 1 episode funnel -- @1.1 ","","2026-04-23","failed","2026-04-23","","","",""
"","93418","BB Live funnel -- @1.3 ","","2026-04-23","passed","2026-04-23","","","",""
"","99810","TWL Evergreen regular funnel -- @1.3 ","","2026-04-23","passed","2026-04-23","","","",""
"","43616","Face Scan funnel -- @1.7 ","","2026-04-23","failed","2026-04-23","","","",""
"","139856","CR Live funnel -- @1.6 ","","2026-04-23","passed","2026-04-23","","","",""
"","137884","TWL Evergreen direct funnel -- @1.6 ","","2026-04-23","passed","2026-04-23","","","",""
"","143370","Unbroken evergreen funnel -- @1.6 ","","2026-04-23","passed","2026-04-23","","","",""
"","145288","LG Live funnel -- @1.6 ","","2026-04-23","passed","2026-04-23","","","",""
"","94508","LG Evergreen funnel -- @1.2 ","","2026-04-23","passed","2026-04-23","","","",""
"","194376","KM Live funnel -- @1.8 ","","2026-04-23","passed","2026-04-23","","","",""
"","148086","Unbroken evergreen funnel -- @1.9 ","","2026-04-23","passed","2026-04-23","","","",""
"","47317","Face Scan funnel -- @1.1 ","","2026-04-23","failed","2026-04-23","","","",""
"","163101","CR Live screening funnel -- @1.10 ","","2026-04-23","passed","2026-04-23","","","",""
"","134777","BB Evergreen funnel -- @1.7 ","","2026-04-23","passed","2026-04-23","","","",""
"","58329","TWL Evergreen direct funnel -- @1.1 ","","2026-04-23","passed","2026-04-23","","","",""
"","59968","LG Evergreen funnel -- @1.1 ","","2026-04-23","passed","2026-04-23","","","",""
"","142975","KM Evergreen funnel -- @1.6 ","","2026-04-23","passed","2026-04-23","","","",""
"","150376","LG Live funnel -- @1.9 ","","2026-04-23","passed","2026-04-23","","","",""
"","23267","CR Evergreen funnel -- @1.7 ","","2026-04-23","failed","2026-04-23","","","",""
"","57659","TF Evergreen funnel -- @1.1 ","","2026-04-23","passed","2026-04-23","","","",""
"","140512","BB Live funnel -- @1.6 ","","2026-04-23","passed","2026-04-23","","","",""
"","149341","BB Evergreen funnel -- @1.9 ","","2026-04-23","passed","2026-04-23","","","",""
"","128334","Unbroken live funnel -- @1.5 ","","2026-04-23","passed","2026-04-23","","","",""
"","92604","TWL Evergreen direct funnel -- @1.3 ","","2026-04-23","passed","2026-04-23","","","",""
"","194285","LG Evergreen funnel -- @1.8 ","","2026-04-23","passed","2026-04-23","","","",""
"","67959","CR 1 episode funnel -- @1.8 ","","2026-04-23","failed","2026-04-23","","","",""
"","43293","CR 1 episode funnel -- @1.2 ","","2026-04-23","failed","2026-04-23","","","",""
"","45899","CR 1 episode funnel -- @1.6 ","","2026-04-23","failed","2026-04-23","","","",""
"","64861","IS Evergreen funnel -- @1.2 ","","2026-04-23","failed","2026-04-23","","","",""
"","97798","IS Evergreen funnel -- @1.4 ","","2026-04-23","passed","2026-04-23","","","",""
"","64849","IS Evergreen funnel -- @1.8 ","","2026-04-23","failed","2026-04-23","","","",""
"","92236","TF Evergreen funnel -- @1.5 ","","2026-04-23","passed","2026-04-23","","","",""
"","93813","BB Live funnel -- @1.4 ","","2026-04-23","passed","2026-04-23","","","",""
"","118832","CR Live screening funnel -- @1.11 ","","2026-04-23","passed","2026-04-23","","","",""
"","122422","TWL Evergreen direct funnel -- @1.5 ","","2026-04-23","passed","2026-04-23","","","",""
"","132958","KM Evergreen funnel -- @1.7 ","","2026-04-23","passed","2026-04-23","","","",""
"","132283","LG Live funnel -- @1.7 ","","2026-04-23","passed","2026-04-23","","","",""
"","95598","BB Evergreen funnel -- @1.3 ","","2026-04-23","passed","2026-04-23","","","",""
"","95262","CR Live funnel -- @1.4 ","","2026-04-23","passed","2026-04-23","","","",""
