"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","95563","Restore Detox Supplement funnel -- @1.16 ","","2026-04-13","passed","2026-04-13","","","",""
"","117494","Restore Detox Supplement funnel -- @1.5 ","","2026-04-13","passed","2026-04-13","","","",""
"","97045","Restore Detox Supplement funnel -- @1.4 ","","2026-04-13","passed","2026-04-13","","","",""
"","85191","Restore Detox Supplement funnel -- @1.17 ","","2026-04-13","passed","2026-04-13","","","",""
"","115364","Restore Detox Supplement funnel -- @1.13 ","","2026-04-13","passed","2026-04-13","","","",""
"","122990","Restore Detox Supplement funnel -- @1.6 ","","2026-04-13","passed","2026-04-13","","","",""
"","64811","Restore Detox Supplement funnel -- @1.2 ","","2026-04-13","passed","2026-04-13","","","",""
"","116804","Restore Detox Supplement funnel -- @1.9 ","","2026-04-13","passed","2026-04-13","","","",""
"","118446","Restore Detox Supplement funnel -- @1.10 ","","2026-04-13","passed","2026-04-13","","","",""
"","117909","Restore Detox Supplement funnel -- @1.15 ","","2026-04-13","passed","2026-04-13","","","",""
"","95977","Restore Detox Supplement funnel -- @1.14 ","","2026-04-13","passed","2026-04-13","","","",""
"","116979","Restore Detox Supplement funnel -- @1.7 ","","2026-04-13","passed","2026-04-13","","","",""
"","120874","Restore Detox Supplement funnel -- @1.1 ","","2026-04-13","passed","2026-04-13","","","",""
"","83875","Restore Detox Supplement funnel -- @1.8 ","","2026-04-13","passed","2026-04-13","","","",""
"","95774","Restore Detox Supplement funnel -- @1.12 ","","2026-04-13","passed","2026-04-13","","","",""
"","116485","Restore Detox Supplement funnel -- @1.11 ","","2026-04-13","passed","2026-04-13","","","",""
"","119115","Restore Detox Supplement funnel -- @1.3 ","","2026-04-13","passed","2026-04-13","","","",""
