"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 28 06:09:43 GMT 2024","Thu Nov 28 06:12:03 GMT 2024","140230","","","","","","Restore Sleep Supplement funnel -- @1.8 ",""
"passed","Thu Nov 28 05:39:10 GMT 2024","Thu Nov 28 05:41:07 GMT 2024","116686","","","","","","Unbroken funnel -- @1.10 ",""
"passed","Thu Nov 28 05:51:21 GMT 2024","Thu Nov 28 05:53:45 GMT 2024","144250","","","","","","Unbroken funnel -- @1.16 ",""
"passed","Thu Nov 28 06:07:27 GMT 2024","Thu Nov 28 06:09:43 GMT 2024","135521","","","","","","Restore Sleep Supplement funnel -- @1.7 ",""
"passed","Thu Nov 28 06:02:52 GMT 2024","Thu Nov 28 06:05:07 GMT 2024","135053","","","","","","Restore Sleep Supplement funnel -- @1.5 ",""
"passed","Thu Nov 28 06:30:04 GMT 2024","Thu Nov 28 06:31:50 GMT 2024","105908","","","","","","Restore Gut Supplement funnel -- @1.1 ",""
"passed","Thu Nov 28 05:49:22 GMT 2024","Thu Nov 28 05:51:21 GMT 2024","118403","","","","","","Unbroken funnel -- @1.15 ",""
"passed","Thu Nov 28 06:36:58 GMT 2024","Thu Nov 28 06:39:18 GMT 2024","140002","","","","","","Restore Gut Supplement funnel -- @1.4 ",""
"passed","Thu Nov 28 06:12:03 GMT 2024","Thu Nov 28 06:13:56 GMT 2024","113022","","","","","","Restore Sleep Supplement funnel -- @1.9 ",""
"passed","Thu Nov 28 05:41:07 GMT 2024","Thu Nov 28 05:42:38 GMT 2024","91809","","","","","","Unbroken funnel -- @1.11 ",""
"passed","Thu Nov 28 06:43:22 GMT 2024","Thu Nov 28 06:45:41 GMT 2024","138889","","","","","","Restore Gut Supplement funnel -- @1.7 ",""
"passed","Thu Nov 28 05:35:30 GMT 2024","Thu Nov 28 05:37:34 GMT 2024","123542","","","","","","Unbroken funnel -- @1.8 ",""
"passed","Thu Nov 28 05:22:11 GMT 2024","Thu Nov 28 05:25:06 GMT 2024","174814","","","","","","Unbroken funnel -- @1.2 ",""
"passed","Thu Nov 28 05:58:42 GMT 2024","Thu Nov 28 06:01:03 GMT 2024","140584","","","","","","Restore Sleep Supplement funnel -- @1.3 ",""
"passed","Thu Nov 28 06:23:18 GMT 2024","Thu Nov 28 06:25:34 GMT 2024","136051","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"passed","Thu Nov 28 05:54:39 GMT 2024","Thu Nov 28 05:56:59 GMT 2024","140332","","","","","","Restore Sleep Supplement funnel -- @1.1 ",""
"passed","Thu Nov 28 05:44:31 GMT 2024","Thu Nov 28 05:46:30 GMT 2024","119099","","","","","","Unbroken funnel -- @1.13 ",""
"passed","Thu Nov 28 05:29:05 GMT 2024","Thu Nov 28 05:30:30 GMT 2024","85486","","","","","","Unbroken funnel -- @1.5 ",""
"passed","Thu Nov 28 05:25:06 GMT 2024","Thu Nov 28 05:26:30 GMT 2024","83443","","","","","","Unbroken funnel -- @1.3 ",""
"passed","Thu Nov 28 07:01:23 GMT 2024","Thu Nov 28 07:03:41 GMT 2024","137356","","","","","","Restore Gut Supplement funnel -- @1.15 ",""
"passed","Thu Nov 28 06:20:56 GMT 2024","Thu Nov 28 06:23:18 GMT 2024","142170","","","","","","Restore Sleep Supplement funnel -- @1.13 ",""
"passed","Thu Nov 28 06:25:34 GMT 2024","Thu Nov 28 06:27:48 GMT 2024","134085","","","","","","Restore Sleep Supplement funnel -- @1.15 ",""
"passed","Thu Nov 28 05:26:30 GMT 2024","Thu Nov 28 05:29:05 GMT 2024","155028","","","","","","Unbroken funnel -- @1.4 ",""
"passed","Thu Nov 28 06:13:56 GMT 2024","Thu Nov 28 06:16:12 GMT 2024","135897","","","","","","Restore Sleep Supplement funnel -- @1.10 ",""
"passed","Thu Nov 28 06:27:48 GMT 2024","Thu Nov 28 06:30:04 GMT 2024","135904","","","","","","Restore Sleep Supplement funnel -- @1.16 ",""
