"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","177862","CR Evergreen funnel -- @1.10 ","","2026-04-29","passed","2026-04-29","","","",""
"","97720","CR Evergreen funnel -- @1.23 ","","2026-04-29","passed","2026-04-29","","","",""
"","103233","CR Evergreen funnel -- @1.21 ","","2026-04-29","passed","2026-04-29","","","",""
"","164922","CR Evergreen funnel -- @1.19 ","","2026-04-29","passed","2026-04-29","","","",""
"","142921","CR Evergreen funnel -- @1.22 ","","2026-04-29","passed","2026-04-29","","","",""
"","147375","CR Evergreen funnel -- @1.16 ","","2026-04-29","passed","2026-04-29","","","",""
"","145979","CR Evergreen funnel -- @1.2 ","","2026-04-29","passed","2026-04-29","","","",""
"","67713","CR Evergreen funnel -- @1.18 ","","2026-04-29","passed","2026-04-29","","","",""
"","166272","CR Evergreen funnel -- @1.1 ","","2026-04-29","passed","2026-04-29","","","",""
"","137122","CR Evergreen funnel -- @1.6 ","","2026-04-29","passed","2026-04-29","","","",""
"","134551","CR Evergreen funnel -- @1.13 ","","2026-04-29","passed","2026-04-29","","","",""
"","180485","CR Evergreen funnel -- @1.14 ","","2026-04-29","passed","2026-04-29","","","",""
"","112908","CR Evergreen funnel -- @1.8 ","","2026-04-29","passed","2026-04-29","","","",""
"","177888","CR Evergreen funnel -- @1.12 ","","2026-04-29","passed","2026-04-29","","","",""
"","146931","CR Evergreen funnel -- @1.4 ","","2026-04-29","passed","2026-04-29","","","",""
"","142593","CR Evergreen funnel -- @1.5 ","","2026-04-29","passed","2026-04-29","","","",""
"","114311","CR Evergreen funnel -- @1.17 ","","2026-04-29","passed","2026-04-29","","","",""
"","176209","CR Evergreen funnel -- @1.15 ","","2026-04-29","passed","2026-04-29","","","",""
"","135832","CR Evergreen funnel -- @1.11 ","","2026-04-29","passed","2026-04-29","","","",""
"","148267","CR Evergreen funnel -- @1.3 ","","2026-04-29","passed","2026-04-29","","","",""
"","137270","CR Evergreen funnel -- @1.7 ","","2026-04-29","passed","2026-04-29","","","",""
"","141242","CR Evergreen funnel -- @1.20 ","","2026-04-29","passed","2026-04-29","","","",""
"","138194","CR Evergreen funnel -- @1.9 ","","2026-04-29","passed","2026-04-29","","","",""
