"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Oct 09 06:27:59 GMT 2025","Thu Oct 09 06:28:38 GMT 2025","39760","","","","","","IS Evergreen nightly -- @1.2 ",""
"failed","Thu Oct 09 06:25:59 GMT 2025","Thu Oct 09 06:26:38 GMT 2025","38533","","","","","","KM Evergreen nightly -- @1.1 ",""
"passed","Thu Oct 09 06:20:51 GMT 2025","Thu Oct 09 06:24:00 GMT 2025","189247","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Thu Oct 09 06:33:41 GMT 2025","Thu Oct 09 06:35:56 GMT 2025","134324","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"failed","Thu Oct 09 06:19:33 GMT 2025","Thu Oct 09 06:20:11 GMT 2025","37700","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"failed","Thu Oct 09 06:15:20 GMT 2025","Thu Oct 09 06:15:59 GMT 2025","38334","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Thu Oct 09 06:38:47 GMT 2025","Thu Oct 09 06:39:23 GMT 2025","36698","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Thu Oct 09 06:35:56 GMT 2025","Thu Oct 09 06:36:35 GMT 2025","39178","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Thu Oct 09 06:47:44 GMT 2025","Thu Oct 09 06:49:20 GMT 2025","96419","","","","","","Restore Detox Supplement nightly -- @1.2 ",""
"failed","Thu Oct 09 06:28:38 GMT 2025","Thu Oct 09 06:29:28 GMT 2025","50176","","","","","","TF Evergreen nightly -- @1.1 ",""
"passed","Thu Oct 09 06:45:02 GMT 2025","Thu Oct 09 06:47:12 GMT 2025","130162","","","","","","Restore Vision Supplement nightly -- @1.2 ",""
"passed","Thu Oct 09 06:42:09 GMT 2025","Thu Oct 09 06:44:22 GMT 2025","133196","","","","","","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"failed","Thu Oct 09 06:25:18 GMT 2025","Thu Oct 09 06:25:59 GMT 2025","41044","","","","","","KM Live nightly -- @1.2 ",""
"failed","Thu Oct 09 06:14:43 GMT 2025","Thu Oct 09 06:15:20 GMT 2025","37737","","","","","","Unbroken live nightly -- @1.2 ",""
"failed","Thu Oct 09 06:17:32 GMT 2025","Thu Oct 09 06:18:12 GMT 2025","40062","","","","","","BB Live nightly -- @1.2 ",""
"passed","Thu Oct 09 06:49:20 GMT 2025","Thu Oct 09 06:49:57 GMT 2025","36635","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"failed","Thu Oct 09 06:18:12 GMT 2025","Thu Oct 09 06:18:53 GMT 2025","40577","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Thu Oct 09 06:39:23 GMT 2025","Thu Oct 09 06:41:33 GMT 2025","129361","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"failed","Thu Oct 09 06:26:38 GMT 2025","Thu Oct 09 06:27:18 GMT 2025","40637","","","","","","KM Evergreen nightly -- @1.2 ",""
"failed","Thu Oct 09 06:20:11 GMT 2025","Thu Oct 09 06:20:51 GMT 2025","40095","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"failed","Thu Oct 09 06:18:53 GMT 2025","Thu Oct 09 06:19:33 GMT 2025","40188","","","","","","BB Evergreen nightly -- @1.2 ",""
"failed","Thu Oct 09 06:32:18 GMT 2025","Thu Oct 09 06:32:57 GMT 2025","39494","","","","","","TWL Evergreen regular nightly -- @1.2 ",""
"failed","Thu Oct 09 06:27:18 GMT 2025","Thu Oct 09 06:27:59 GMT 2025","40187","","","","","","IS Evergreen nightly -- @1.1 ",""
"failed","Thu Oct 09 06:30:59 GMT 2025","Thu Oct 09 06:31:39 GMT 2025","39969","","","","","","TWL Evergreen direct nightly -- @1.2 ",""
"failed","Thu Oct 09 06:31:39 GMT 2025","Thu Oct 09 06:32:18 GMT 2025","39326","","","","","","TWL Evergreen regular nightly -- @1.1 ",""
"passed","Thu Oct 09 06:32:57 GMT 2025","Thu Oct 09 06:33:41 GMT 2025","43828","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"failed","Thu Oct 09 06:30:19 GMT 2025","Thu Oct 09 06:30:59 GMT 2025","39616","","","","","","TWL Evergreen direct nightly -- @1.1 ",""
"passed","Thu Oct 09 06:49:57 GMT 2025","Thu Oct 09 06:52:10 GMT 2025","133142","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Thu Oct 09 06:36:35 GMT 2025","Thu Oct 09 06:38:47 GMT 2025","131970","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
