"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120192","Restore Sleep Supplement funnel -- @1.4 ","","Sun Nov 23 03:47:38 UTC 2025","passed","Sun Nov 23 03:49:38 UTC 2025","","","",""
"","6336","Restore Sleep Supplement funnel -- @1.5 ","","Sun Nov 23 03:49:38 UTC 2025","failed","Sun Nov 23 03:49:45 UTC 2025","","","",""
"","169149","Restore Sleep Supplement funnel -- @1.12 ","","Sun Nov 23 04:04:38 UTC 2025","passed","Sun Nov 23 04:07:28 UTC 2025","","","",""
"","117854","Restore Detox Supplement funnel -- @1.14 ","","Sun Nov 23 04:42:11 UTC 2025","passed","Sun Nov 23 04:44:09 UTC 2025","","","",""
"","155836","Restore Sleep Supplement funnel -- @1.1 ","","Sun Nov 23 03:40:26 UTC 2025","passed","Sun Nov 23 03:43:02 UTC 2025","","","",""
"","154275","Restore Sleep Supplement funnel -- @1.15 ","","Sun Nov 23 04:12:35 UTC 2025","passed","Sun Nov 23 04:15:10 UTC 2025","","","",""
"","152522","Restore Sleep Supplement funnel -- @1.16 ","","Sun Nov 23 04:15:10 UTC 2025","passed","Sun Nov 23 04:17:42 UTC 2025","","","",""
"","115870","Restore Detox Supplement funnel -- @1.13 ","","Sun Nov 23 04:40:15 UTC 2025","passed","Sun Nov 23 04:42:11 UTC 2025","","","",""
"","116069","Restore Detox Supplement funnel -- @1.10 ","","Sun Nov 23 04:34:24 UTC 2025","passed","Sun Nov 23 04:36:20 UTC 2025","","","",""
"","155667","Restore Sleep Supplement funnel -- @1.7 ","","Sun Nov 23 03:52:19 UTC 2025","passed","Sun Nov 23 03:54:55 UTC 2025","","","",""
"","151790","Restore Sleep Supplement funnel -- @1.10 ","","Sun Nov 23 03:59:30 UTC 2025","passed","Sun Nov 23 04:02:02 UTC 2025","","","",""
"","88173","Restore Detox Supplement funnel -- @1.8 ","","Sun Nov 23 04:31:00 UTC 2025","passed","Sun Nov 23 04:32:28 UTC 2025","","","",""
"","124933","Restore Detox Supplement funnel -- @1.15 ","","Sun Nov 23 04:44:09 UTC 2025","passed","Sun Nov 23 04:46:14 UTC 2025","","","",""
"","152696","Restore Sleep Supplement funnel -- @1.14 ","","Sun Nov 23 04:10:03 UTC 2025","passed","Sun Nov 23 04:12:35 UTC 2025","","","",""
"","119670","Restore Detox Supplement funnel -- @1.7 ","","Sun Nov 23 04:29:00 UTC 2025","passed","Sun Nov 23 04:31:00 UTC 2025","","","",""
"","123592","Restore Detox Supplement funnel -- @1.17 ","","Sun Nov 23 04:47:31 UTC 2025","failed","Sun Nov 23 04:49:34 UTC 2025","","","",""
"","84960","Restore Detox Supplement funnel -- @1.2 ","","Sun Nov 23 04:19:41 UTC 2025","passed","Sun Nov 23 04:21:06 UTC 2025","","","",""
"","114811","Restore Detox Supplement funnel -- @1.11 ","","Sun Nov 23 04:36:20 UTC 2025","passed","Sun Nov 23 04:38:15 UTC 2025","","","",""
"","118692","Restore Detox Supplement funnel -- @1.3 ","","Sun Nov 23 04:21:06 UTC 2025","passed","Sun Nov 23 04:23:05 UTC 2025","","","",""
"","115437","Restore Detox Supplement funnel -- @1.4 ","","Sun Nov 23 04:23:05 UTC 2025","passed","Sun Nov 23 04:25:00 UTC 2025","","","",""
"","119648","Restore Detox Supplement funnel -- @1.5 ","","Sun Nov 23 04:25:00 UTC 2025","passed","Sun Nov 23 04:27:00 UTC 2025","","","",""
"","124154","Restore Sleep Supplement funnel -- @1.2 ","","Sun Nov 23 03:43:02 UTC 2025","passed","Sun Nov 23 03:45:06 UTC 2025","","","",""
"","154498","Restore Sleep Supplement funnel -- @1.6 ","","Sun Nov 23 03:49:45 UTC 2025","passed","Sun Nov 23 03:52:19 UTC 2025","","","",""
"","156283","Restore Sleep Supplement funnel -- @1.11 ","","Sun Nov 23 04:02:02 UTC 2025","passed","Sun Nov 23 04:04:38 UTC 2025","","","",""
"","118909","Restore Detox Supplement funnel -- @1.1 ","","Sun Nov 23 04:17:42 UTC 2025","passed","Sun Nov 23 04:19:41 UTC 2025","","","",""
"","122013","Restore Sleep Supplement funnel -- @1.9 ","","Sun Nov 23 03:57:28 UTC 2025","passed","Sun Nov 23 03:59:30 UTC 2025","","","",""
"","76682","Restore Detox Supplement funnel -- @1.16 ","","Sun Nov 23 04:46:14 UTC 2025","failed","Sun Nov 23 04:47:31 UTC 2025","","","",""
"","120537","Restore Detox Supplement funnel -- @1.12 ","","Sun Nov 23 04:38:15 UTC 2025","passed","Sun Nov 23 04:40:15 UTC 2025","","","",""
"","120138","Restore Detox Supplement funnel -- @1.6 ","","Sun Nov 23 04:27:00 UTC 2025","passed","Sun Nov 23 04:29:00 UTC 2025","","","",""
"","116294","Restore Detox Supplement funnel -- @1.9 ","","Sun Nov 23 04:32:28 UTC 2025","passed","Sun Nov 23 04:34:24 UTC 2025","","","",""
"","153675","Restore Sleep Supplement funnel -- @1.8 ","","Sun Nov 23 03:54:55 UTC 2025","passed","Sun Nov 23 03:57:28 UTC 2025","","","",""
"","154938","Restore Sleep Supplement funnel -- @1.13 ","","Sun Nov 23 04:07:28 UTC 2025","passed","Sun Nov 23 04:10:03 UTC 2025","","","",""
"","152265","Restore Sleep Supplement funnel -- @1.3 ","","Sun Nov 23 03:45:06 UTC 2025","passed","Sun Nov 23 03:47:38 UTC 2025","","","",""
