"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45656","Restore Detox Supplement nightly -- @1.1 ","","2026-06-07","passed","2026-06-07","","","",""
"","184220","Restore Vision Supplement nightly -- @1.2 ","","2026-06-07","passed","2026-06-07","","","",""
"","180467","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-07","passed","2026-06-07","","","",""
"","176201","Restore Collagen Supplement nightly -- @1.1 ","","2026-06-07","passed","2026-06-07","","","",""
"","180332","Restore Gut Supplement nightly -- @1.2 ","","2026-06-07","passed","2026-06-07","","","",""
"","50541","Restore Sleep Supplement nightly -- @1.1 ","","2026-06-07","passed","2026-06-07","","","",""
"","177185","Restore Sleep Supplement nightly -- @1.2 ","","2026-06-07","passed","2026-06-07","","","",""
"","47756","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-07","passed","2026-06-07","","","",""
"","176131","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-07","passed","2026-06-07","","","",""
"","50305","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-07","passed","2026-06-07","","","",""
"","47618","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-07","passed","2026-06-07","","","",""
"","49939","Restore Vision Supplement nightly -- @1.1 ","","2026-06-07","passed","2026-06-07","","","",""
"","144045","Restore Detox Supplement nightly -- @1.2 ","","2026-06-07","passed","2026-06-07","","","",""
"","48645","Restore Gut Supplement nightly -- @1.1 ","","2026-06-07","passed","2026-06-07","","","",""
"","179452","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-07","passed","2026-06-07","","","",""
"","46306","Restore Collagen Supplement nightly -- @1.2 ","","2026-06-07","passed","2026-06-07","","","",""
