"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19799","Verify arrows scrolling -- @1.1 ","","Thu Oct 02 10:06:04 UTC 2025","passed","Thu Oct 02 10:06:24 UTC 2025","","","",""
