"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37230","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-29","passed","2026-08-29","","","",""
"","37198","Restore Collagen Supplement nightly -- @1.2 ","","2026-08-29","passed","2026-08-29","","","",""
"","39233","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-29","passed","2026-08-29","","","",""
"","162496","Restore Collagen Supplement nightly -- @1.1 ","","2026-08-29","passed","2026-08-29","","","",""
"","164036","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-29","passed","2026-08-29","","","",""
"","166871","Restore Sleep Supplement nightly -- @1.2 ","","2026-08-29","passed","2026-08-29","","","",""
"","164692","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-29","passed","2026-08-29","","","",""
"","39707","Restore Detox Supplement nightly -- @1.1 ","","2026-08-29","passed","2026-08-29","","","",""
"","133153","Restore Detox Supplement nightly -- @1.2 ","","2026-08-29","passed","2026-08-29","","","",""
"","165811","Restore Vision Supplement nightly -- @1.2 ","","2026-08-29","passed","2026-08-29","","","",""
"","123074","Restore Gut Supplement nightly -- @1.2 ","","2026-08-29","failed","2026-08-29","","","",""
"","37538","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-29","passed","2026-08-29","","","",""
"","39868","Restore Vision Supplement nightly -- @1.1 ","","2026-08-29","passed","2026-08-29","","","",""
"","164911","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-29","passed","2026-08-29","","","",""
"","39658","Restore Gut Supplement nightly -- @1.1 ","","2026-08-29","passed","2026-08-29","","","",""
"","50139","Restore Sleep Supplement nightly -- @1.1 ","","2026-08-29","failed","2026-08-29","","","",""
