"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","100625","TF Evergreen funnel -- @1.21 ","","2026-04-09","passed","2026-04-09","","","",""
"","175087","TF Evergreen funnel -- @1.14 ","","2026-04-09","passed","2026-04-09","","","",""
"","173064","TF Evergreen funnel -- @1.10 ","","2026-04-09","passed","2026-04-09","","","",""
"","169103","TF Evergreen funnel -- @1.1 ","","2026-04-09","failed","2026-04-09","","","",""
"","139688","TF Evergreen funnel -- @1.20 ","","2026-04-09","passed","2026-04-09","","","",""
"","134323","TF Evergreen funnel -- @1.13 ","","2026-04-09","passed","2026-04-09","","","",""
"","134447","TF Evergreen funnel -- @1.5 ","","2026-04-09","passed","2026-04-09","","","",""
"","150800","TF Evergreen funnel -- @1.3 ","","2026-04-09","passed","2026-04-09","","","",""
"","65721","TF Evergreen funnel -- @1.18 ","","2026-04-09","passed","2026-04-09","","","",""
"","109800","TF Evergreen funnel -- @1.8 ","","2026-04-09","passed","2026-04-09","","","",""
"","64614","TF Evergreen funnel -- @1.2 ","","2026-04-09","failed","2026-04-09","","","",""
"","127782","TF Evergreen funnel -- @1.7 ","","2026-04-09","passed","2026-04-09","","","",""
"","132725","TF Evergreen funnel -- @1.9 ","","2026-04-09","passed","2026-04-09","","","",""
"","143824","TF Evergreen funnel -- @1.22 ","","2026-04-09","passed","2026-04-09","","","",""
"","135465","TF Evergreen funnel -- @1.6 ","","2026-04-09","passed","2026-04-09","","","",""
"","161312","TF Evergreen funnel -- @1.19 ","","2026-04-09","passed","2026-04-09","","","",""
"","177352","TF Evergreen funnel -- @1.12 ","","2026-04-09","passed","2026-04-09","","","",""
"","142922","TF Evergreen funnel -- @1.4 ","","2026-04-09","passed","2026-04-09","","","",""
"","172874","TF Evergreen funnel -- @1.15 ","","2026-04-09","passed","2026-04-09","","","",""
"","132036","TF Evergreen funnel -- @1.11 ","","2026-04-09","passed","2026-04-09","","","",""
"","98340","TF Evergreen funnel -- @1.23 ","","2026-04-09","passed","2026-04-09","","","",""
"","144776","TF Evergreen funnel -- @1.16 ","","2026-04-09","passed","2026-04-09","","","",""
"","110645","TF Evergreen funnel -- @1.17 ","","2026-04-09","passed","2026-04-09","","","",""
