"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","152978","Face Scan funnel -- @1.14 ","","2026-04-04","passed","2026-04-04","","","",""
"","46987","Face Scan funnel -- @1.9 ","","2026-04-04","failed","2026-04-04","","","",""
"","122716","Face Scan funnel -- @1.6 ","","2026-04-04","passed","2026-04-04","","","",""
"","47170","Face Scan funnel -- @1.22 ","","2026-04-04","failed","2026-04-04","","","",""
"","46953","Face Scan funnel -- @1.4 ","","2026-04-04","failed","2026-04-04","","","",""
"","155436","Face Scan funnel -- @1.12 ","","2026-04-04","passed","2026-04-04","","","",""
"","124176","Face Scan funnel -- @1.11 ","","2026-04-04","passed","2026-04-04","","","",""
"","47597","Face Scan funnel -- @1.1 ","","2026-04-04","failed","2026-04-04","","","",""
"","123072","Face Scan funnel -- @1.3 ","","2026-04-04","passed","2026-04-04","","","",""
"","47262","Face Scan funnel -- @1.18 ","","2026-04-04","failed","2026-04-04","","","",""
"","122465","Face Scan funnel -- @1.7 ","","2026-04-04","passed","2026-04-04","","","",""
"","95680","Face Scan funnel -- @1.17 ","","2026-04-04","passed","2026-04-04","","","",""
"","89099","Face Scan funnel -- @1.21 ","","2026-04-04","passed","2026-04-04","","","",""
"","117786","Face Scan funnel -- @1.20 ","","2026-04-04","passed","2026-04-04","","","",""
"","124560","Face Scan funnel -- @1.16 ","","2026-04-04","passed","2026-04-04","","","",""
"","46954","Face Scan funnel -- @1.13 ","","2026-04-04","failed","2026-04-04","","","",""
"","125940","Face Scan funnel -- @1.10 ","","2026-04-04","passed","2026-04-04","","","",""
"","153005","Face Scan funnel -- @1.19 ","","2026-04-04","passed","2026-04-04","","","",""
"","119927","Face Scan funnel -- @1.8 ","","2026-04-04","passed","2026-04-04","","","",""
"","47079","Face Scan funnel -- @1.15 ","","2026-04-04","failed","2026-04-04","","","",""
"","58197","Face Scan funnel -- @1.2 ","","2026-04-04","passed","2026-04-04","","","",""
"","87668","Face Scan funnel -- @1.23 ","","2026-04-04","passed","2026-04-04","","","",""
"","121528","Face Scan funnel -- @1.5 ","","2026-04-04","passed","2026-04-04","","","",""
