"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","124446","Restore Sleep Supplement funnel -- @1.9 ","","2026-03-17","passed","2026-03-17","","","",""
"","103479","Restore Sleep Supplement funnel -- @1.2 ","","2026-03-17","passed","2026-03-17","","","",""
"","151303","Restore Sleep Supplement funnel -- @1.14 ","","2026-03-17","passed","2026-03-17","","","",""
"","163497","Restore Sleep Supplement funnel -- @1.4 ","","2026-03-17","failed","2026-03-17","","","",""
"","132762","Restore Sleep Supplement funnel -- @1.10 ","","2026-03-17","passed","2026-03-17","","","",""
"","150551","Restore Sleep Supplement funnel -- @1.11 ","","2026-03-17","passed","2026-03-17","","","",""
"","154110","Restore Sleep Supplement funnel -- @1.5 ","","2026-03-17","passed","2026-03-17","","","",""
"","150656","Restore Sleep Supplement funnel -- @1.6 ","","2026-03-17","passed","2026-03-17","","","",""
"","149743","Restore Sleep Supplement funnel -- @1.13 ","","2026-03-17","passed","2026-03-17","","","",""
"","153385","Restore Sleep Supplement funnel -- @1.1 ","","2026-03-17","passed","2026-03-17","","","",""
"","152103","Restore Sleep Supplement funnel -- @1.3 ","","2026-03-17","passed","2026-03-17","","","",""
"","151032","Restore Sleep Supplement funnel -- @1.8 ","","2026-03-17","passed","2026-03-17","","","",""
"","128777","Restore Sleep Supplement funnel -- @1.15 ","","2026-03-17","passed","2026-03-17","","","",""
"","154520","Restore Sleep Supplement funnel -- @1.7 ","","2026-03-17","passed","2026-03-17","","","",""
"","152134","Restore Sleep Supplement funnel -- @1.16 ","","2026-03-17","passed","2026-03-17","","","",""
"","150540","Restore Sleep Supplement funnel -- @1.12 ","","2026-03-17","passed","2026-03-17","","","",""
