"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","121450","LG Evergreen funnel -- @1.3 ","","2026-03-07","passed","2026-03-07","","","",""
"","181273","LG Evergreen funnel -- @1.14 ","","2026-03-07","passed","2026-03-07","","","",""
"","154802","LG Evergreen funnel -- @1.19 ","","2026-03-08","passed","2026-03-08","","","",""
"","70000","LG Evergreen funnel -- @1.11 ","","2026-03-07","passed","2026-03-07","","","",""
"","144504","LG Evergreen funnel -- @1.8 ","","2026-03-07","passed","2026-03-07","","","",""
"","171493","LG Evergreen funnel -- @1.16 ","","2026-03-08","passed","2026-03-08","","","",""
"","143994","LG Evergreen funnel -- @1.21 ","","2026-03-08","passed","2026-03-08","","","",""
"","105729","LG Evergreen funnel -- @1.12 ","","2026-03-07","passed","2026-03-07","","","",""
"","141720","LG Evergreen funnel -- @1.18 ","","2026-03-08","passed","2026-03-08","","","",""
"","145739","LG Evergreen funnel -- @1.4 ","","2026-03-07","passed","2026-03-07","","","",""
"","141166","LG Evergreen funnel -- @1.6 ","","2026-03-07","passed","2026-03-07","","","",""
"","154152","LG Evergreen funnel -- @1.20 ","","2026-03-08","passed","2026-03-08","","","",""
"","150139","LG Evergreen funnel -- @1.7 ","","2026-03-07","passed","2026-03-07","","","",""
"","153149","LG Evergreen funnel -- @1.10 ","","2026-03-07","passed","2026-03-07","","","",""
"","150972","LG Evergreen funnel -- @1.17 ","","2026-03-08","passed","2026-03-08","","","",""
"","142043","LG Evergreen funnel -- @1.9 ","","2026-03-07","passed","2026-03-07","","","",""
"","140132","LG Evergreen funnel -- @1.2 ","","2026-03-07","passed","2026-03-07","","","",""
"","174160","LG Evergreen funnel -- @1.13 ","","2026-03-07","passed","2026-03-07","","","",""
"","149500","LG Evergreen funnel -- @1.5 ","","2026-03-07","passed","2026-03-07","","","",""
"","183016","LG Evergreen funnel -- @1.1 ","","2026-03-07","passed","2026-03-07","","","",""
"","210337","LG Evergreen funnel -- @1.15 ","","2026-03-07","passed","2026-03-08","","","",""
