"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 10 05:27:56 GMT 2025","Mon Mar 10 05:28:42 GMT 2025","46026","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Mon Mar 10 05:41:50 GMT 2025","Mon Mar 10 05:42:36 GMT 2025","46223","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"failed","Mon Mar 10 05:19:48 GMT 2025","Mon Mar 10 05:20:17 GMT 2025","28648","","","","","","BB Live funnel -- @1.7 ",""
"failed","Mon Mar 10 05:17:52 GMT 2025","Mon Mar 10 05:18:22 GMT 2025","29675","","","","","","BB Live funnel -- @1.3 ",""
"failed","Mon Mar 10 05:40:50 GMT 2025","Mon Mar 10 05:41:50 GMT 2025","59543","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"failed","Mon Mar 10 05:23:09 GMT 2025","Mon Mar 10 05:23:37 GMT 2025","28576","","","","","","BB Live funnel -- @1.14 ",""
"failed","Mon Mar 10 05:22:40 GMT 2025","Mon Mar 10 05:23:09 GMT 2025","28847","","","","","","BB Live funnel -- @1.13 ",""
"passed","Mon Mar 10 05:28:42 GMT 2025","Mon Mar 10 05:31:19 GMT 2025","156538","","","","","","Unbroken live nightly -- @1.2 ",""
"failed","Mon Mar 10 05:20:17 GMT 2025","Mon Mar 10 05:20:45 GMT 2025","28570","","","","","","BB Live funnel -- @1.8 ",""
"failed","Mon Mar 10 05:26:59 GMT 2025","Mon Mar 10 05:27:28 GMT 2025","29123","","","","","","BB Live funnel -- @1.22 ",""
"failed","Mon Mar 10 05:19:19 GMT 2025","Mon Mar 10 05:19:48 GMT 2025","28667","","","","","","BB Live funnel -- @1.6 ",""
"passed","Mon Mar 10 05:37:10 GMT 2025","Mon Mar 10 05:40:14 GMT 2025","184203","","","","","","BB Evergreen nightly -- @1.2 ",""
"failed","Mon Mar 10 05:25:04 GMT 2025","Mon Mar 10 05:25:32 GMT 2025","28444","","","","","","BB Live funnel -- @1.18 ",""
"passed","Mon Mar 10 05:45:53 GMT 2025","Mon Mar 10 05:48:23 GMT 2025","149697","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"failed","Mon Mar 10 05:40:14 GMT 2025","Mon Mar 10 05:40:50 GMT 2025","36056","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"failed","Mon Mar 10 05:16:54 GMT 2025","Mon Mar 10 05:17:23 GMT 2025","29431","","","","","","BB Live funnel -- @1.1 ",""
"failed","Mon Mar 10 05:36:10 GMT 2025","Mon Mar 10 05:37:10 GMT 2025","59518","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Mon Mar 10 05:49:06 GMT 2025","Mon Mar 10 05:51:29 GMT 2025","143237","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"failed","Mon Mar 10 05:24:35 GMT 2025","Mon Mar 10 05:25:04 GMT 2025","28929","","","","","","BB Live funnel -- @1.17 ",""
"passed","Mon Mar 10 05:34:25 GMT 2025","Mon Mar 10 05:35:12 GMT 2025","47123","","","","","","Unbroken evergreen funnel -- @1.2 ",""
