"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","166416","BB Evergreen funnel -- @1.1 ","","2025-12-10","passed","2025-12-10","","","",""
"","173244","BB Evergreen funnel -- @1.15 ","","2025-12-10","passed","2025-12-10","","","",""
"","145948","BB Evergreen funnel -- @1.4 ","","2025-12-10","passed","2025-12-10","","","",""
"","136623","BB Evergreen funnel -- @1.5 ","","2025-12-10","passed","2025-12-10","","","",""
"","113704","BB Evergreen funnel -- @1.17 ","","2025-12-10","passed","2025-12-10","","","",""
"","115621","BB Evergreen funnel -- @1.8 ","","2025-12-10","passed","2025-12-10","","","",""
"","135259","BB Evergreen funnel -- @1.13 ","","2025-12-10","passed","2025-12-10","","","",""
"","145867","BB Evergreen funnel -- @1.20 ","","2025-12-10","passed","2025-12-10","","","",""
"","56167","BB Evergreen funnel -- @1.19 ","","2025-12-10","failed","2025-12-10","","","",""
"","177800","BB Evergreen funnel -- @1.12 ","","2025-12-10","passed","2025-12-10","","","",""
"","137128","BB Evergreen funnel -- @1.11 ","","2025-12-10","passed","2025-12-10","","","",""
"","74497","BB Evergreen funnel -- @1.18 ","","2025-12-10","passed","2025-12-10","","","",""
"","135976","BB Evergreen funnel -- @1.9 ","","2025-12-10","passed","2025-12-10","","","",""
"","133211","BB Evergreen funnel -- @1.7 ","","2025-12-10","passed","2025-12-10","","","",""
"","148847","BB Evergreen funnel -- @1.3 ","","2025-12-10","passed","2025-12-10","","","",""
"","135255","BB Evergreen funnel -- @1.6 ","","2025-12-10","passed","2025-12-10","","","",""
"","176871","BB Evergreen funnel -- @1.10 ","","2025-12-10","passed","2025-12-10","","","",""
"","148522","BB Evergreen funnel -- @1.22 ","","2025-12-10","passed","2025-12-10","","","",""
"","100927","BB Evergreen funnel -- @1.23 ","","2025-12-10","passed","2025-12-10","","","",""
"","146054","BB Evergreen funnel -- @1.2 ","","2025-12-10","passed","2025-12-10","","","",""
"","181823","BB Evergreen funnel -- @1.14 ","","2025-12-10","passed","2025-12-10","","","",""
"","104900","BB Evergreen funnel -- @1.21 ","","2025-12-10","passed","2025-12-10","","","",""
"","145984","BB Evergreen funnel -- @1.16 ","","2025-12-10","passed","2025-12-10","","","",""
