"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 06 05:53:27 GMT 2025","Thu Mar 06 05:55:01 GMT 2025","94305","","","","","","BB Live funnel -- @1.17 ",""
"passed","Thu Mar 06 05:58:17 GMT 2025","Thu Mar 06 06:00:20 GMT 2025","122893","","","","","","BB Live funnel -- @1.20 ",""
"passed","Thu Mar 06 06:30:27 GMT 2025","Thu Mar 06 06:32:47 GMT 2025","140423","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Thu Mar 06 05:37:16 GMT 2025","Thu Mar 06 05:39:51 GMT 2025","154251","","","","","","BB Live funnel -- @1.10 ",""
"passed","Thu Mar 06 05:24:00 GMT 2025","Thu Mar 06 05:26:05 GMT 2025","125522","","","","","","BB Live funnel -- @1.3 ",""
"passed","Thu Mar 06 06:08:20 GMT 2025","Thu Mar 06 06:11:21 GMT 2025","180550","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Thu Mar 06 05:21:57 GMT 2025","Thu Mar 06 05:24:00 GMT 2025","122776","","","","","","BB Live funnel -- @1.2 ",""
"passed","Thu Mar 06 06:23:26 GMT 2025","Thu Mar 06 06:24:11 GMT 2025","45434","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Thu Mar 06 06:12:06 GMT 2025","Thu Mar 06 06:12:49 GMT 2025","42774","","","","","","BB Live nightly -- @1.1 ",""
"passed","Thu Mar 06 05:26:05 GMT 2025","Thu Mar 06 05:28:08 GMT 2025","123142","","","","","","BB Live funnel -- @1.4 ",""
"passed","Thu Mar 06 05:28:08 GMT 2025","Thu Mar 06 05:30:03 GMT 2025","114779","","","","","","BB Live funnel -- @1.5 ",""
"passed","Thu Mar 06 05:41:47 GMT 2025","Thu Mar 06 05:44:21 GMT 2025","153535","","","","","","BB Live funnel -- @1.12 ",""
"passed","Thu Mar 06 06:27:20 GMT 2025","Thu Mar 06 06:29:43 GMT 2025","143478","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Thu Mar 06 06:05:47 GMT 2025","Thu Mar 06 06:08:20 GMT 2025","152572","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Thu Mar 06 05:31:57 GMT 2025","Thu Mar 06 05:33:48 GMT 2025","110838","","","","","","BB Live funnel -- @1.7 ",""
"passed","Thu Mar 06 06:19:38 GMT 2025","Thu Mar 06 06:22:42 GMT 2025","183159","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Thu Mar 06 06:00:20 GMT 2025","Thu Mar 06 06:01:42 GMT 2025","82483","","","","","","BB Live funnel -- @1.21 ",""
"passed","Thu Mar 06 05:19:31 GMT 2025","Thu Mar 06 05:21:57 GMT 2025","146003","","","","","","BB Live funnel -- @1.1 ",""
"passed","Thu Mar 06 05:33:48 GMT 2025","Thu Mar 06 05:35:20 GMT 2025","91990","","","","","","BB Live funnel -- @1.8 ",""
"passed","Thu Mar 06 06:16:35 GMT 2025","Thu Mar 06 06:19:38 GMT 2025","183387","","","","","","BB Evergreen nightly -- @1.2 ",""
