"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","167724","TF Evergreen funnel -- @1.12 ","","Sat Dec 06 02:23:45 UTC 2025","passed","Sat Dec 06 02:26:32 UTC 2025","","","",""
"","142694","TF Evergreen funnel -- @1.16 ","","Sat Dec 06 02:34:25 UTC 2025","passed","Sat Dec 06 02:36:48 UTC 2025","","","",""
"","135356","TF Evergreen funnel -- @1.20 ","","Sat Dec 06 02:42:17 UTC 2025","passed","Sat Dec 06 02:44:33 UTC 2025","","","",""
"","168033","TF Evergreen funnel -- @1.15 ","","Sat Dec 06 02:31:37 UTC 2025","passed","Sat Dec 06 02:34:25 UTC 2025","","","",""
"","63677","TF Evergreen funnel -- @1.18 ","","Sat Dec 06 02:38:33 UTC 2025","passed","Sat Dec 06 02:39:37 UTC 2025","","","",""
"","127637","TF Evergreen funnel -- @1.6 ","","Sat Dec 06 02:10:37 UTC 2025","passed","Sat Dec 06 02:12:45 UTC 2025","","","",""
"","160919","TF Evergreen funnel -- @1.19 ","","Sat Dec 06 02:39:37 UTC 2025","passed","Sat Dec 06 02:42:17 UTC 2025","","","",""
"","104140","TF Evergreen funnel -- @1.8 ","","Sat Dec 06 02:14:51 UTC 2025","passed","Sat Dec 06 02:16:35 UTC 2025","","","",""
"","141506","TF Evergreen funnel -- @1.3 ","","Sat Dec 06 02:03:49 UTC 2025","passed","Sat Dec 06 02:06:11 UTC 2025","","","",""
"","129175","TF Evergreen funnel -- @1.5 ","","Sat Dec 06 02:08:28 UTC 2025","passed","Sat Dec 06 02:10:37 UTC 2025","","","",""
"","105321","TF Evergreen funnel -- @1.17 ","","Sat Dec 06 02:36:48 UTC 2025","passed","Sat Dec 06 02:38:33 UTC 2025","","","",""
"","129371","TF Evergreen funnel -- @1.11 ","","Sat Dec 06 02:21:35 UTC 2025","passed","Sat Dec 06 02:23:45 UTC 2025","","","",""
"","128545","TF Evergreen funnel -- @1.13 ","","Sat Dec 06 02:26:32 UTC 2025","passed","Sat Dec 06 02:28:41 UTC 2025","","","",""
"","137271","TF Evergreen funnel -- @1.22 ","","Sat Dec 06 02:46:08 UTC 2025","passed","Sat Dec 06 02:48:25 UTC 2025","","","",""
"","95055","TF Evergreen funnel -- @1.21 ","","Sat Dec 06 02:44:33 UTC 2025","passed","Sat Dec 06 02:46:08 UTC 2025","","","",""
"","94964","TF Evergreen funnel -- @1.23 ","","Sat Dec 06 02:48:25 UTC 2025","passed","Sat Dec 06 02:50:00 UTC 2025","","","",""
"","136912","TF Evergreen funnel -- @1.2 ","","Sat Dec 06 02:01:32 UTC 2025","passed","Sat Dec 06 02:03:49 UTC 2025","","","",""
"","137132","TF Evergreen funnel -- @1.4 ","","Sat Dec 06 02:06:11 UTC 2025","passed","Sat Dec 06 02:08:28 UTC 2025","","","",""
"","126280","TF Evergreen funnel -- @1.7 ","","Sat Dec 06 02:12:45 UTC 2025","passed","Sat Dec 06 02:14:51 UTC 2025","","","",""
"","170980","TF Evergreen funnel -- @1.10 ","","Sat Dec 06 02:18:44 UTC 2025","passed","Sat Dec 06 02:21:35 UTC 2025","","","",""
"","129070","TF Evergreen funnel -- @1.9 ","","Sat Dec 06 02:16:35 UTC 2025","passed","Sat Dec 06 02:18:44 UTC 2025","","","",""
"","159967","TF Evergreen funnel -- @1.1 ","","Sat Dec 06 01:58:52 UTC 2025","passed","Sat Dec 06 02:01:32 UTC 2025","","","",""
"","175847","TF Evergreen funnel -- @1.14 ","","Sat Dec 06 02:28:41 UTC 2025","passed","Sat Dec 06 02:31:37 UTC 2025","","","",""
