"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61083","TF Evergreen funnel -- @1.18 ","","2025-12-21","passed","2025-12-21","","","",""
"","93037","TF Evergreen funnel -- @1.23 ","","2025-12-21","passed","2025-12-21","","","",""
"","114009","TF Evergreen funnel -- @1.17 ","","2025-12-21","failed","2025-12-21","","","",""
"","132384","TF Evergreen funnel -- @1.20 ","","2025-12-21","passed","2025-12-21","","","",""
"","144117","TF Evergreen funnel -- @1.16 ","","2025-12-21","passed","2025-12-21","","","",""
"","130072","TF Evergreen funnel -- @1.9 ","","2025-12-21","passed","2025-12-21","","","",""
"","135305","TF Evergreen funnel -- @1.2 ","","2025-12-21","passed","2025-12-21","","","",""
"","170694","TF Evergreen funnel -- @1.19 ","","2025-12-21","failed","2025-12-21","","","",""
"","106143","TF Evergreen funnel -- @1.8 ","","2025-12-21","passed","2025-12-21","","","",""
"","138876","TF Evergreen funnel -- @1.3 ","","2025-12-21","passed","2025-12-21","","","",""
"","170079","TF Evergreen funnel -- @1.14 ","","2025-12-21","passed","2025-12-21","","","",""
"","137160","TF Evergreen funnel -- @1.22 ","","2025-12-21","passed","2025-12-21","","","",""
"","126851","TF Evergreen funnel -- @1.13 ","","2025-12-21","passed","2025-12-21","","","",""
"","168702","TF Evergreen funnel -- @1.15 ","","2025-12-21","passed","2025-12-21","","","",""
"","102732","TF Evergreen funnel -- @1.21 ","","2025-12-21","passed","2025-12-21","","","",""
"","126776","TF Evergreen funnel -- @1.6 ","","2025-12-21","passed","2025-12-21","","","",""
"","127118","TF Evergreen funnel -- @1.5 ","","2025-12-21","passed","2025-12-21","","","",""
"","124878","TF Evergreen funnel -- @1.7 ","","2025-12-21","passed","2025-12-21","","","",""
"","129103","TF Evergreen funnel -- @1.11 ","","2025-12-21","passed","2025-12-21","","","",""
"","157023","TF Evergreen funnel -- @1.1 ","","2025-12-21","passed","2025-12-21","","","",""
"","169332","TF Evergreen funnel -- @1.10 ","","2025-12-21","passed","2025-12-21","","","",""
"","171053","TF Evergreen funnel -- @1.12 ","","2025-12-21","passed","2025-12-21","","","",""
"","136864","TF Evergreen funnel -- @1.4 ","","2025-12-21","passed","2025-12-21","","","",""
