"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 14 21:24:04 GMT 2025","Sun Sep 14 21:26:27 GMT 2025","142967","","","","","","Unbroken live funnel -- @1.5 ",""
"passed","Sun Sep 14 21:33:17 GMT 2025","Sun Sep 14 21:35:30 GMT 2025","133578","","","","","","Unbroken live funnel -- @1.9 ",""
"passed","Sun Sep 14 22:02:31 GMT 2025","Sun Sep 14 22:04:44 GMT 2025","133429","","","","","","Unbroken live funnel -- @1.21 ",""
"passed","Sun Sep 14 22:59:01 GMT 2025","Sun Sep 14 22:59:56 GMT 2025","54335","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Sun Sep 14 21:28:38 GMT 2025","Sun Sep 14 21:31:01 GMT 2025","143568","","","","","","Unbroken live funnel -- @1.7 ",""
"passed","Sun Sep 14 22:37:13 GMT 2025","Sun Sep 14 22:38:03 GMT 2025","49601","","","","","","KM Evergreen nightly -- @1.2 ",""
"passed","Sun Sep 14 23:03:24 GMT 2025","Sun Sep 14 23:05:52 GMT 2025","148187","","","","","","Restore Vision Supplement nightly -- @1.2 ",""
"passed","Sun Sep 14 23:26:28 GMT 2025","Sun Sep 14 23:28:56 GMT 2025","147867","","","","","","Restore Vision Supplement funnel -- @1.7 ",""
"passed","Sun Sep 14 23:06:49 GMT 2025","Sun Sep 14 23:08:45 GMT 2025","116262","","","","","","Restore Detox Supplement nightly -- @1.2 ",""
"passed","Sun Sep 14 21:35:30 GMT 2025","Sun Sep 14 21:38:01 GMT 2025","150982","","","","","","Unbroken live funnel -- @1.10 ",""
"failed","Sun Sep 14 21:19:35 GMT 2025","Sun Sep 14 21:21:48 GMT 2025","132863","","","","","","Unbroken live funnel -- @1.3 ",""
"passed","Sun Sep 14 23:12:15 GMT 2025","Sun Sep 14 23:14:14 GMT 2025","119449","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"passed","Sun Sep 14 22:25:38 GMT 2025","Sun Sep 14 22:28:59 GMT 2025","200622","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Sun Sep 14 22:51:10 GMT 2025","Sun Sep 14 22:52:06 GMT 2025","56641","","","","","","TWL Evergreen regular nightly -- @1.2 ",""
"passed","Sun Sep 14 23:16:48 GMT 2025","Sun Sep 14 23:19:22 GMT 2025","154621","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"passed","Sun Sep 14 22:12:49 GMT 2025","Sun Sep 14 22:13:39 GMT 2025","49554","","","","","","BB Live nightly -- @1.1 ",""
"passed","Sun Sep 14 22:46:56 GMT 2025","Sun Sep 14 22:47:44 GMT 2025","48578","","","","","","TWL Evergreen direct nightly -- @1.2 ",""
"passed","Sun Sep 14 21:57:37 GMT 2025","Sun Sep 14 22:00:00 GMT 2025","143399","","","","","","Unbroken live funnel -- @1.19 ",""
"passed","Sun Sep 14 21:26:27 GMT 2025","Sun Sep 14 21:28:38 GMT 2025","131087","","","","","","Unbroken live funnel -- @1.6 ",""
"passed","Sun Sep 14 23:48:44 GMT 2025","Sun Sep 14 23:51:14 GMT 2025","150612","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Sun Sep 14 23:24:28 GMT 2025","Sun Sep 14 23:26:28 GMT 2025","119637","","","","","","Restore Vision Supplement funnel -- @1.6 ",""
"passed","Sun Sep 14 22:53:01 GMT 2025","Sun Sep 14 22:55:33 GMT 2025","151983","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Sun Sep 14 22:24:44 GMT 2025","Sun Sep 14 22:25:38 GMT 2025","54056","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Sun Sep 14 23:28:56 GMT 2025","Sun Sep 14 23:31:28 GMT 2025","152272","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"passed","Sun Sep 14 22:13:39 GMT 2025","Sun Sep 14 22:17:00 GMT 2025","201528","","","","","","BB Live nightly -- @1.2 ",""
"passed","Sun Sep 14 22:08:38 GMT 2025","Sun Sep 14 22:11:58 GMT 2025","200433","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Sun Sep 14 23:02:29 GMT 2025","Sun Sep 14 23:03:24 GMT 2025","54890","","","","","","Restore Vision Supplement nightly -- @1.1 ",""
"passed","Sun Sep 14 22:21:20 GMT 2025","Sun Sep 14 22:24:44 GMT 2025","204522","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Sun Sep 14 21:53:01 GMT 2025","Sun Sep 14 21:55:24 GMT 2025","143022","","","","","","Unbroken live funnel -- @1.17 ",""
"passed","Sun Sep 14 23:09:39 GMT 2025","Sun Sep 14 23:12:14 GMT 2025","155017","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Sun Sep 14 21:50:13 GMT 2025","Sun Sep 14 21:53:01 GMT 2025","168079","","","","","","Unbroken live funnel -- @1.16 ",""
"passed","Sun Sep 14 22:59:56 GMT 2025","Sun Sep 14 23:02:29 GMT 2025","153531","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
