"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 09 05:27:32 GMT 2024","Mon Dec 09 05:28:01 GMT 2024","28847","","","","","","Unbroken funnel -- @1.15 ",""
"failed","Mon Dec 09 05:44:46 GMT 2024","Mon Dec 09 05:46:10 GMT 2024","83649","","","","","","Restore Sleep Supplement funnel -- @1.11 ",""
"failed","Mon Dec 09 05:23:12 GMT 2024","Mon Dec 09 05:23:41 GMT 2024","29039","","","","","","Unbroken funnel -- @1.6 ",""
"failed","Mon Dec 09 05:21:16 GMT 2024","Mon Dec 09 05:21:45 GMT 2024","29030","","","","","","Unbroken funnel -- @1.2 ",""
"failed","Mon Dec 09 05:25:37 GMT 2024","Mon Dec 09 05:26:06 GMT 2024","28654","","","","","","Unbroken funnel -- @1.11 ",""
"passed","Mon Dec 09 05:48:53 GMT 2024","Mon Dec 09 05:51:10 GMT 2024","136824","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"failed","Mon Dec 09 05:52:32 GMT 2024","Mon Dec 09 05:53:51 GMT 2024","79198","","","","","","Restore Sleep Supplement funnel -- @1.16 ",""
"passed","Mon Dec 09 06:11:15 GMT 2024","Mon Dec 09 06:13:38 GMT 2024","142922","","","","","","Restore Gut Supplement funnel -- @1.9 ",""
"failed","Mon Dec 09 05:30:22 GMT 2024","Mon Dec 09 05:31:44 GMT 2024","82585","","","","","","Restore Sleep Supplement funnel -- @1.2 ",""
"failed","Mon Dec 09 05:46:10 GMT 2024","Mon Dec 09 05:47:32 GMT 2024","81629","","","","","","Restore Sleep Supplement funnel -- @1.12 ",""
"passed","Mon Dec 09 06:22:22 GMT 2024","Mon Dec 09 06:24:44 GMT 2024","142106","","","","","","Restore Gut Supplement funnel -- @1.14 ",""
"failed","Mon Dec 09 05:33:06 GMT 2024","Mon Dec 09 05:34:25 GMT 2024","79398","","","","","","Restore Sleep Supplement funnel -- @1.4 ",""
"failed","Mon Dec 09 05:24:40 GMT 2024","Mon Dec 09 05:25:08 GMT 2024","28927","","","","","","Unbroken funnel -- @1.9 ",""
"failed","Mon Dec 09 05:43:28 GMT 2024","Mon Dec 09 05:44:46 GMT 2024","78730","","","","","","Restore Sleep Supplement funnel -- @1.10 ",""
"failed","Mon Dec 09 05:20:47 GMT 2024","Mon Dec 09 05:21:16 GMT 2024","29375","","","","","","Unbroken funnel -- @1.1 ",""
"passed","Mon Dec 09 05:53:51 GMT 2024","Mon Dec 09 05:55:36 GMT 2024","105400","","","","","","Restore Gut Supplement funnel -- @1.1 ",""
"failed","Mon Dec 09 05:41:15 GMT 2024","Mon Dec 09 05:42:37 GMT 2024","82528","","","","","","Restore Sleep Supplement funnel -- @1.8 ",""
"passed","Mon Dec 09 06:27:01 GMT 2024","Mon Dec 09 06:29:17 GMT 2024","135411","","","","","","Restore Gut Supplement funnel -- @1.16 ",""
"failed","Mon Dec 09 05:24:10 GMT 2024","Mon Dec 09 05:24:40 GMT 2024","29115","","","","","","Unbroken funnel -- @1.8 ",""
"passed","Mon Dec 09 05:36:40 GMT 2024","Mon Dec 09 05:39:00 GMT 2024","140088","","","","","","Restore Sleep Supplement funnel -- @1.6 ",""
