"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","148082","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-27","passed","2025-12-27","","","",""
"","112891","Restore Detox Supplement nightly -- @1.2 ","","2025-12-27","passed","2025-12-27","","","",""
"","53843","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-27","passed","2025-12-27","","","",""
"","145820","Restore Vision Supplement nightly -- @1.2 ","","2025-12-27","passed","2025-12-27","","","",""
"","52465","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-27","passed","2025-12-27","","","",""
"","51422","Restore Detox Supplement nightly -- @1.1 ","","2025-12-27","passed","2025-12-27","","","",""
"","53822","Restore Sleep Supplement nightly -- @1.1 ","","2025-12-27","passed","2025-12-27","","","",""
"","53673","Restore Vision Supplement nightly -- @1.1 ","","2025-12-27","passed","2025-12-27","","","",""
"","54092","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-27","passed","2025-12-27","","","",""
"","51798","Restore Gut Supplement nightly -- @1.1 ","","2025-12-27","passed","2025-12-27","","","",""
"","147865","Restore Gut Supplement nightly -- @1.2 ","","2025-12-27","passed","2025-12-27","","","",""
"","148108","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-27","passed","2025-12-27","","","",""
"","148261","Restore Sleep Supplement nightly -- @1.2 ","","2025-12-27","passed","2025-12-27","","","",""
"","147308","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-27","passed","2025-12-27","","","",""
