"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30362","Restore Detox Supplement nightly -- @1.1 ","","2026-02-14","passed","2026-02-14","","","",""
"","164585","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-02-14","failed","2026-02-14","","","",""
"","148897","Restore Vision Supplement nightly -- @1.2 ","","2026-02-14","passed","2026-02-14","","","",""
"","50705","Restore Gut Supplement nightly -- @1.1 ","","2026-02-14","passed","2026-02-14","","","",""
"","149477","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-02-14","passed","2026-02-14","","","",""
"","33341","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-02-14","passed","2026-02-14","","","",""
"","40383","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-02-14","passed","2026-02-14","","","",""
"","37444","Restore Sleep Supplement nightly -- @1.1 ","","2026-02-14","passed","2026-02-14","","","",""
"","113498","Restore Detox Supplement nightly -- @1.2 ","","2026-02-14","passed","2026-02-14","","","",""
"","149875","Restore Sleep Supplement nightly -- @1.2 ","","2026-02-14","passed","2026-02-14","","","",""
"","33981","Restore Vision Supplement nightly -- @1.1 ","","2026-02-14","passed","2026-02-14","","","",""
"","148895","Restore Gut Supplement nightly -- @1.2 ","","2026-02-14","passed","2026-02-14","","","",""
"","150173","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-02-14","passed","2026-02-14","","","",""
"","36068","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-02-14","passed","2026-02-14","","","",""
