"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","150386","Restore Vision Supplement nightly -- @1.2 ","","2026-02-15","passed","2026-02-15","","","",""
"","35550","Restore Detox Supplement nightly -- @1.1 ","","2026-02-15","passed","2026-02-15","","","",""
"","152763","Restore Sleep Supplement nightly -- @1.2 ","","2026-02-15","passed","2026-02-15","","","",""
"","37694","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-02-15","passed","2026-02-15","","","",""
"","150933","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-02-15","passed","2026-02-15","","","",""
"","36380","Restore Gut Supplement nightly -- @1.1 ","","2026-02-15","passed","2026-02-15","","","",""
"","36263","Restore Vision Supplement nightly -- @1.1 ","","2026-02-15","passed","2026-02-15","","","",""
"","151443","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-02-15","passed","2026-02-15","","","",""
"","39003","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-02-15","passed","2026-02-15","","","",""
"","153357","Restore Gut Supplement nightly -- @1.2 ","","2026-02-15","passed","2026-02-15","","","",""
"","153429","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-02-15","passed","2026-02-15","","","",""
"","53570","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-02-15","passed","2026-02-15","","","",""
"","114474","Restore Detox Supplement nightly -- @1.2 ","","2026-02-15","passed","2026-02-15","","","",""
"","38799","Restore Sleep Supplement nightly -- @1.1 ","","2026-02-15","passed","2026-02-15","","","",""
