"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 11 05:51:44 GMT 2025","Tue Mar 11 05:54:03 GMT 2025","139124","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"failed","Tue Mar 11 05:25:52 GMT 2025","Tue Mar 11 05:26:20 GMT 2025","28217","","","","","","BB Live funnel -- @1.14 ",""
"failed","Tue Mar 11 05:22:33 GMT 2025","Tue Mar 11 05:23:02 GMT 2025","28620","","","","","","BB Live funnel -- @1.7 ",""
"failed","Tue Mar 11 05:28:42 GMT 2025","Tue Mar 11 05:29:10 GMT 2025","28307","","","","","","BB Live funnel -- @1.20 ",""
"passed","Tue Mar 11 05:33:58 GMT 2025","Tue Mar 11 05:37:03 GMT 2025","185192","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"failed","Tue Mar 11 05:29:39 GMT 2025","Tue Mar 11 05:30:07 GMT 2025","28350","","","","","","BB Live funnel -- @1.22 ",""
"failed","Tue Mar 11 05:47:33 GMT 2025","Tue Mar 11 05:48:27 GMT 2025","54453","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"failed","Tue Mar 11 05:22:05 GMT 2025","Tue Mar 11 05:22:33 GMT 2025","28391","","","","","","BB Live funnel -- @1.6 ",""
"failed","Tue Mar 11 05:26:20 GMT 2025","Tue Mar 11 05:26:49 GMT 2025","28719","","","","","","BB Live funnel -- @1.15 ",""
"passed","Tue Mar 11 05:31:20 GMT 2025","Tue Mar 11 05:33:58 GMT 2025","157395","","","","","","Unbroken live nightly -- @1.2 ",""
"failed","Tue Mar 11 05:38:42 GMT 2025","Tue Mar 11 05:39:41 GMT 2025","58974","","","","","","BB Evergreen nightly -- @1.1 ",""
"failed","Tue Mar 11 05:29:10 GMT 2025","Tue Mar 11 05:29:39 GMT 2025","28324","","","","","","BB Live funnel -- @1.21 ",""
"passed","Tue Mar 11 05:39:41 GMT 2025","Tue Mar 11 05:42:43 GMT 2025","182351","","","","","","BB Evergreen nightly -- @1.2 ",""
"failed","Tue Mar 11 05:27:17 GMT 2025","Tue Mar 11 05:27:46 GMT 2025","28417","","","","","","BB Live funnel -- @1.17 ",""
"failed","Tue Mar 11 05:42:43 GMT 2025","Tue Mar 11 05:43:18 GMT 2025","34973","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Tue Mar 11 05:48:27 GMT 2025","Tue Mar 11 05:50:52 GMT 2025","144536","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"failed","Tue Mar 11 05:28:14 GMT 2025","Tue Mar 11 05:28:42 GMT 2025","28134","","","","","","BB Live funnel -- @1.19 ",""
"failed","Tue Mar 11 05:24:55 GMT 2025","Tue Mar 11 05:25:23 GMT 2025","28200","","","","","","BB Live funnel -- @1.12 ",""
"failed","Tue Mar 11 05:19:42 GMT 2025","Tue Mar 11 05:20:11 GMT 2025","29121","","","","","","BB Live funnel -- @1.1 ",""
"failed","Tue Mar 11 05:43:18 GMT 2025","Tue Mar 11 05:44:16 GMT 2025","57482","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"failed","Tue Mar 11 05:23:30 GMT 2025","Tue Mar 11 05:23:58 GMT 2025","28112","","","","","","BB Live funnel -- @1.9 ",""
"failed","Tue Mar 11 05:24:26 GMT 2025","Tue Mar 11 05:24:55 GMT 2025","28729","","","","","","BB Live funnel -- @1.11 ",""
"failed","Tue Mar 11 05:21:08 GMT 2025","Tue Mar 11 05:21:36 GMT 2025","28589","","","","","","BB Live funnel -- @1.4 ",""
"failed","Tue Mar 11 05:20:11 GMT 2025","Tue Mar 11 05:20:39 GMT 2025","28399","","","","","","BB Live funnel -- @1.2 ",""
"failed","Tue Mar 11 05:20:39 GMT 2025","Tue Mar 11 05:21:08 GMT 2025","28353","","","","","","BB Live funnel -- @1.3 ",""
"failed","Tue Mar 11 05:44:16 GMT 2025","Tue Mar 11 05:45:10 GMT 2025","54153","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
