"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","47571","Face Scan funnel -- @1.1 ","","2026-04-25","failed","2026-04-25","","","",""
"","81513","Face Scan funnel -- @1.21 ","","2026-04-25","passed","2026-04-25","","","",""
"","114375","Face Scan funnel -- @1.7 ","","2026-04-25","passed","2026-04-25","","","",""
"","108607","Face Scan funnel -- @1.20 ","","2026-04-25","passed","2026-04-25","","","",""
"","113876","Face Scan funnel -- @1.16 ","","2026-04-25","passed","2026-04-25","","","",""
"","114049","Face Scan funnel -- @1.4 ","","2026-04-25","passed","2026-04-25","","","",""
"","46795","Face Scan funnel -- @1.5 ","","2026-04-25","failed","2026-04-25","","","",""
"","114387","Face Scan funnel -- @1.13 ","","2026-04-25","passed","2026-04-25","","","",""
"","111685","Face Scan funnel -- @1.3 ","","2026-04-25","passed","2026-04-25","","","",""
"","142782","Face Scan funnel -- @1.12 ","","2026-04-25","passed","2026-04-25","","","",""
"","143642","Face Scan funnel -- @1.19 ","","2026-04-25","passed","2026-04-25","","","",""
"","115817","Face Scan funnel -- @1.6 ","","2026-04-25","passed","2026-04-25","","","",""
"","118469","Face Scan funnel -- @1.11 ","","2026-04-25","passed","2026-04-25","","","",""
"","46746","Face Scan funnel -- @1.23 ","","2026-04-25","failed","2026-04-25","","","",""
"","50495","Face Scan funnel -- @1.18 ","","2026-04-25","passed","2026-04-25","","","",""
"","109186","Face Scan funnel -- @1.8 ","","2026-04-25","passed","2026-04-25","","","",""
"","80386","Face Scan funnel -- @1.9 ","","2026-04-25","passed","2026-04-25","","","",""
"","146448","Face Scan funnel -- @1.14 ","","2026-04-25","passed","2026-04-25","","","",""
"","117079","Face Scan funnel -- @1.10 ","","2026-04-25","passed","2026-04-25","","","",""
"","46765","Face Scan funnel -- @1.15 ","","2026-04-25","failed","2026-04-25","","","",""
"","110200","Face Scan funnel -- @1.22 ","","2026-04-25","passed","2026-04-25","","","",""
"","48517","Face Scan funnel -- @1.2 ","","2026-04-25","failed","2026-04-25","","","",""
"","46785","Face Scan funnel -- @1.17 ","","2026-04-25","failed","2026-04-25","","","",""
