"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","118275","Restore Vision Supplement funnel -- @1.6 ","","Fri Nov 21 05:20:42 UTC 2025","passed","Fri Nov 21 05:22:40 UTC 2025","","","",""
"","119553","Restore Gut Supplement funnel -- @1.6 ","","Fri Nov 21 04:44:15 UTC 2025","passed","Fri Nov 21 04:46:14 UTC 2025","","","",""
"","147328","Restore Gut Supplement funnel -- @1.9 ","","Fri Nov 21 04:51:11 UTC 2025","passed","Fri Nov 21 04:53:38 UTC 2025","","","",""
"","147744","Restore Vision Supplement funnel -- @1.4 ","","Fri Nov 21 05:17:50 UTC 2025","passed","Fri Nov 21 05:20:18 UTC 2025","","","",""
"","116541","Restore Gut Supplement funnel -- @1.10 ","","Fri Nov 21 04:53:38 UTC 2025","passed","Fri Nov 21 04:55:34 UTC 2025","","","",""
"","148461","Restore Vision Supplement funnel -- @1.13 ","","Fri Nov 21 05:37:05 UTC 2025","passed","Fri Nov 21 05:39:33 UTC 2025","","","",""
"","162748","Restore Gut Supplement funnel -- @1.16 ","","Fri Nov 21 05:08:15 UTC 2025","passed","Fri Nov 21 05:10:58 UTC 2025","","","",""
"","161663","Restore Gut Supplement funnel -- @1.11 ","","Fri Nov 21 04:55:34 UTC 2025","passed","Fri Nov 21 04:58:16 UTC 2025","","","",""
"","162152","Restore Gut Supplement funnel -- @1.5 ","","Fri Nov 21 04:41:33 UTC 2025","passed","Fri Nov 21 04:44:15 UTC 2025","","","",""
"","23973","Restore Vision Supplement funnel -- @1.5 ","","Fri Nov 21 05:20:18 UTC 2025","failed","Fri Nov 21 05:20:42 UTC 2025","","","",""
"","149328","Restore Gut Supplement funnel -- @1.15 ","","Fri Nov 21 05:05:46 UTC 2025","passed","Fri Nov 21 05:08:15 UTC 2025","","","",""
"","149410","Restore Vision Supplement funnel -- @1.12 ","","Fri Nov 21 05:34:35 UTC 2025","passed","Fri Nov 21 05:37:05 UTC 2025","","","",""
"","148617","Restore Gut Supplement funnel -- @1.3 ","","Fri Nov 21 04:36:37 UTC 2025","passed","Fri Nov 21 04:39:06 UTC 2025","","","",""
"","147981","Restore Vision Supplement funnel -- @1.15 ","","Fri Nov 21 05:42:04 UTC 2025","passed","Fri Nov 21 05:44:32 UTC 2025","","","",""
"","147824","Restore Gut Supplement funnel -- @1.7 ","","Fri Nov 21 04:46:14 UTC 2025","passed","Fri Nov 21 04:48:42 UTC 2025","","","",""
"","151309","Restore Vision Supplement funnel -- @1.9 ","","Fri Nov 21 05:27:38 UTC 2025","passed","Fri Nov 21 05:30:09 UTC 2025","","","",""
"","148383","Restore Gut Supplement funnel -- @1.8 ","","Fri Nov 21 04:48:42 UTC 2025","passed","Fri Nov 21 04:51:11 UTC 2025","","","",""
"","147460","Restore Vision Supplement funnel -- @1.2 ","","Fri Nov 21 05:12:54 UTC 2025","passed","Fri Nov 21 05:15:21 UTC 2025","","","",""
"","150038","Restore Gut Supplement funnel -- @1.2 ","","Fri Nov 21 04:34:07 UTC 2025","passed","Fri Nov 21 04:36:37 UTC 2025","","","",""
"","149853","Restore Gut Supplement funnel -- @1.12 ","","Fri Nov 21 04:58:16 UTC 2025","passed","Fri Nov 21 05:00:46 UTC 2025","","","",""
"","116188","Restore Vision Supplement funnel -- @1.1 ","","Fri Nov 21 05:10:58 UTC 2025","passed","Fri Nov 21 05:12:54 UTC 2025","","","",""
"","149416","Restore Vision Supplement funnel -- @1.8 ","","Fri Nov 21 05:25:08 UTC 2025","passed","Fri Nov 21 05:27:38 UTC 2025","","","",""
"","147851","Restore Vision Supplement funnel -- @1.11 ","","Fri Nov 21 05:32:08 UTC 2025","passed","Fri Nov 21 05:34:35 UTC 2025","","","",""
"","146277","Restore Vision Supplement funnel -- @1.16 ","","Fri Nov 21 05:44:32 UTC 2025","passed","Fri Nov 21 05:46:58 UTC 2025","","","",""
"","148503","Restore Vision Supplement funnel -- @1.3 ","","Fri Nov 21 05:15:21 UTC 2025","passed","Fri Nov 21 05:17:50 UTC 2025","","","",""
"","132964","Restore Gut Supplement funnel -- @1.1 ","","Fri Nov 21 04:31:54 UTC 2025","passed","Fri Nov 21 04:34:07 UTC 2025","","","",""
"","147001","Restore Gut Supplement funnel -- @1.4 ","","Fri Nov 21 04:39:06 UTC 2025","passed","Fri Nov 21 04:41:33 UTC 2025","","","",""
"","150640","Restore Vision Supplement funnel -- @1.14 ","","Fri Nov 21 05:39:33 UTC 2025","passed","Fri Nov 21 05:42:04 UTC 2025","","","",""
"","149840","Restore Gut Supplement funnel -- @1.13 ","","Fri Nov 21 05:00:46 UTC 2025","passed","Fri Nov 21 05:03:16 UTC 2025","","","",""
"","118713","Restore Vision Supplement funnel -- @1.10 ","","Fri Nov 21 05:30:09 UTC 2025","passed","Fri Nov 21 05:32:08 UTC 2025","","","",""
"","148155","Restore Vision Supplement funnel -- @1.7 ","","Fri Nov 21 05:22:40 UTC 2025","passed","Fri Nov 21 05:25:08 UTC 2025","","","",""
"","150010","Restore Gut Supplement funnel -- @1.14 ","","Fri Nov 21 05:03:16 UTC 2025","passed","Fri Nov 21 05:05:46 UTC 2025","","","",""
