"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","135291","TF Evergreen funnel -- @1.7 ","","2026-03-18","passed","2026-03-18","","","",""
"","119861","TF Evergreen funnel -- @1.21 ","","2026-03-18","passed","2026-03-18","","","",""
"","148090","TF Evergreen funnel -- @1.3 ","","2026-03-18","passed","2026-03-18","","","",""
"","72743","TF Evergreen funnel -- @1.18 ","","2026-03-18","passed","2026-03-18","","","",""
"","114731","TF Evergreen funnel -- @1.23 ","","2026-03-18","passed","2026-03-18","","","",""
"","141715","TF Evergreen funnel -- @1.9 ","","2026-03-18","passed","2026-03-18","","","",""
"","137820","TF Evergreen funnel -- @1.6 ","","2026-03-18","passed","2026-03-18","","","",""
"","112763","TF Evergreen funnel -- @1.17 ","","2026-03-18","passed","2026-03-18","","","",""
"","164551","TF Evergreen funnel -- @1.19 ","","2026-03-18","passed","2026-03-18","","","",""
"","140680","TF Evergreen funnel -- @1.20 ","","2026-03-18","passed","2026-03-18","","","",""
"","181332","TF Evergreen funnel -- @1.10 ","","2026-03-18","passed","2026-03-18","","","",""
"","178099","TF Evergreen funnel -- @1.12 ","","2026-03-18","passed","2026-03-18","","","",""
"","155910","TF Evergreen funnel -- @1.22 ","","2026-03-18","passed","2026-03-18","","","",""
"","139264","TF Evergreen funnel -- @1.11 ","","2026-03-18","passed","2026-03-18","","","",""
"","183764","TF Evergreen funnel -- @1.14 ","","2026-03-18","passed","2026-03-18","","","",""
"","135114","TF Evergreen funnel -- @1.5 ","","2026-03-18","passed","2026-03-18","","","",""
"","151729","TF Evergreen funnel -- @1.16 ","","2026-03-18","passed","2026-03-18","","","",""
"","178779","TF Evergreen funnel -- @1.15 ","","2026-03-18","passed","2026-03-18","","","",""
"","167668","TF Evergreen funnel -- @1.1 ","","2026-03-18","passed","2026-03-18","","","",""
"","150021","TF Evergreen funnel -- @1.4 ","","2026-03-18","passed","2026-03-18","","","",""
"","138379","TF Evergreen funnel -- @1.13 ","","2026-03-18","passed","2026-03-18","","","",""
"","149253","TF Evergreen funnel -- @1.2 ","","2026-03-18","passed","2026-03-18","","","",""
"","120283","TF Evergreen funnel -- @1.8 ","","2026-03-18","passed","2026-03-18","","","",""
