"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","160679","Restore Gut Supplement funnel -- @1.5 ","","Tue Dec 02 04:47:01 UTC 2025","passed","Tue Dec 02 04:49:42 UTC 2025","","","",""
"","117004","Restore Vision Supplement funnel -- @1.6 ","","Tue Dec 02 05:27:48 UTC 2025","passed","Tue Dec 02 05:29:45 UTC 2025","","","",""
"","162507","Restore Gut Supplement funnel -- @1.11 ","","Tue Dec 02 05:00:57 UTC 2025","passed","Tue Dec 02 05:03:40 UTC 2025","","","",""
"","146658","Restore Gut Supplement funnel -- @1.8 ","","Tue Dec 02 04:54:07 UTC 2025","passed","Tue Dec 02 04:56:34 UTC 2025","","","",""
"","115241","Restore Vision Supplement funnel -- @1.1 ","","Tue Dec 02 05:16:02 UTC 2025","passed","Tue Dec 02 05:17:57 UTC 2025","","","",""
"","147074","Restore Vision Supplement funnel -- @1.11 ","","Tue Dec 02 05:39:05 UTC 2025","passed","Tue Dec 02 05:41:32 UTC 2025","","","",""
"","146280","Restore Vision Supplement funnel -- @1.16 ","","Tue Dec 02 05:51:26 UTC 2025","passed","Tue Dec 02 05:53:52 UTC 2025","","","",""
"","148345","Restore Vision Supplement funnel -- @1.3 ","","Tue Dec 02 05:20:24 UTC 2025","passed","Tue Dec 02 05:22:53 UTC 2025","","","",""
"","147238","Restore Gut Supplement funnel -- @1.9 ","","Tue Dec 02 04:56:34 UTC 2025","passed","Tue Dec 02 04:59:01 UTC 2025","","","",""
"","147339","Restore Vision Supplement funnel -- @1.7 ","","Tue Dec 02 05:29:45 UTC 2025","passed","Tue Dec 02 05:32:12 UTC 2025","","","",""
"","148872","Restore Gut Supplement funnel -- @1.7 ","","Tue Dec 02 04:51:38 UTC 2025","passed","Tue Dec 02 04:54:07 UTC 2025","","","",""
"","116031","Restore Gut Supplement funnel -- @1.1 ","","Tue Dec 02 04:37:39 UTC 2025","passed","Tue Dec 02 04:39:35 UTC 2025","","","",""
"","148801","Restore Gut Supplement funnel -- @1.12 ","","Tue Dec 02 05:03:40 UTC 2025","passed","Tue Dec 02 05:06:09 UTC 2025","","","",""
"","145899","Restore Vision Supplement funnel -- @1.5 ","","Tue Dec 02 05:25:22 UTC 2025","passed","Tue Dec 02 05:27:48 UTC 2025","","","",""
"","147303","Restore Vision Supplement funnel -- @1.8 ","","Tue Dec 02 05:32:12 UTC 2025","passed","Tue Dec 02 05:34:39 UTC 2025","","","",""
"","147189","Restore Vision Supplement funnel -- @1.12 ","","Tue Dec 02 05:41:32 UTC 2025","passed","Tue Dec 02 05:43:59 UTC 2025","","","",""
"","148341","Restore Gut Supplement funnel -- @1.4 ","","Tue Dec 02 04:44:33 UTC 2025","passed","Tue Dec 02 04:47:01 UTC 2025","","","",""
"","150477","Restore Gut Supplement funnel -- @1.2 ","","Tue Dec 02 04:39:35 UTC 2025","passed","Tue Dec 02 04:42:06 UTC 2025","","","",""
"","147476","Restore Gut Supplement funnel -- @1.15 ","","Tue Dec 02 05:11:07 UTC 2025","passed","Tue Dec 02 05:13:35 UTC 2025","","","",""
"","149857","Restore Gut Supplement funnel -- @1.14 ","","Tue Dec 02 05:08:37 UTC 2025","passed","Tue Dec 02 05:11:07 UTC 2025","","","",""
"","148929","Restore Vision Supplement funnel -- @1.4 ","","Tue Dec 02 05:22:53 UTC 2025","passed","Tue Dec 02 05:25:22 UTC 2025","","","",""
"","147681","Restore Gut Supplement funnel -- @1.16 ","","Tue Dec 02 05:13:35 UTC 2025","passed","Tue Dec 02 05:16:02 UTC 2025","","","",""
"","150152","Restore Vision Supplement funnel -- @1.13 ","","Tue Dec 02 05:43:59 UTC 2025","passed","Tue Dec 02 05:46:30 UTC 2025","","","",""
"","116072","Restore Gut Supplement funnel -- @1.10 ","","Tue Dec 02 04:59:01 UTC 2025","passed","Tue Dec 02 05:00:57 UTC 2025","","","",""
"","148553","Restore Vision Supplement funnel -- @1.14 ","","Tue Dec 02 05:46:30 UTC 2025","passed","Tue Dec 02 05:48:58 UTC 2025","","","",""
"","116351","Restore Gut Supplement funnel -- @1.6 ","","Tue Dec 02 04:49:42 UTC 2025","passed","Tue Dec 02 04:51:38 UTC 2025","","","",""
"","146979","Restore Vision Supplement funnel -- @1.2 ","","Tue Dec 02 05:17:57 UTC 2025","passed","Tue Dec 02 05:20:24 UTC 2025","","","",""
"","147483","Restore Vision Supplement funnel -- @1.15 ","","Tue Dec 02 05:48:58 UTC 2025","passed","Tue Dec 02 05:51:26 UTC 2025","","","",""
"","147328","Restore Gut Supplement funnel -- @1.3 ","","Tue Dec 02 04:42:06 UTC 2025","passed","Tue Dec 02 04:44:33 UTC 2025","","","",""
"","116946","Restore Vision Supplement funnel -- @1.10 ","","Tue Dec 02 05:37:08 UTC 2025","passed","Tue Dec 02 05:39:05 UTC 2025","","","",""
"","148884","Restore Vision Supplement funnel -- @1.9 ","","Tue Dec 02 05:34:39 UTC 2025","passed","Tue Dec 02 05:37:08 UTC 2025","","","",""
"","148584","Restore Gut Supplement funnel -- @1.13 ","","Tue Dec 02 05:06:09 UTC 2025","passed","Tue Dec 02 05:08:37 UTC 2025","","","",""
