"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","133657","KM Evergreen funnel -- @1.13 ","","2026-01-04","passed","2026-01-04","","","",""
"","67256","KM Evergreen funnel -- @1.18 ","","2026-01-04","passed","2026-01-04","","","",""
"","116496","KM Evergreen funnel -- @1.17 ","","2026-01-04","passed","2026-01-04","","","",""
"","151435","KM Evergreen funnel -- @1.3 ","","2026-01-04","passed","2026-01-04","","","",""
"","139660","KM Evergreen funnel -- @1.5 ","","2026-01-04","passed","2026-01-04","","","",""
"","145051","KM Evergreen funnel -- @1.22 ","","2026-01-04","passed","2026-01-04","","","",""
"","173715","KM Evergreen funnel -- @1.12 ","","2026-01-04","passed","2026-01-04","","","",""
"","138705","KM Evergreen funnel -- @1.20 ","","2026-01-04","passed","2026-01-04","","","",""
"","147724","KM Evergreen funnel -- @1.2 ","","2026-01-04","passed","2026-01-04","","","",""
"","167812","KM Evergreen funnel -- @1.1 ","","2026-01-04","passed","2026-01-04","","","",""
"","143564","KM Evergreen funnel -- @1.16 ","","2026-01-04","passed","2026-01-04","","","",""
"","162739","KM Evergreen funnel -- @1.19 ","","2026-01-04","passed","2026-01-04","","","",""
"","98384","KM Evergreen funnel -- @1.23 ","","2026-01-04","passed","2026-01-04","","","",""
"","171910","KM Evergreen funnel -- @1.15 ","","2026-01-04","passed","2026-01-04","","","",""
"","117006","KM Evergreen funnel -- @1.8 ","","2026-01-04","passed","2026-01-04","","","",""
"","141173","KM Evergreen funnel -- @1.9 ","","2026-01-04","passed","2026-01-04","","","",""
"","175191","KM Evergreen funnel -- @1.14 ","","2026-01-04","passed","2026-01-04","","","",""
"","134126","KM Evergreen funnel -- @1.11 ","","2026-01-04","passed","2026-01-04","","","",""
"","100908","KM Evergreen funnel -- @1.21 ","","2026-01-04","passed","2026-01-04","","","",""
"","134386","KM Evergreen funnel -- @1.7 ","","2026-01-04","passed","2026-01-04","","","",""
"","149181","KM Evergreen funnel -- @1.4 ","","2026-01-04","passed","2026-01-04","","","",""
"","181505","KM Evergreen funnel -- @1.10 ","","2026-01-04","passed","2026-01-04","","","",""
"","140340","KM Evergreen funnel -- @1.6 ","","2026-01-04","passed","2026-01-04","","","",""
