"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-19","skipped","2026-04-19","","","",""
"","6","Restore Vision Supplement nightly -- @1.2 ","","2026-04-19","skipped","2026-04-19","","","",""
"","147315","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-19","passed","2026-04-19","","","",""
"","5","Restore Collagen Supplement nightly -- @1.2 ","","2026-04-19","skipped","2026-04-19","","","",""
"","5","Restore Collagen Supplement nightly -- @1.1 ","","2026-04-19","skipped","2026-04-19","","","",""
"","145437","Restore Sleep Supplement nightly -- @1.2 ","","2026-04-19","passed","2026-04-19","","","",""
"","32391","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-19","passed","2026-04-19","","","",""
"","29731","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-19","passed","2026-04-19","","","",""
"","5","Restore Detox Supplement nightly -- @1.1 ","","2026-04-19","skipped","2026-04-19","","","",""
"","33367","Restore Sleep Supplement nightly -- @1.1 ","","2026-04-19","passed","2026-04-19","","","",""
"","26048","Restore Vision Supplement nightly -- @1.1 ","","2026-04-19","failed","2026-04-19","","","",""
"","45406","Restore Gut Supplement nightly -- @1.1 ","","2026-04-19","passed","2026-04-19","","","",""
"","144888","Restore Gut Supplement nightly -- @1.2 ","","2026-04-19","passed","2026-04-19","","","",""
"","5","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-19","skipped","2026-04-19","","","",""
"","6","Restore Detox Supplement nightly -- @1.2 ","","2026-04-19","skipped","2026-04-19","","","",""
"","146081","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-19","passed","2026-04-19","","","",""
