"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 13 06:48:31 GMT 2025","Mon Oct 13 06:50:36 GMT 2025","125524","","","","","","LG Live funnel -- @1.19 ",""
"passed","Mon Oct 13 06:29:46 GMT 2025","Mon Oct 13 06:31:54 GMT 2025","128321","","","","","","LG Live funnel -- @1.10 ",""
"passed","Mon Oct 13 06:23:45 GMT 2025","Mon Oct 13 06:25:49 GMT 2025","123851","","","","","","LG Live funnel -- @1.7 ",""
"passed","Mon Oct 13 06:44:29 GMT 2025","Mon Oct 13 06:46:36 GMT 2025","127258","","","","","","LG Live funnel -- @1.17 ",""
"passed","Mon Oct 13 06:25:49 GMT 2025","Mon Oct 13 06:27:47 GMT 2025","118125","","","","","","LG Live funnel -- @1.8 ",""
"passed","Mon Oct 13 06:38:53 GMT 2025","Mon Oct 13 06:42:00 GMT 2025","187114","","","","","","LG Live funnel -- @1.15 ",""
"passed","Mon Oct 13 06:52:44 GMT 2025","Mon Oct 13 06:54:36 GMT 2025","112386","","","","","","LG Live funnel -- @1.21 ",""
"passed","Mon Oct 13 06:36:21 GMT 2025","Mon Oct 13 06:38:53 GMT 2025","151853","","","","","","LG Live funnel -- @1.14 ",""
"passed","Mon Oct 13 06:17:55 GMT 2025","Mon Oct 13 06:19:51 GMT 2025","115876","","","","","","LG Live funnel -- @1.4 ",""
"passed","Mon Oct 13 06:33:56 GMT 2025","Mon Oct 13 06:36:21 GMT 2025","145166","","","","","","LG Live funnel -- @1.13 ",""
"passed","Mon Oct 13 06:46:36 GMT 2025","Mon Oct 13 06:48:31 GMT 2025","115201","","","","","","LG Live funnel -- @1.18 ",""
"passed","Mon Oct 13 06:14:29 GMT 2025","Mon Oct 13 06:16:23 GMT 2025","114026","","","","","","LG Live funnel -- @1.2 ",""
"passed","Mon Oct 13 06:21:55 GMT 2025","Mon Oct 13 06:23:45 GMT 2025","109962","","","","","","LG Live funnel -- @1.6 ",""
"passed","Mon Oct 13 06:19:51 GMT 2025","Mon Oct 13 06:21:55 GMT 2025","123789","","","","","","LG Live funnel -- @1.5 ",""
"passed","Mon Oct 13 06:42:00 GMT 2025","Mon Oct 13 06:44:29 GMT 2025","148225","","","","","","LG Live funnel -- @1.16 ",""
"passed","Mon Oct 13 06:32:37 GMT 2025","Mon Oct 13 06:33:56 GMT 2025","79646","","","","","","LG Live funnel -- @1.12 ",""
"passed","Mon Oct 13 06:31:54 GMT 2025","Mon Oct 13 06:32:37 GMT 2025","42254","","","","","","LG Live funnel -- @1.11 ",""
"passed","Mon Oct 13 06:11:48 GMT 2025","Mon Oct 13 06:14:29 GMT 2025","161365","","","","","","LG Live funnel -- @1.1 ",""
"passed","Mon Oct 13 06:27:47 GMT 2025","Mon Oct 13 06:29:46 GMT 2025","118988","","","","","","LG Live funnel -- @1.9 ",""
"passed","Mon Oct 13 06:50:37 GMT 2025","Mon Oct 13 06:52:44 GMT 2025","127229","","","","","","LG Live funnel -- @1.20 ",""
"passed","Mon Oct 13 06:16:23 GMT 2025","Mon Oct 13 06:17:55 GMT 2025","92429","","","","","","LG Live funnel -- @1.3 ",""
