"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","116089","IS Evergreen funnel -- @1.8 ","","2026-03-25","passed","2026-03-25","","","",""
"","149619","IS Evergreen funnel -- @1.20 ","","2026-03-25","passed","2026-03-25","","","",""
"","148794","IS Evergreen funnel -- @1.3 ","","2026-03-25","passed","2026-03-25","","","",""
"","145104","IS Evergreen funnel -- @1.2 ","","2026-03-25","passed","2026-03-25","","","",""
"","183669","IS Evergreen funnel -- @1.15 ","","2026-03-25","passed","2026-03-25","","","",""
"","116493","IS Evergreen funnel -- @1.17 ","","2026-03-25","passed","2026-03-25","","","",""
"","138403","IS Evergreen funnel -- @1.6 ","","2026-03-25","passed","2026-03-25","","","",""
"","100599","IS Evergreen funnel -- @1.23 ","","2026-03-25","passed","2026-03-25","","","",""
"","176504","IS Evergreen funnel -- @1.12 ","","2026-03-25","passed","2026-03-25","","","",""
"","148329","IS Evergreen funnel -- @1.22 ","","2026-03-25","passed","2026-03-25","","","",""
"","178783","IS Evergreen funnel -- @1.14 ","","2026-03-25","passed","2026-03-25","","","",""
"","168042","IS Evergreen funnel -- @1.1 ","","2026-03-25","passed","2026-03-25","","","",""
"","137950","IS Evergreen funnel -- @1.11 ","","2026-03-25","passed","2026-03-25","","","",""
"","138892","IS Evergreen funnel -- @1.9 ","","2026-03-25","passed","2026-03-25","","","",""
"","147620","IS Evergreen funnel -- @1.4 ","","2026-03-25","passed","2026-03-25","","","",""
"","166946","IS Evergreen funnel -- @1.19 ","","2026-03-25","passed","2026-03-25","","","",""
"","71954","IS Evergreen funnel -- @1.18 ","","2026-03-25","passed","2026-03-25","","","",""
"","137913","IS Evergreen funnel -- @1.13 ","","2026-03-25","passed","2026-03-25","","","",""
"","103361","IS Evergreen funnel -- @1.21 ","","2026-03-25","passed","2026-03-25","","","",""
"","176321","IS Evergreen funnel -- @1.10 ","","2026-03-25","passed","2026-03-25","","","",""
"","142482","IS Evergreen funnel -- @1.5 ","","2026-03-25","passed","2026-03-25","","","",""
"","144349","IS Evergreen funnel -- @1.16 ","","2026-03-25","passed","2026-03-25","","","",""
"","132000","IS Evergreen funnel -- @1.7 ","","2026-03-25","passed","2026-03-25","","","",""
