"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","135891","CR 1 episode funnel -- @1.6 ","","2026-05-24","passed","2026-05-24","","","",""
"","110933","CR 1 episode funnel -- @1.8 ","","2026-05-24","passed","2026-05-24","","","",""
"","145428","CR 1 episode funnel -- @1.4 ","","2026-05-24","passed","2026-05-24","","","",""
"","165696","CR 1 episode funnel -- @1.1 ","","2026-05-24","passed","2026-05-24","","","",""
"","136660","CR 1 episode funnel -- @1.5 ","","2026-05-24","passed","2026-05-24","","","",""
"","128301","CR 1 episode funnel -- @1.7 ","","2026-05-24","passed","2026-05-24","","","",""
"","143630","CR 1 episode funnel -- @1.2 ","","2026-05-24","passed","2026-05-24","","","",""
"","146206","CR 1 episode funnel -- @1.3 ","","2026-05-24","passed","2026-05-24","","","",""
