"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","116136","CR Live screening funnel -- @1.7 ","","2026-02-22","passed","2026-02-22","","","",""
"","156299","CR Live screening funnel -- @1.1 ","","2026-02-22","passed","2026-02-22","","","",""
"","160134","CR Live screening funnel -- @1.10 ","","2026-02-22","passed","2026-02-22","","","",""
"","129912","CR Live screening funnel -- @1.2 ","","2026-02-22","passed","2026-02-22","","","",""
"","99963","CR Live screening funnel -- @1.8 ","","2026-02-22","failed","2026-02-22","","","",""
"","130898","CR Live screening funnel -- @1.4 ","","2026-02-22","passed","2026-02-22","","","",""
"","161018","CR Live screening funnel -- @1.12 ","","2026-02-22","passed","2026-02-22","","","",""
"","122807","CR Live screening funnel -- @1.5 ","","2026-02-22","passed","2026-02-22","","","",""
"","132489","CR Live screening funnel -- @1.3 ","","2026-02-22","passed","2026-02-22","","","",""
"","27292","CR Live screening funnel -- @1.9 ","","2026-02-22","failed","2026-02-22","","","",""
"","121804","CR Live screening funnel -- @1.11 ","","2026-02-22","passed","2026-02-22","","","",""
"","122424","CR Live screening funnel -- @1.6 ","","2026-02-22","passed","2026-02-22","","","",""
