"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","149379","Restore Sleep Supplement funnel -- @1.7 ","","2026-02-13","passed","2026-02-13","","","",""
"","120008","Restore Sleep Supplement funnel -- @1.9 ","","2026-02-13","passed","2026-02-13","","","",""
"","152322","Restore Sleep Supplement funnel -- @1.3 ","","2026-02-13","passed","2026-02-13","","","",""
"","151272","Restore Sleep Supplement funnel -- @1.6 ","","2026-02-13","passed","2026-02-13","","","",""
"","130576","Restore Sleep Supplement funnel -- @1.15 ","","2026-02-13","passed","2026-02-13","","","",""
"","151108","Restore Sleep Supplement funnel -- @1.8 ","","2026-02-13","passed","2026-02-13","","","",""
"","148959","Restore Sleep Supplement funnel -- @1.14 ","","2026-02-13","passed","2026-02-13","","","",""
"","154467","Restore Sleep Supplement funnel -- @1.12 ","","2026-02-13","passed","2026-02-13","","","",""
"","130866","Restore Sleep Supplement funnel -- @1.10 ","","2026-02-13","passed","2026-02-13","","","",""
"","149033","Restore Sleep Supplement funnel -- @1.16 ","","2026-02-13","passed","2026-02-13","","","",""
"","119831","Restore Sleep Supplement funnel -- @1.4 ","","2026-02-13","passed","2026-02-13","","","",""
"","102803","Restore Sleep Supplement funnel -- @1.2 ","","2026-02-13","passed","2026-02-13","","","",""
"","131458","Restore Sleep Supplement funnel -- @1.5 ","","2026-02-13","passed","2026-02-13","","","",""
"","152614","Restore Sleep Supplement funnel -- @1.11 ","","2026-02-13","passed","2026-02-13","","","",""
"","152044","Restore Sleep Supplement funnel -- @1.1 ","","2026-02-13","passed","2026-02-13","","","",""
"","151365","Restore Sleep Supplement funnel -- @1.13 ","","2026-02-13","passed","2026-02-13","","","",""
