"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 19 06:40:55 GMT 2025","Thu Jun 19 06:43:32 GMT 2025","157312","","","","","","IS Evergreen funnel -- @1.19 ",""
"passed","Thu Jun 19 06:45:44 GMT 2025","Thu Jun 19 06:47:21 GMT 2025","96310","","","","","","IS Evergreen funnel -- @1.21 ",""
"passed","Thu Jun 19 06:16:48 GMT 2025","Thu Jun 19 06:18:34 GMT 2025","106599","","","","","","IS Evergreen funnel -- @1.8 ",""
"passed","Thu Jun 19 06:30:25 GMT 2025","Thu Jun 19 06:33:10 GMT 2025","165265","","","","","","IS Evergreen funnel -- @1.14 ",""
"passed","Thu Jun 19 06:39:55 GMT 2025","Thu Jun 19 06:40:55 GMT 2025","60529","","","","","","IS Evergreen funnel -- @1.18 ",""
"passed","Thu Jun 19 06:38:09 GMT 2025","Thu Jun 19 06:39:55 GMT 2025","105202","","","","","","IS Evergreen funnel -- @1.17 ",""
"passed","Thu Jun 19 06:14:47 GMT 2025","Thu Jun 19 06:16:48 GMT 2025","120863","","","","","","IS Evergreen funnel -- @1.7 ",""
"passed","Thu Jun 19 06:10:31 GMT 2025","Thu Jun 19 06:12:40 GMT 2025","128708","","","","","","IS Evergreen funnel -- @1.5 ",""
"passed","Thu Jun 19 06:35:53 GMT 2025","Thu Jun 19 06:38:09 GMT 2025","136198","","","","","","IS Evergreen funnel -- @1.16 ",""
"passed","Thu Jun 19 06:25:34 GMT 2025","Thu Jun 19 06:28:21 GMT 2025","167626","","","","","","IS Evergreen funnel -- @1.12 ",""
"passed","Thu Jun 19 06:18:34 GMT 2025","Thu Jun 19 06:20:42 GMT 2025","127837","","","","","","IS Evergreen funnel -- @1.9 ",""
"passed","Thu Jun 19 06:23:27 GMT 2025","Thu Jun 19 06:25:34 GMT 2025","126895","","","","","","IS Evergreen funnel -- @1.11 ",""
"passed","Thu Jun 19 06:33:10 GMT 2025","Thu Jun 19 06:35:53 GMT 2025","163135","","","","","","IS Evergreen funnel -- @1.15 ",""
"passed","Thu Jun 19 06:43:32 GMT 2025","Thu Jun 19 06:45:44 GMT 2025","131951","","","","","","IS Evergreen funnel -- @1.20 ",""
"passed","Thu Jun 19 06:08:18 GMT 2025","Thu Jun 19 06:10:31 GMT 2025","132772","","","","","","IS Evergreen funnel -- @1.4 ",""
"passed","Thu Jun 19 06:20:42 GMT 2025","Thu Jun 19 06:23:27 GMT 2025","164765","","","","","","IS Evergreen funnel -- @1.10 ",""
"passed","Thu Jun 19 06:12:40 GMT 2025","Thu Jun 19 06:14:47 GMT 2025","127018","","","","","","IS Evergreen funnel -- @1.6 ",""
"passed","Thu Jun 19 06:28:21 GMT 2025","Thu Jun 19 06:30:25 GMT 2025","123250","","","","","","IS Evergreen funnel -- @1.13 ",""
"passed","Thu Jun 19 06:06:00 GMT 2025","Thu Jun 19 06:08:18 GMT 2025","138746","","","","","","IS Evergreen funnel -- @1.3 ",""
"passed","Thu Jun 19 06:01:10 GMT 2025","Thu Jun 19 06:03:47 GMT 2025","156814","","","","","","IS Evergreen funnel -- @1.1 ",""
"passed","Thu Jun 19 06:03:47 GMT 2025","Thu Jun 19 06:06:00 GMT 2025","133067","","","","","","IS Evergreen funnel -- @1.2 ",""
"passed","Thu Jun 19 06:47:21 GMT 2025","Thu Jun 19 06:49:37 GMT 2025","136047","","","","","","IS Evergreen funnel -- @1.22 ",""
"passed","Thu Jun 19 06:49:37 GMT 2025","Thu Jun 19 06:51:08 GMT 2025","91658","","","","","","IS Evergreen funnel -- @1.23 ",""
