"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Oct 19 05:47:31 GMT 2024","Sat Oct 19 05:48:09 GMT 2024","37914","","","","","","Restore Gut Supplement funnel -- @1.12 ",""
"failed","Sat Oct 19 05:29:52 GMT 2024","Sat Oct 19 05:30:29 GMT 2024","37778","","","","","","Restore Sleep Supplement funnel -- @1.1 ",""
"failed","Sat Oct 19 05:35:32 GMT 2024","Sat Oct 19 05:36:10 GMT 2024","37961","","","","","","Restore Sleep Supplement funnel -- @1.10 ",""
"failed","Sat Oct 19 05:34:54 GMT 2024","Sat Oct 19 05:35:32 GMT 2024","38036","","","","","","Restore Sleep Supplement funnel -- @1.9 ",""
"failed","Sat Oct 19 05:46:53 GMT 2024","Sat Oct 19 05:47:31 GMT 2024","38100","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"failed","Sat Oct 19 05:20:33 GMT 2024","Sat Oct 19 05:21:18 GMT 2024","45100","","","","","","Unbroken funnel -- @1.5 ",""
"failed","Sat Oct 19 05:30:29 GMT 2024","Sat Oct 19 05:31:07 GMT 2024","37956","","","","","","Restore Sleep Supplement funnel -- @1.2 ",""
"failed","Sat Oct 19 05:41:50 GMT 2024","Sat Oct 19 05:42:27 GMT 2024","37768","","","","","","Restore Gut Supplement funnel -- @1.3 ",""
"failed","Sat Oct 19 05:38:41 GMT 2024","Sat Oct 19 05:39:18 GMT 2024","37631","","","","","","Restore Sleep Supplement funnel -- @1.15 ",""
"failed","Sat Oct 19 05:27:57 GMT 2024","Sat Oct 19 05:28:41 GMT 2024","44059","","","","","","Unbroken funnel -- @1.15 ",""
"failed","Sat Oct 19 05:38:03 GMT 2024","Sat Oct 19 05:38:41 GMT 2024","37754","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"failed","Sat Oct 19 05:48:09 GMT 2024","Sat Oct 19 05:48:47 GMT 2024","37850","","","","","","Restore Gut Supplement funnel -- @1.13 ",""
"failed","Sat Oct 19 05:32:23 GMT 2024","Sat Oct 19 05:33:00 GMT 2024","37725","","","","","","Restore Sleep Supplement funnel -- @1.5 ",""
"failed","Sat Oct 19 05:45:37 GMT 2024","Sat Oct 19 05:46:15 GMT 2024","37782","","","","","","Restore Gut Supplement funnel -- @1.9 ",""
"failed","Sat Oct 19 05:22:50 GMT 2024","Sat Oct 19 05:23:16 GMT 2024","25463","","","","","","Unbroken funnel -- @1.8 ",""
"failed","Sat Oct 19 05:50:03 GMT 2024","Sat Oct 19 05:50:41 GMT 2024","37962","","","","","","Restore Gut Supplement funnel -- @1.16 ",""
"failed","Sat Oct 19 05:46:15 GMT 2024","Sat Oct 19 05:46:53 GMT 2024","38144","","","","","","Restore Gut Supplement funnel -- @1.10 ",""
"failed","Sat Oct 19 05:24:47 GMT 2024","Sat Oct 19 05:25:33 GMT 2024","46148","","","","","","Unbroken funnel -- @1.11 ",""
"failed","Sat Oct 19 05:49:25 GMT 2024","Sat Oct 19 05:50:03 GMT 2024","37724","","","","","","Restore Gut Supplement funnel -- @1.15 ",""
"failed","Sat Oct 19 05:26:51 GMT 2024","Sat Oct 19 05:27:57 GMT 2024","66277","","","","","","Unbroken funnel -- @1.14 ",""
"failed","Sat Oct 19 05:37:25 GMT 2024","Sat Oct 19 05:38:03 GMT 2024","37592","","","","","","Restore Sleep Supplement funnel -- @1.13 ",""
"failed","Sat Oct 19 05:42:27 GMT 2024","Sat Oct 19 05:43:05 GMT 2024","37756","","","","","","Restore Gut Supplement funnel -- @1.4 ",""
