"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","136095","Unbroken evergreen funnel -- @1.18 ","","Tue Nov 25 20:40:32 UTC 2025","passed","Tue Nov 25 20:42:48 UTC 2025","","","",""
"","165556","KM Evergreen funnel -- @1.19 ","","Tue Nov 25 21:32:13 UTC 2025","passed","Tue Nov 25 21:34:58 UTC 2025","","","",""
"","143774","KM Evergreen funnel -- @1.16 ","","Tue Nov 25 21:26:45 UTC 2025","passed","Tue Nov 25 21:29:09 UTC 2025","","","",""
"","165677","Unbroken evergreen funnel -- @1.13 ","","Tue Nov 25 20:26:12 UTC 2025","passed","Tue Nov 25 20:28:58 UTC 2025","","","",""
"","146896","Unbroken evergreen funnel -- @1.17 ","","Tue Nov 25 20:38:05 UTC 2025","passed","Tue Nov 25 20:40:32 UTC 2025","","","",""
"","137483","Unbroken evergreen funnel -- @1.4 ","","Tue Nov 25 20:06:38 UTC 2025","passed","Tue Nov 25 20:08:56 UTC 2025","","","",""
"","137742","KM Evergreen funnel -- @1.20 ","","Tue Nov 25 21:34:58 UTC 2025","passed","Tue Nov 25 21:37:16 UTC 2025","","","",""
"","98759","Unbroken evergreen funnel -- @1.2 ","","Tue Nov 25 20:03:04 UTC 2025","passed","Tue Nov 25 20:04:43 UTC 2025","","","",""
"","141055","KM Evergreen funnel -- @1.4 ","","Tue Nov 25 20:57:25 UTC 2025","passed","Tue Nov 25 20:59:46 UTC 2025","","","",""
"","140277","Unbroken evergreen funnel -- @1.9 ","","Tue Nov 25 20:18:11 UTC 2025","passed","Tue Nov 25 20:20:31 UTC 2025","","","",""
"","132670","KM Evergreen funnel -- @1.6 ","","Tue Nov 25 21:02:04 UTC 2025","passed","Tue Nov 25 21:04:17 UTC 2025","","","",""
"","142706","KM Evergreen funnel -- @1.2 ","","Tue Nov 25 20:52:37 UTC 2025","passed","Tue Nov 25 20:55:00 UTC 2025","","","",""
"","111977","KM Evergreen funnel -- @1.17 ","","Tue Nov 25 21:29:09 UTC 2025","passed","Tue Nov 25 21:31:01 UTC 2025","","","",""
"","115250","Unbroken evergreen funnel -- @1.3 ","","Tue Nov 25 20:04:43 UTC 2025","passed","Tue Nov 25 20:06:38 UTC 2025","","","",""
"","137948","KM Evergreen funnel -- @1.5 ","","Tue Nov 25 20:59:46 UTC 2025","passed","Tue Nov 25 21:02:04 UTC 2025","","","",""
"","145089","KM Evergreen funnel -- @1.3 ","","Tue Nov 25 20:55:00 UTC 2025","passed","Tue Nov 25 20:57:25 UTC 2025","","","",""
"","135261","Unbroken evergreen funnel -- @1.6 ","","Tue Nov 25 20:11:19 UTC 2025","passed","Tue Nov 25 20:13:34 UTC 2025","","","",""
"","104043","KM Evergreen funnel -- @1.21 ","","Tue Nov 25 21:37:16 UTC 2025","passed","Tue Nov 25 21:39:00 UTC 2025","","","",""
