"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","152100","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-01-17","passed","2026-01-17","","","",""
"","129155","Restore Detox Supplement nightly -- @1.2 ","","2026-01-17","passed","2026-01-17","","","",""
"","37181","Restore Gut Supplement nightly -- @1.1 ","","2026-01-17","passed","2026-01-17","","","",""
"","33940","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-01-17","passed","2026-01-17","","","",""
"","150100","Restore Sleep Supplement nightly -- @1.2 ","","2026-01-17","passed","2026-01-17","","","",""
"","148462","Restore Vision Supplement nightly -- @1.2 ","","2026-01-17","passed","2026-01-17","","","",""
"","149867","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-01-17","passed","2026-01-17","","","",""
"","36526","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-01-17","passed","2026-01-17","","","",""
"","35276","Restore Detox Supplement nightly -- @1.1 ","","2026-01-17","passed","2026-01-17","","","",""
"","152325","Restore Gut Supplement nightly -- @1.2 ","","2026-01-17","passed","2026-01-17","","","",""
"","37948","Restore Sleep Supplement nightly -- @1.1 ","","2026-01-17","passed","2026-01-17","","","",""
"","36580","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-01-17","passed","2026-01-17","","","",""
"","37050","Restore Vision Supplement nightly -- @1.1 ","","2026-01-17","passed","2026-01-17","","","",""
"","151332","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-01-17","passed","2026-01-17","","","",""
