"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 04 05:41:01 GMT 2024","Mon Nov 04 05:42:32 GMT 2024","91152","","","","","","Unbroken funnel -- @1.11 ",""
"passed","Mon Nov 04 06:37:11 GMT 2024","Mon Nov 04 06:39:25 GMT 2024","134339","","","","","","Restore Gut Supplement funnel -- @1.8 ",""
"passed","Mon Nov 04 05:28:57 GMT 2024","Mon Nov 04 05:30:20 GMT 2024","83554","","","","","","Unbroken funnel -- @1.5 ",""
"passed","Mon Nov 04 05:51:15 GMT 2024","Mon Nov 04 05:53:37 GMT 2024","141958","","","","","","Unbroken funnel -- @1.16 ",""
"passed","Mon Nov 04 05:39:06 GMT 2024","Mon Nov 04 05:41:01 GMT 2024","114495","","","","","","Unbroken funnel -- @1.10 ",""
"passed","Mon Nov 04 06:46:30 GMT 2024","Mon Nov 04 06:48:40 GMT 2024","130228","","","","","","Restore Gut Supplement funnel -- @1.13 ",""
"passed","Mon Nov 04 06:28:27 GMT 2024","Mon Nov 04 06:30:16 GMT 2024","108492","","","","","","Restore Gut Supplement funnel -- @1.3 ",""
"passed","Mon Nov 04 06:00:21 GMT 2024","Mon Nov 04 06:02:07 GMT 2024","106162","","","","","","Restore Sleep Supplement funnel -- @1.4 ",""
"passed","Mon Nov 04 05:54:33 GMT 2024","Mon Nov 04 05:56:18 GMT 2024","104812","","","","","","Restore Sleep Supplement funnel -- @1.1 ",""
"passed","Mon Nov 04 06:21:23 GMT 2024","Mon Nov 04 06:22:40 GMT 2024","77000","","","","","","Restore Sleep Supplement funnel -- @1.16 ",""
"passed","Mon Nov 04 05:53:37 GMT 2024","Mon Nov 04 05:54:33 GMT 2024","55870","","","","","","Unbroken funnel -- @1.17 ",""
"passed","Mon Nov 04 05:44:26 GMT 2024","Mon Nov 04 05:46:26 GMT 2024","120499","","","","","","Unbroken funnel -- @1.13 ",""
"passed","Mon Nov 04 06:20:11 GMT 2024","Mon Nov 04 06:21:23 GMT 2024","72360","","","","","","Restore Sleep Supplement funnel -- @1.15 ",""
"passed","Mon Nov 04 06:10:28 GMT 2024","Mon Nov 04 06:12:14 GMT 2024","105877","","","","","","Restore Sleep Supplement funnel -- @1.10 ",""
"passed","Mon Nov 04 05:22:02 GMT 2024","Mon Nov 04 05:24:59 GMT 2024","177453","","","","","","Unbroken funnel -- @1.2 ",""
"passed","Mon Nov 04 06:51:37 GMT 2024","Mon Nov 04 06:52:54 GMT 2024","76540","","","","","","Restore Gut Supplement funnel -- @1.16 ",""
"passed","Mon Nov 04 06:03:49 GMT 2024","Mon Nov 04 06:05:07 GMT 2024","78536","","","","","","Restore Sleep Supplement funnel -- @1.6 ",""
"passed","Mon Nov 04 05:30:20 GMT 2024","Mon Nov 04 05:32:56 GMT 2024","155400","","","","","","Unbroken funnel -- @1.6 ",""
"passed","Mon Nov 04 06:18:24 GMT 2024","Mon Nov 04 06:20:11 GMT 2024","106673","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"passed","Mon Nov 04 06:40:40 GMT 2024","Mon Nov 04 06:42:28 GMT 2024","107678","","","","","","Restore Gut Supplement funnel -- @1.10 ",""
"passed","Mon Nov 04 06:32:30 GMT 2024","Mon Nov 04 06:34:12 GMT 2024","102100","","","","","","Restore Gut Supplement funnel -- @1.5 ",""
"passed","Mon Nov 04 05:56:18 GMT 2024","Mon Nov 04 05:58:34 GMT 2024","135979","","","","","","Restore Sleep Supplement funnel -- @1.2 ",""
"passed","Mon Nov 04 06:05:07 GMT 2024","Mon Nov 04 06:06:49 GMT 2024","101809","","","","","","Restore Sleep Supplement funnel -- @1.7 ",""
"passed","Mon Nov 04 06:50:26 GMT 2024","Mon Nov 04 06:51:37 GMT 2024","70888","","","","","","Restore Gut Supplement funnel -- @1.15 ",""
"passed","Mon Nov 04 05:49:19 GMT 2024","Mon Nov 04 05:51:15 GMT 2024","116602","","","","","","Unbroken funnel -- @1.15 ",""
"passed","Mon Nov 04 06:22:40 GMT 2024","Mon Nov 04 06:24:55 GMT 2024","135034","","","","","","Restore Sleep Supplement funnel -- @1.17 ",""
"passed","Mon Nov 04 06:02:07 GMT 2024","Mon Nov 04 06:03:49 GMT 2024","101188","","","","","","Restore Sleep Supplement funnel -- @1.5 ",""
"passed","Mon Nov 04 06:35:28 GMT 2024","Mon Nov 04 06:37:11 GMT 2024","102753","","","","","","Restore Gut Supplement funnel -- @1.7 ",""
"passed","Mon Nov 04 06:12:14 GMT 2024","Mon Nov 04 06:14:28 GMT 2024","134304","","","","","","Restore Sleep Supplement funnel -- @1.11 ",""
"passed","Mon Nov 04 05:58:34 GMT 2024","Mon Nov 04 06:00:21 GMT 2024","107518","","","","","","Restore Sleep Supplement funnel -- @1.3 ",""
"passed","Mon Nov 04 05:35:20 GMT 2024","Mon Nov 04 05:37:31 GMT 2024","131751","","","","","","Unbroken funnel -- @1.8 ",""
"passed","Mon Nov 04 05:42:32 GMT 2024","Mon Nov 04 05:44:26 GMT 2024","113490","","","","","","Unbroken funnel -- @1.12 ",""
"passed","Mon Nov 04 06:44:42 GMT 2024","Mon Nov 04 06:46:30 GMT 2024","107382","","","","","","Restore Gut Supplement funnel -- @1.12 ",""
"passed","Mon Nov 04 05:19:54 GMT 2024","Mon Nov 04 05:22:02 GMT 2024","128079","","","","","","Unbroken funnel -- @1.1 ",""
"passed","Mon Nov 04 06:09:11 GMT 2024","Mon Nov 04 06:10:28 GMT 2024","77191","","","","","","Restore Sleep Supplement funnel -- @1.9 ",""
"passed","Mon Nov 04 06:39:25 GMT 2024","Mon Nov 04 06:40:40 GMT 2024","74921","","","","","","Restore Gut Supplement funnel -- @1.9 ",""
"passed","Mon Nov 04 05:24:59 GMT 2024","Mon Nov 04 05:26:23 GMT 2024","83628","","","","","","Unbroken funnel -- @1.3 ",""
"passed","Mon Nov 04 05:46:26 GMT 2024","Mon Nov 04 05:49:19 GMT 2024","172437","","","","","","Unbroken funnel -- @1.14 ",""
"passed","Mon Nov 04 06:24:55 GMT 2024","Mon Nov 04 06:26:41 GMT 2024","105582","","","","","","Restore Gut Supplement funnel -- @1.1 ",""
"passed","Mon Nov 04 06:42:28 GMT 2024","Mon Nov 04 06:44:42 GMT 2024","134684","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"passed","Mon Nov 04 05:32:56 GMT 2024","Mon Nov 04 05:35:20 GMT 2024","143833","","","","","","Unbroken funnel -- @1.7 ",""
"passed","Mon Nov 04 06:16:14 GMT 2024","Mon Nov 04 06:18:24 GMT 2024","130524","","","","","","Restore Sleep Supplement funnel -- @1.13 ",""
"passed","Mon Nov 04 06:48:40 GMT 2024","Mon Nov 04 06:50:26 GMT 2024","106020","","","","","","Restore Gut Supplement funnel -- @1.14 ",""
"passed","Mon Nov 04 05:37:31 GMT 2024","Mon Nov 04 05:39:06 GMT 2024","95083","","","","","","Unbroken funnel -- @1.9 ",""
"passed","Mon Nov 04 06:06:49 GMT 2024","Mon Nov 04 06:09:11 GMT 2024","141504","","","","","","Restore Sleep Supplement funnel -- @1.8 ",""
"passed","Mon Nov 04 05:26:23 GMT 2024","Mon Nov 04 05:28:57 GMT 2024","153905","","","","","","Unbroken funnel -- @1.4 ",""
"passed","Mon Nov 04 06:14:28 GMT 2024","Mon Nov 04 06:16:14 GMT 2024","105614","","","","","","Restore Sleep Supplement funnel -- @1.12 ",""
"passed","Mon Nov 04 06:52:54 GMT 2024","Mon Nov 04 06:55:06 GMT 2024","132006","","","","","","Restore Gut Supplement funnel -- @1.17 ",""
"passed","Mon Nov 04 06:26:41 GMT 2024","Mon Nov 04 06:28:27 GMT 2024","106631","","","","","","Restore Gut Supplement funnel -- @1.2 ",""
