"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","111557","Restore Sleep Supplement nightly -- @1.2 ","","2026-03-07","failed","2026-03-07","","","",""
"","37023","Restore Gut Supplement nightly -- @1.1 ","","2026-03-07","passed","2026-03-07","","","",""
"","168531","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-07","passed","2026-03-07","","","",""
"","44858","Restore Sleep Supplement nightly -- @1.1 ","","2026-03-07","passed","2026-03-07","","","",""
"","33752","Restore Detox Supplement nightly -- @1.1 ","","2026-03-07","passed","2026-03-07","","","",""
"","114926","Restore Detox Supplement nightly -- @1.2 ","","2026-03-07","passed","2026-03-07","","","",""
"","150532","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-07","passed","2026-03-07","","","",""
"","37477","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-07","failed","2026-03-07","","","",""
"","148691","Restore Vision Supplement nightly -- @1.2 ","","2026-03-07","passed","2026-03-07","","","",""
"","38879","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-07","passed","2026-03-07","","","",""
"","36081","Restore Vision Supplement nightly -- @1.1 ","","2026-03-07","passed","2026-03-07","","","",""
"","148860","Restore Gut Supplement nightly -- @1.2 ","","2026-03-07","passed","2026-03-07","","","",""
"","35698","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-07","passed","2026-03-07","","","",""
"","150588","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-07","passed","2026-03-07","","","",""
