"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 27 21:19:00 GMT 2025","Tue May 27 21:21:35 GMT 2025","155423","","","","","","KM Live funnel -- @1.1 ",""
"passed","Tue May 27 22:27:32 GMT 2025","Tue May 27 22:28:18 GMT 2025","45465","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Tue May 27 22:15:27 GMT 2025","Tue May 27 22:16:16 GMT 2025","48888","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Tue May 27 22:12:11 GMT 2025","Tue May 27 22:15:27 GMT 2025","195973","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Tue May 27 22:17:01 GMT 2025","Tue May 27 22:20:15 GMT 2025","194002","","","","","","BB Live nightly -- @1.2 ",""
"passed","Tue May 27 22:21:01 GMT 2025","Tue May 27 22:24:14 GMT 2025","193732","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Tue May 27 21:23:49 GMT 2025","Tue May 27 21:26:09 GMT 2025","139052","","","","","","KM Live funnel -- @1.3 ",""
"passed","Tue May 27 23:06:56 GMT 2025","Tue May 27 23:09:19 GMT 2025","142695","","","","","","Restore Vision Supplement funnel -- @1.12 ",""
"passed","Tue May 27 21:48:08 GMT 2025","Tue May 27 21:50:54 GMT 2025","166554","","","","","","KM Live funnel -- @1.14 ",""
"passed","Tue May 27 21:57:34 GMT 2025","Tue May 27 21:58:34 GMT 2025","59969","","","","","","KM Live funnel -- @1.18 ",""
"passed","Tue May 27 22:16:16 GMT 2025","Tue May 27 22:17:01 GMT 2025","44932","","","","","","BB Live nightly -- @1.1 ",""
"passed","Tue May 27 21:21:35 GMT 2025","Tue May 27 21:23:49 GMT 2025","134267","","","","","","KM Live funnel -- @1.2 ",""
"passed","Tue May 27 22:38:51 GMT 2025","Tue May 27 22:39:38 GMT 2025","47593","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Tue May 27 23:11:47 GMT 2025","Tue May 27 23:14:14 GMT 2025","146995","","","","","","Restore Vision Supplement funnel -- @1.14 ",""
"passed","Tue May 27 22:32:16 GMT 2025","Tue May 27 22:33:04 GMT 2025","48086","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Tue May 27 22:46:19 GMT 2025","Tue May 27 22:48:47 GMT 2025","148160","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"passed","Tue May 27 21:30:28 GMT 2025","Tue May 27 21:32:33 GMT 2025","124971","","","","","","KM Live funnel -- @1.6 ",""
"passed","Tue May 27 23:16:36 GMT 2025","Tue May 27 23:18:57 GMT 2025","140525","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Tue May 27 21:41:12 GMT 2025","Tue May 27 21:43:17 GMT 2025","125274","","","","","","KM Live funnel -- @1.11 ",""
"passed","Tue May 27 23:00:13 GMT 2025","Tue May 27 23:02:41 GMT 2025","148330","","","","","","Restore Vision Supplement funnel -- @1.9 ",""
"passed","Tue May 27 22:39:38 GMT 2025","Tue May 27 22:42:03 GMT 2025","144596","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Tue May 27 23:09:19 GMT 2025","Tue May 27 23:11:47 GMT 2025","148035","","","","","","Restore Vision Supplement funnel -- @1.13 ",""
"passed","Tue May 27 23:04:36 GMT 2025","Tue May 27 23:06:56 GMT 2025","139613","","","","","","Restore Vision Supplement funnel -- @1.11 ",""
"passed","Tue May 27 21:28:20 GMT 2025","Tue May 27 21:30:28 GMT 2025","127808","","","","","","KM Live funnel -- @1.5 ",""
"passed","Tue May 27 22:01:08 GMT 2025","Tue May 27 22:03:18 GMT 2025","130243","","","","","","KM Live funnel -- @1.20 ",""
"passed","Tue May 27 23:14:14 GMT 2025","Tue May 27 23:16:36 GMT 2025","142506","","","","","","Restore Vision Supplement funnel -- @1.15 ",""
"passed","Tue May 27 23:02:41 GMT 2025","Tue May 27 23:04:36 GMT 2025","115137","","","","","","Restore Vision Supplement funnel -- @1.10 ",""
"passed","Tue May 27 22:31:33 GMT 2025","Tue May 27 22:32:16 GMT 2025","42602","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Tue May 27 22:36:21 GMT 2025","Tue May 27 22:38:51 GMT 2025","149549","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Tue May 27 22:28:18 GMT 2025","Tue May 27 22:31:33 GMT 2025","195366","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Tue May 27 21:43:17 GMT 2025","Tue May 27 21:46:03 GMT 2025","165653","","","","","","KM Live funnel -- @1.12 ",""
"passed","Tue May 27 22:03:18 GMT 2025","Tue May 27 22:04:52 GMT 2025","94017","","","","","","KM Live funnel -- @1.21 ",""
"passed","Tue May 27 22:20:15 GMT 2025","Tue May 27 22:21:01 GMT 2025","45554","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Tue May 27 22:53:33 GMT 2025","Tue May 27 22:55:27 GMT 2025","114583","","","","","","Restore Vision Supplement funnel -- @1.6 ",""
"passed","Tue May 27 22:42:03 GMT 2025","Tue May 27 22:43:54 GMT 2025","111210","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"passed","Tue May 27 21:38:26 GMT 2025","Tue May 27 21:41:12 GMT 2025","165754","","","","","","KM Live funnel -- @1.10 ",""
