"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","130386","CR Live screening funnel -- @1.9 ","","2026-02-18","passed","2026-02-18","","","",""
"","109593","CR Live screening funnel -- @1.8 ","","2026-02-18","passed","2026-02-18","","","",""
"","159149","CR Live screening funnel -- @1.12 ","","2026-02-18","passed","2026-02-18","","","",""
"","163532","CR Live screening funnel -- @1.10 ","","2026-02-18","passed","2026-02-18","","","",""
"","121230","CR Live screening funnel -- @1.11 ","","2026-02-18","passed","2026-02-18","","","",""
"","152498","CR Live screening funnel -- @1.1 ","","2026-02-18","passed","2026-02-18","","","",""
"","135143","CR Live screening funnel -- @1.3 ","","2026-02-18","passed","2026-02-18","","","",""
"","124919","CR Live screening funnel -- @1.5 ","","2026-02-18","passed","2026-02-18","","","",""
"","134017","CR Live screening funnel -- @1.4 ","","2026-02-18","passed","2026-02-18","","","",""
"","124701","CR Live screening funnel -- @1.6 ","","2026-02-18","passed","2026-02-18","","","",""
"","132251","CR Live screening funnel -- @1.2 ","","2026-02-18","passed","2026-02-18","","","",""
"","120189","CR Live screening funnel -- @1.7 ","","2026-02-18","passed","2026-02-18","","","",""
