"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","150857","KM Evergreen funnel -- @1.16 ","","2026-02-07","passed","2026-02-07","","","",""
"","136829","KM Evergreen funnel -- @1.7 ","","2026-02-07","passed","2026-02-07","","","",""
"","147260","KM Evergreen funnel -- @1.2 ","","2026-02-07","passed","2026-02-07","","","",""
"","147039","KM Evergreen funnel -- @1.4 ","","2026-02-07","passed","2026-02-07","","","",""
"","142428","KM Evergreen funnel -- @1.9 ","","2026-02-07","passed","2026-02-07","","","",""
"","180198","KM Evergreen funnel -- @1.12 ","","2026-02-07","passed","2026-02-07","","","",""
"","73093","KM Evergreen funnel -- @1.18 ","","2026-02-07","passed","2026-02-07","","","",""
"","184980","KM Evergreen funnel -- @1.14 ","","2026-02-07","passed","2026-02-07","","","",""
"","147939","KM Evergreen funnel -- @1.13 ","","2026-02-07","passed","2026-02-07","","","",""
"","118380","KM Evergreen funnel -- @1.8 ","","2026-02-07","passed","2026-02-07","","","",""
"","166451","KM Evergreen funnel -- @1.19 ","","2026-02-07","passed","2026-02-07","","","",""
"","181595","KM Evergreen funnel -- @1.10 ","","2026-02-07","passed","2026-02-07","","","",""
"","146934","KM Evergreen funnel -- @1.20 ","","2026-02-07","passed","2026-02-07","","","",""
"","134954","KM Evergreen funnel -- @1.6 ","","2026-02-07","passed","2026-02-07","","","",""
"","105663","KM Evergreen funnel -- @1.21 ","","2026-02-07","passed","2026-02-07","","","",""
"","136816","KM Evergreen funnel -- @1.5 ","","2026-02-07","passed","2026-02-07","","","",""
"","163656","KM Evergreen funnel -- @1.1 ","","2026-02-07","passed","2026-02-07","","","",""
"","119924","KM Evergreen funnel -- @1.17 ","","2026-02-07","passed","2026-02-07","","","",""
"","139442","KM Evergreen funnel -- @1.11 ","","2026-02-07","passed","2026-02-07","","","",""
"","147654","KM Evergreen funnel -- @1.3 ","","2026-02-07","passed","2026-02-07","","","",""
"","178546","KM Evergreen funnel -- @1.15 ","","2026-02-07","passed","2026-02-07","","","",""
"","110928","KM Evergreen funnel -- @1.23 ","","2026-02-07","passed","2026-02-07","","","",""
"","146944","KM Evergreen funnel -- @1.22 ","","2026-02-07","passed","2026-02-07","","","",""
