"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 08 06:07:08 GMT 2024","Fri Nov 08 06:08:22 GMT 2024","74040","","","","","","Restore Sleep Supplement funnel -- @1.9 ",""
"passed","Fri Nov 08 05:18:59 GMT 2024","Fri Nov 08 05:21:08 GMT 2024","129530","","","","","","Unbroken funnel -- @1.1 ",""
"passed","Fri Nov 08 05:58:35 GMT 2024","Fri Nov 08 06:00:20 GMT 2024","104773","","","","","","Restore Sleep Supplement funnel -- @1.4 ",""
"passed","Fri Nov 08 05:29:18 GMT 2024","Fri Nov 08 05:31:51 GMT 2024","153691","","","","","","Unbroken funnel -- @1.6 ",""
"passed","Fri Nov 08 06:43:55 GMT 2024","Fri Nov 08 06:46:02 GMT 2024","126872","","","","","","Restore Gut Supplement funnel -- @1.13 ",""
"passed","Fri Nov 08 06:34:44 GMT 2024","Fri Nov 08 06:36:59 GMT 2024","135315","","","","","","Restore Gut Supplement funnel -- @1.8 ",""
"passed","Fri Nov 08 05:41:14 GMT 2024","Fri Nov 08 05:43:05 GMT 2024","110804","","","","","","Unbroken funnel -- @1.12 ",""
"passed","Fri Nov 08 06:19:13 GMT 2024","Fri Nov 08 06:20:29 GMT 2024","75849","","","","","","Restore Sleep Supplement funnel -- @1.16 ",""
"passed","Fri Nov 08 05:54:39 GMT 2024","Fri Nov 08 05:56:51 GMT 2024","131291","","","","","","Restore Sleep Supplement funnel -- @1.2 ",""
"passed","Fri Nov 08 06:31:48 GMT 2024","Fri Nov 08 06:33:03 GMT 2024","75297","","","","","","Restore Gut Supplement funnel -- @1.6 ",""
"passed","Fri Nov 08 06:14:08 GMT 2024","Fri Nov 08 06:16:16 GMT 2024","128802","","","","","","Restore Sleep Supplement funnel -- @1.13 ",""
"passed","Fri Nov 08 06:48:56 GMT 2024","Fri Nov 08 06:50:11 GMT 2024","75549","","","","","","Restore Gut Supplement funnel -- @1.16 ",""
"passed","Fri Nov 08 05:43:05 GMT 2024","Fri Nov 08 05:45:00 GMT 2024","115599","","","","","","Unbroken funnel -- @1.13 ",""
"passed","Fri Nov 08 06:22:39 GMT 2024","Fri Nov 08 06:24:23 GMT 2024","103815","","","","","","Restore Gut Supplement funnel -- @1.1 ",""
"passed","Fri Nov 08 06:00:20 GMT 2024","Fri Nov 08 06:01:59 GMT 2024","98594","","","","","","Restore Sleep Supplement funnel -- @1.5 ",""
