"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","148943","Face Scan funnel -- @1.19 ","","2026-03-14","passed","2026-03-14","","","",""
"","119630","Face Scan funnel -- @1.16 ","","2026-03-14","passed","2026-03-14","","","",""
"","119811","Face Scan funnel -- @1.13 ","","2026-03-14","passed","2026-03-14","","","",""
"","47843","Face Scan funnel -- @1.11 ","","2026-03-14","failed","2026-03-14","","","",""
"","120362","Face Scan funnel -- @1.10 ","","2026-03-14","passed","2026-03-14","","","",""
"","53341","Face Scan funnel -- @1.2 ","","2026-03-14","passed","2026-03-14","","","",""
"","46974","Face Scan funnel -- @1.12 ","","2026-03-14","failed","2026-03-14","","","",""
"","119086","Face Scan funnel -- @1.7 ","","2026-03-14","passed","2026-03-14","","","",""
"","47385","Face Scan funnel -- @1.4 ","","2026-03-14","failed","2026-03-14","","","",""
"","120558","Face Scan funnel -- @1.5 ","","2026-03-14","passed","2026-03-14","","","",""
"","119263","Face Scan funnel -- @1.3 ","","2026-03-14","passed","2026-03-14","","","",""
"","89172","Face Scan funnel -- @1.23 ","","2026-03-14","passed","2026-03-14","","","",""
"","150229","Face Scan funnel -- @1.14 ","","2026-03-14","passed","2026-03-14","","","",""
"","182181","Face Scan funnel -- @1.1 ","","2026-03-14","passed","2026-03-14","","","",""
"","116120","Face Scan funnel -- @1.8 ","","2026-03-14","passed","2026-03-14","","","",""
"","90470","Face Scan funnel -- @1.9 ","","2026-03-14","passed","2026-03-14","","","",""
"","88189","Face Scan funnel -- @1.21 ","","2026-03-14","passed","2026-03-14","","","",""
"","47044","Face Scan funnel -- @1.6 ","","2026-03-14","failed","2026-03-14","","","",""
"","147524","Face Scan funnel -- @1.15 ","","2026-03-14","passed","2026-03-14","","","",""
"","46996","Face Scan funnel -- @1.18 ","","2026-03-14","failed","2026-03-14","","","",""
"","119432","Face Scan funnel -- @1.20 ","","2026-03-14","passed","2026-03-14","","","",""
"","119321","Face Scan funnel -- @1.22 ","","2026-03-14","passed","2026-03-14","","","",""
"","46962","Face Scan funnel -- @1.17 ","","2026-03-14","failed","2026-03-14","","","",""
