"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","114152","KM Evergreen funnel -- @1.17 ","","Thu Nov 20 21:32:06 UTC 2025","passed","Thu Nov 20 21:34:00 UTC 2025","","","",""
"","142281","Unbroken evergreen funnel -- @1.17 ","","Thu Nov 20 20:40:11 UTC 2025","passed","Thu Nov 20 20:42:34 UTC 2025","","","",""
"","148227","Unbroken evergreen funnel -- @1.19 ","","Thu Nov 20 20:44:53 UTC 2025","passed","Thu Nov 20 20:47:22 UTC 2025","","","",""
"","176058","KM Evergreen funnel -- @1.15 ","","Thu Nov 20 21:26:42 UTC 2025","passed","Thu Nov 20 21:29:38 UTC 2025","","","",""
"","165021","Unbroken evergreen funnel -- @1.13 ","","Thu Nov 20 20:28:17 UTC 2025","passed","Thu Nov 20 20:31:03 UTC 2025","","","",""
"","147411","KM Evergreen funnel -- @1.3 ","","Thu Nov 20 20:57:22 UTC 2025","passed","Thu Nov 20 20:59:50 UTC 2025","","","",""
"","177351","KM Evergreen funnel -- @1.14 ","","Thu Nov 20 21:23:45 UTC 2025","passed","Thu Nov 20 21:26:42 UTC 2025","","","",""
"","135520","Unbroken evergreen funnel -- @1.9 ","","Thu Nov 20 20:20:11 UTC 2025","passed","Thu Nov 20 20:22:27 UTC 2025","","","",""
"","179351","KM Evergreen funnel -- @1.12 ","","Thu Nov 20 21:18:30 UTC 2025","passed","Thu Nov 20 21:21:29 UTC 2025","","","",""
"","135445","KM Evergreen funnel -- @1.13 ","","Thu Nov 20 21:21:29 UTC 2025","passed","Thu Nov 20 21:23:45 UTC 2025","","","",""
"","70857","KM Evergreen funnel -- @1.18 ","","Thu Nov 20 21:34:00 UTC 2025","passed","Thu Nov 20 21:35:11 UTC 2025","","","",""
"","132407","Unbroken evergreen funnel -- @1.12 ","","Thu Nov 20 20:26:05 UTC 2025","passed","Thu Nov 20 20:28:17 UTC 2025","","","",""
"","147700","KM Evergreen funnel -- @1.2 ","","Thu Nov 20 20:54:54 UTC 2025","passed","Thu Nov 20 20:57:22 UTC 2025","","","",""
"","132815","KM Evergreen funnel -- @1.6 ","","Thu Nov 20 21:04:40 UTC 2025","passed","Thu Nov 20 21:06:53 UTC 2025","","","",""
"","151053","KM Evergreen funnel -- @1.22 ","","Thu Nov 20 21:42:00 UTC 2025","passed","Thu Nov 20 21:44:31 UTC 2025","","","",""
"","139565","Unbroken evergreen funnel -- @1.18 ","","Thu Nov 20 20:42:34 UTC 2025","passed","Thu Nov 20 20:44:53 UTC 2025","","","",""
