"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","110336","CR Evergreen funnel -- @1.21 ","","2026-03-31","passed","2026-03-31","","","",""
"","140481","CR Evergreen funnel -- @1.11 ","","2026-03-31","passed","2026-03-31","","","",""
"","142135","CR Evergreen funnel -- @1.9 ","","2026-03-31","passed","2026-03-31","","","",""
"","157812","CR Evergreen funnel -- @1.4 ","","2026-03-31","passed","2026-03-31","","","",""
"","177995","CR Evergreen funnel -- @1.1 ","","2026-03-31","passed","2026-03-31","","","",""
"","143379","CR Evergreen funnel -- @1.5 ","","2026-03-31","passed","2026-03-31","","","",""
"","142096","CR Evergreen funnel -- @1.13 ","","2026-03-31","passed","2026-03-31","","","",""
"","142258","CR Evergreen funnel -- @1.6 ","","2026-03-31","passed","2026-03-31","","","",""
"","185623","CR Evergreen funnel -- @1.14 ","","2026-03-31","passed","2026-03-31","","","",""
"","150301","CR Evergreen funnel -- @1.20 ","","2026-03-31","passed","2026-03-31","","","",""
"","121744","CR Evergreen funnel -- @1.8 ","","2026-03-31","passed","2026-03-31","","","",""
"","187430","CR Evergreen funnel -- @1.10 ","","2026-03-31","passed","2026-03-31","","","",""
"","135436","CR Evergreen funnel -- @1.7 ","","2026-03-31","passed","2026-03-31","","","",""
"","184704","CR Evergreen funnel -- @1.15 ","","2026-03-31","passed","2026-03-31","","","",""
"","182895","CR Evergreen funnel -- @1.12 ","","2026-03-31","passed","2026-03-31","","","",""
"","152382","CR Evergreen funnel -- @1.2 ","","2026-03-31","passed","2026-03-31","","","",""
"","120568","CR Evergreen funnel -- @1.17 ","","2026-03-31","passed","2026-03-31","","","",""
"","78878","CR Evergreen funnel -- @1.18 ","","2026-03-31","passed","2026-03-31","","","",""
"","157282","CR Evergreen funnel -- @1.3 ","","2026-03-31","passed","2026-03-31","","","",""
"","109890","CR Evergreen funnel -- @1.23 ","","2026-03-31","passed","2026-03-31","","","",""
"","158048","CR Evergreen funnel -- @1.16 ","","2026-03-31","passed","2026-03-31","","","",""
"","175457","CR Evergreen funnel -- @1.19 ","","2026-03-31","passed","2026-03-31","","","",""
"","156218","CR Evergreen funnel -- @1.22 ","","2026-03-31","passed","2026-03-31","","","",""
