"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 04 22:13:47 GMT 2025","Fri Jul 04 22:16:58 GMT 2025","190939","","","","","","BB Live nightly -- @1.2 ",""
"passed","Fri Jul 04 21:23:07 GMT 2025","Fri Jul 04 21:24:52 GMT 2025","104983","","","","","","Unbroken evergreen funnel -- @1.3 ",""
"passed","Fri Jul 04 21:40:49 GMT 2025","Fri Jul 04 21:42:55 GMT 2025","125632","","","","","","Unbroken evergreen funnel -- @1.12 ",""
"passed","Fri Jul 04 22:03:15 GMT 2025","Fri Jul 04 22:05:21 GMT 2025","126055","","","","","","Unbroken evergreen funnel -- @1.21 ",""
"passed","Fri Jul 04 22:40:43 GMT 2025","Fri Jul 04 22:43:10 GMT 2025","146878","","","","","","Restore Vision Supplement funnel -- @1.2 ",""
"passed","Fri Jul 04 21:48:19 GMT 2025","Fri Jul 04 21:51:31 GMT 2025","192258","","","","","","Unbroken evergreen funnel -- @1.15 ",""
"passed","Fri Jul 04 23:11:11 GMT 2025","Fri Jul 04 23:13:33 GMT 2025","142300","","","","","","Restore Vision Supplement funnel -- @1.15 ",""
"passed","Fri Jul 04 22:52:18 GMT 2025","Fri Jul 04 22:54:42 GMT 2025","143949","","","","","","Restore Vision Supplement funnel -- @1.7 ",""
"passed","Fri Jul 04 22:05:21 GMT 2025","Fri Jul 04 22:06:08 GMT 2025","47464","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Fri Jul 04 21:29:17 GMT 2025","Fri Jul 04 21:31:21 GMT 2025","123411","","","","","","Unbroken evergreen funnel -- @1.6 ",""
"passed","Fri Jul 04 21:33:34 GMT 2025","Fri Jul 04 21:35:40 GMT 2025","125738","","","","","","Unbroken evergreen funnel -- @1.8 ",""
"passed","Fri Jul 04 21:58:35 GMT 2025","Fri Jul 04 22:00:52 GMT 2025","136292","","","","","","Unbroken evergreen funnel -- @1.19 ",""
"passed","Fri Jul 04 22:43:10 GMT 2025","Fri Jul 04 22:45:38 GMT 2025","147793","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"passed","Fri Jul 04 23:08:42 GMT 2025","Fri Jul 04 23:11:11 GMT 2025","148749","","","","","","Restore Vision Supplement funnel -- @1.14 ",""
"passed","Fri Jul 04 22:38:51 GMT 2025","Fri Jul 04 22:40:43 GMT 2025","111986","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"passed","Fri Jul 04 21:35:40 GMT 2025","Fri Jul 04 21:37:45 GMT 2025","125623","","","","","","Unbroken evergreen funnel -- @1.9 ",""
"passed","Fri Jul 04 22:12:11 GMT 2025","Fri Jul 04 22:13:02 GMT 2025","51317","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Fri Jul 04 22:13:02 GMT 2025","Fri Jul 04 22:13:47 GMT 2025","44640","","","","","","BB Live nightly -- @1.1 ",""
"passed","Fri Jul 04 21:37:45 GMT 2025","Fri Jul 04 21:40:02 GMT 2025","136607","","","","","","Unbroken evergreen funnel -- @1.10 ",""
"passed","Fri Jul 04 21:45:29 GMT 2025","Fri Jul 04 21:48:19 GMT 2025","170034","","","","","","Unbroken evergreen funnel -- @1.14 ",""
"passed","Fri Jul 04 22:45:38 GMT 2025","Fri Jul 04 22:48:02 GMT 2025","144208","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"passed","Fri Jul 04 23:13:33 GMT 2025","Fri Jul 04 23:15:54 GMT 2025","140655","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Fri Jul 04 22:08:54 GMT 2025","Fri Jul 04 22:12:11 GMT 2025","197003","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Fri Jul 04 21:56:28 GMT 2025","Fri Jul 04 21:58:35 GMT 2025","127552","","","","","","Unbroken evergreen funnel -- @1.18 ",""
"passed","Fri Jul 04 23:03:51 GMT 2025","Fri Jul 04 23:06:15 GMT 2025","143260","","","","","","Restore Vision Supplement funnel -- @1.12 ",""
"passed","Fri Jul 04 21:21:38 GMT 2025","Fri Jul 04 21:23:07 GMT 2025","88805","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Fri Jul 04 23:01:31 GMT 2025","Fri Jul 04 23:03:51 GMT 2025","140239","","","","","","Restore Vision Supplement funnel -- @1.11 ",""
"passed","Fri Jul 04 22:20:56 GMT 2025","Fri Jul 04 22:24:13 GMT 2025","196832","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Fri Jul 04 22:28:10 GMT 2025","Fri Jul 04 22:28:53 GMT 2025","42708","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Fri Jul 04 21:54:03 GMT 2025","Fri Jul 04 21:56:28 GMT 2025","144392","","","","","","Unbroken evergreen funnel -- @1.17 ",""
"passed","Fri Jul 04 22:36:27 GMT 2025","Fri Jul 04 22:38:51 GMT 2025","144779","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Fri Jul 04 22:50:25 GMT 2025","Fri Jul 04 22:52:18 GMT 2025","112782","","","","","","Restore Vision Supplement funnel -- @1.6 ",""
"passed","Fri Jul 04 21:40:02 GMT 2025","Fri Jul 04 21:40:49 GMT 2025","47409","","","","","","Unbroken evergreen funnel -- @1.11 ",""
"passed","Fri Jul 04 21:31:21 GMT 2025","Fri Jul 04 21:33:34 GMT 2025","133041","","","","","","Unbroken evergreen funnel -- @1.7 ",""
"passed","Fri Jul 04 21:27:01 GMT 2025","Fri Jul 04 21:29:17 GMT 2025","136788","","","","","","Unbroken evergreen funnel -- @1.5 ",""
"passed","Fri Jul 04 22:29:41 GMT 2025","Fri Jul 04 22:32:12 GMT 2025","151149","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Fri Jul 04 23:06:15 GMT 2025","Fri Jul 04 23:08:42 GMT 2025","147685","","","","","","Restore Vision Supplement funnel -- @1.13 ",""
"passed","Fri Jul 04 22:59:35 GMT 2025","Fri Jul 04 23:01:31 GMT 2025","116211","","","","","","Restore Vision Supplement funnel -- @1.10 ",""
"passed","Fri Jul 04 22:06:08 GMT 2025","Fri Jul 04 22:08:54 GMT 2025","165722","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Fri Jul 04 21:42:55 GMT 2025","Fri Jul 04 21:45:29 GMT 2025","153883","","","","","","Unbroken evergreen funnel -- @1.13 ",""
"passed","Fri Jul 04 22:28:53 GMT 2025","Fri Jul 04 22:29:41 GMT 2025","47617","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Fri Jul 04 22:35:40 GMT 2025","Fri Jul 04 22:36:27 GMT 2025","46405","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Fri Jul 04 21:51:31 GMT 2025","Fri Jul 04 21:54:03 GMT 2025","152326","","","","","","Unbroken evergreen funnel -- @1.16 ",""
"passed","Fri Jul 04 22:57:06 GMT 2025","Fri Jul 04 22:59:35 GMT 2025","149198","","","","","","Restore Vision Supplement funnel -- @1.9 ",""
"passed","Fri Jul 04 22:48:02 GMT 2025","Fri Jul 04 22:50:25 GMT 2025","142686","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
"passed","Fri Jul 04 22:00:52 GMT 2025","Fri Jul 04 22:03:15 GMT 2025","143020","","","","","","Unbroken evergreen funnel -- @1.20 ",""
"passed","Fri Jul 04 21:18:50 GMT 2025","Fri Jul 04 21:21:38 GMT 2025","167354","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Fri Jul 04 22:24:13 GMT 2025","Fri Jul 04 22:24:56 GMT 2025","43692","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Fri Jul 04 22:17:43 GMT 2025","Fri Jul 04 22:20:56 GMT 2025","192985","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Fri Jul 04 22:54:42 GMT 2025","Fri Jul 04 22:57:06 GMT 2025","144015","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"passed","Fri Jul 04 22:16:58 GMT 2025","Fri Jul 04 22:17:43 GMT 2025","44963","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Fri Jul 04 22:24:56 GMT 2025","Fri Jul 04 22:28:10 GMT 2025","193944","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Fri Jul 04 21:24:52 GMT 2025","Fri Jul 04 21:27:01 GMT 2025","129047","","","","","","Unbroken evergreen funnel -- @1.4 ",""
"passed","Fri Jul 04 22:32:12 GMT 2025","Fri Jul 04 22:33:12 GMT 2025","60190","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Fri Jul 04 22:33:12 GMT 2025","Fri Jul 04 22:35:40 GMT 2025","148190","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
