"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","134307","CR Live screening funnel -- @1.3 ","","2026-02-16","passed","2026-02-16","","","",""
"","120358","CR Live screening funnel -- @1.6 ","","2026-02-16","passed","2026-02-16","","","",""
"","152475","CR Live screening funnel -- @1.1 ","","2026-02-16","passed","2026-02-16","","","",""
"","131905","CR Live screening funnel -- @1.4 ","","2026-02-16","passed","2026-02-16","","","",""
"","119064","CR Live screening funnel -- @1.7 ","","2026-02-16","passed","2026-02-16","","","",""
"","161886","CR Live screening funnel -- @1.12 ","","2026-02-16","passed","2026-02-16","","","",""
"","100553","CR Live screening funnel -- @1.8 ","","2026-02-16","failed","2026-02-16","","","",""
"","124443","CR Live screening funnel -- @1.11 ","","2026-02-16","passed","2026-02-16","","","",""
"","123379","CR Live screening funnel -- @1.5 ","","2026-02-16","passed","2026-02-16","","","",""
"","135634","CR Live screening funnel -- @1.2 ","","2026-02-16","passed","2026-02-16","","","",""
"","124285","CR Live screening funnel -- @1.9 ","","2026-02-16","passed","2026-02-16","","","",""
"","164317","CR Live screening funnel -- @1.10 ","","2026-02-16","passed","2026-02-16","","","",""
