"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 03 05:47:19 GMT 2024","Sun Nov 03 05:49:18 GMT 2024","119248","","","","","","Unbroken funnel -- @1.15 ",""
"passed","Sun Nov 03 06:16:28 GMT 2024","Sun Nov 03 06:18:15 GMT 2024","106674","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"passed","Sun Nov 03 06:44:24 GMT 2024","Sun Nov 03 06:46:35 GMT 2024","131833","","","","","","Restore Gut Supplement funnel -- @1.13 ",""
"passed","Sun Nov 03 06:22:56 GMT 2024","Sun Nov 03 06:24:43 GMT 2024","106038","","","","","","Restore Gut Supplement funnel -- @1.1 ",""
"passed","Sun Nov 03 05:44:26 GMT 2024","Sun Nov 03 05:47:19 GMT 2024","172968","","","","","","Unbroken funnel -- @1.14 ",""
"passed","Sun Nov 03 06:42:40 GMT 2024","Sun Nov 03 06:44:24 GMT 2024","104033","","","","","","Restore Gut Supplement funnel -- @1.12 ",""
"passed","Sun Nov 03 06:01:54 GMT 2024","Sun Nov 03 06:03:11 GMT 2024","77061","","","","","","Restore Sleep Supplement funnel -- @1.6 ",""
"passed","Sun Nov 03 05:42:21 GMT 2024","Sun Nov 03 05:44:26 GMT 2024","124938","","","","","","Unbroken funnel -- @1.13 ",""
"passed","Sun Nov 03 05:26:54 GMT 2024","Sun Nov 03 05:28:17 GMT 2024","82934","","","","","","Unbroken funnel -- @1.5 ",""
"passed","Sun Nov 03 05:30:53 GMT 2024","Sun Nov 03 05:33:19 GMT 2024","146682","","","","","","Unbroken funnel -- @1.7 ",""
"passed","Sun Nov 03 06:33:26 GMT 2024","Sun Nov 03 06:35:09 GMT 2024","102700","","","","","","Restore Gut Supplement funnel -- @1.7 ",""
"passed","Sun Nov 03 05:58:21 GMT 2024","Sun Nov 03 06:00:11 GMT 2024","109613","","","","","","Restore Sleep Supplement funnel -- @1.4 ",""
"passed","Sun Nov 03 06:08:27 GMT 2024","Sun Nov 03 06:10:13 GMT 2024","105804","","","","","","Restore Sleep Supplement funnel -- @1.10 ",""
"passed","Sun Nov 03 06:35:09 GMT 2024","Sun Nov 03 06:37:23 GMT 2024","134143","","","","","","Restore Gut Supplement funnel -- @1.8 ",""
"passed","Sun Nov 03 06:38:39 GMT 2024","Sun Nov 03 06:40:25 GMT 2024","105475","","","","","","Restore Gut Supplement funnel -- @1.10 ",""
"passed","Sun Nov 03 05:52:35 GMT 2024","Sun Nov 03 05:54:20 GMT 2024","105521","","","","","","Restore Sleep Supplement funnel -- @1.1 ",""
"passed","Sun Nov 03 06:50:51 GMT 2024","Sun Nov 03 06:53:01 GMT 2024","130574","","","","","","Restore Gut Supplement funnel -- @1.17 ",""
"passed","Sun Nov 03 06:18:15 GMT 2024","Sun Nov 03 06:19:28 GMT 2024","73046","","","","","","Restore Sleep Supplement funnel -- @1.15 ",""
