"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","83474","Face Scan funnel -- @1.11 ","","2026-04-05","failed","2026-04-05","","","",""
"","162700","Face Scan funnel -- @1.19 ","","2026-04-05","passed","2026-04-05","","","",""
"","126134","Face Scan funnel -- @1.22 ","","2026-04-05","passed","2026-04-05","","","",""
"","120373","Face Scan funnel -- @1.20 ","","2026-04-05","passed","2026-04-05","","","",""
"","90685","Face Scan funnel -- @1.21 ","","2026-04-05","passed","2026-04-05","","","",""
"","55134","Face Scan funnel -- @1.2 ","","2026-04-05","passed","2026-04-05","","","",""
"","46845","Face Scan funnel -- @1.17 ","","2026-04-05","failed","2026-04-05","","","",""
"","161092","Face Scan funnel -- @1.14 ","","2026-04-05","passed","2026-04-05","","","",""
"","90524","Face Scan funnel -- @1.23 ","","2026-04-05","passed","2026-04-05","","","",""
"","126267","Face Scan funnel -- @1.4 ","","2026-04-05","passed","2026-04-05","","","",""
"","121734","Face Scan funnel -- @1.5 ","","2026-04-05","passed","2026-04-05","","","",""
"","47070","Face Scan funnel -- @1.7 ","","2026-04-05","failed","2026-04-05","","","",""
"","158077","Face Scan funnel -- @1.12 ","","2026-04-05","passed","2026-04-05","","","",""
"","124727","Face Scan funnel -- @1.16 ","","2026-04-05","passed","2026-04-05","","","",""
"","124211","Face Scan funnel -- @1.6 ","","2026-04-05","passed","2026-04-05","","","",""
"","59904","Face Scan funnel -- @1.18 ","","2026-04-05","passed","2026-04-05","","","",""
"","46629","Face Scan funnel -- @1.1 ","","2026-04-05","failed","2026-04-05","","","",""
"","90412","Face Scan funnel -- @1.9 ","","2026-04-05","passed","2026-04-05","","","",""
"","124497","Face Scan funnel -- @1.3 ","","2026-04-05","passed","2026-04-05","","","",""
"","129938","Face Scan funnel -- @1.10 ","","2026-04-05","passed","2026-04-05","","","",""
"","46747","Face Scan funnel -- @1.8 ","","2026-04-05","failed","2026-04-05","","","",""
"","150768","Face Scan funnel -- @1.15 ","","2026-04-05","passed","2026-04-05","","","",""
"","47535","Face Scan funnel -- @1.13 ","","2026-04-05","failed","2026-04-05","","","",""
